DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-09 08:45:00;77;43;30;16;13;34;89;79;3;15;1
2020-10-09 09:00:00;80;37;29;23;5;30;96;81;1;7;1
2020-10-09 09:15:00;87;30;28;24;7;31;81;87;1;14;1
2020-10-09 09:30:00;100;35;32;29;9;33;84;68;0;12;3
2020-10-09 09:45:00;105;38;26;28;7;38;83;73;3;17;3
2020-10-09 10:00:00;116;34;33;24;3;31;83;75;2;14;4
2020-10-09 10:15:00;96;36;36;15;9;22;73;73;1;8;4
2020-10-09 10:30:00;105;39;36;20;8;28;77;75;1;10;4
2020-10-09 10:45:00;127;50;49;20;5;25;86;70;0;14;1
2020-10-09 11:00:00;121;38;34;19;5;24;86;70;6;7;0
2020-10-09 11:15:00;137;41;39;19;8;31;100;71;1;13;2
2020-10-09 11:30:00;125;44;49;18;7;25;101;84;4;16;0
2020-10-09 11:45:00;150;49;46;19;7;27;89;79;1;5;2
2020-10-09 12:00:00;139;58;54;19;8;28;112;87;1;10;2
2020-10-09 12:15:00;166;50;49;24;8;32;92;86;0;21;1
2020-10-09 12:30:00;149;64;70;29;10;45;100;90;2;12;0
2020-10-09 12:45:00;170;58;59;39;12;43;115;89;0;18;0
2020-10-09 13:00:00;159;55;58;22;6;27;110;124;2;13;2
2020-10-09 13:15:00;169;52;52;24;6;35;105;114;0;11;0
2020-10-09 13:30:00;174;68;63;19;4;25;128;128;1;8;0
2020-10-09 13:45:00;176;68;69;25;10;37;120;108;3;19;2
2020-10-09 14:00:00;174;66;80;20;9;28;116;116;0;8;4
2020-10-09 14:15:00;253;93;102;28;10;40;112;82;1;17;2
2020-10-09 14:30:00;229;96;81;29;5;34;100;93;2;16;0
2020-10-09 14:45:00;199;82;89;21;4;24;92;86;1;21;2
2020-10-09 15:00:00;219;68;73;36;9;45;106;98;2;16;2
2020-10-09 15:15:00;219;80;65;28;8;32;106;89;2;18;4
2020-10-09 15:30:00;181;79;71;38;11;47;104;73;1;14;0
2020-10-09 15:45:00;179;72;72;29;9;39;103;88;0;14;0
2020-10-09 16:00:00;173;74;62;22;11;33;109;75;2;18;1
2020-10-09 16:15:00;167;75;67;25;10;33;108;95;1;20;4
2020-10-09 16:30:00;149;63;63;33;6;35;101;100;4;22;2
2020-10-09 16:45:00;151;77;55;24;7;34;115;95;3;12;1
2020-10-09 17:00:00;166;74;59;33;9;43;99;88;0;21;0
2020-10-09 17:15:00;152;76;61;20;6;21;112;84;1;9;0
2020-10-09 17:30:00;142;58;58;21;8;30;111;100;3;16;0
2020-10-09 17:45:00;129;62;45;30;13;42;97;82;0;14;1
2020-10-09 18:00:00;130;50;32;18;9;25;103;83;1;9;0
2020-10-09 18:15:00;122;57;38;15;6;24;105;88;3;12;0
2020-10-09 18:30:00;129;59;39;19;6;22;98;76;0;17;1
2020-10-09 18:45:00;129;62;33;15;3;16;100;48;2;6;0
2020-10-09 19:00:00;111;47;30;18;8;25;115;59;0;11;0
2020-10-09 19:15:00;92;37;13;17;6;23;99;70;0;5;0
2020-10-09 19:30:00;97;37;25;19;4;22;84;56;0;9;0
2020-10-09 19:45:00;84;31;22;16;6;24;85;49;0;10;0
2020-10-09 20:00:00;76;34;20;12;1;12;105;41;0;9;1
2020-10-09 20:15:00;83;29;24;12;7;18;85;43;1;5;0
2020-10-09 20:30:00;55;27;16;11;1;12;68;38;0;4;0
2020-10-09 20:45:00;53;25;16;10;4;13;75;45;1;10;1
2020-10-09 21:00:00;64;25;14;9;1;14;86;73;0;7;1
2020-10-09 21:15:00;62;22;11;9;0;12;99;73;1;5;0
2020-10-09 21:30:00;65;15;16;7;2;10;61;38;1;2;0
2020-10-09 21:45:00;109;48;38;4;0;7;55;28;0;12;1
2020-10-09 22:00:00;156;64;50;3;3;6;67;23;0;4;0
2020-10-09 22:15:00;78;33;23;8;3;9;36;19;0;4;0
2020-10-09 22:30:00;44;18;15;8;4;13;40;19;1;6;0
2020-10-09 22:45:00;27;16;8;11;0;16;29;14;0;4;0
2020-10-09 23:00:00;36;7;7;6;1;3;31;13;0;2;0
2020-10-09 23:15:00;24;19;5;6;1;7;29;12;0;6;0
2020-10-09 23:30:00;34;11;5;4;0;4;31;11;0;1;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
