DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-26 21:15:00;36;49;21;6;38;33;8;20;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 21:30:00;31;30;22;5;32;22;10;19;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 21:45:00;28;26;17;3;47;47;8;17;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:00:00;23;22;14;4;38;38;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:15:00;26;19;17;3;38;35;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:30:00;21;30;18;1;39;27;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:45:00;22;21;13;6;27;23;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:00:00;9;12;8;3;20;20;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:15:00;11;11;5;0;19;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:30:00;7;10;5;0;17;16;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:45:00;7;16;7;0;13;8;4;4;0;0;0;0;0;0;0;0;0;0;0
