DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-12 00:00:00;20;21;7;2;20;21;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:15:00;32;33;14;2;25;26;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:30:00;20;27;10;1;18;21;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:45:00;20;20;9;1;30;28;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:00:00;17;15;8;1;19;24;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:15:00;10;18;12;0;21;21;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:30:00;13;10;8;3;18;19;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:45:00;13;15;8;1;23;24;1;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:00:00;12;11;2;1;11;14;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:15:00;12;15;10;2;14;15;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:30:00;5;8;5;1;14;13;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:45:00;7;8;5;4;7;8;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:00:00;3;9;7;0;8;12;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:15:00;5;10;7;1;8;10;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:30:00;9;12;5;0;13;11;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:45:00;4;7;7;0;6;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:00:00;6;4;1;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:15:00;8;9;4;0;10;14;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:30:00;2;6;7;1;7;8;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:45:00;6;7;5;0;7;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:00:00;10;12;7;1;14;11;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:15:00;16;14;6;1;14;16;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:30:00;16;13;6;2;3;6;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:45:00;16;22;10;0;9;9;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:00:00;7;10;4;1;7;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:15:00;10;14;5;0;16;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:30:00;9;11;6;0;16;21;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:45:00;15;16;8;1;16;18;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:00:00;3;10;5;2;7;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:15:00;24;27;9;5;15;11;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:30:00;23;26;11;4;14;16;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:45:00;28;27;17;6;14;18;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:00:00;25;15;6;1;26;28;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:15:00;29;28;13;0;36;32;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:30:00;26;33;18;5;25;26;3;13;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:45:00;52;43;32;4;46;48;7;30;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:00:00;54;33;12;4;37;29;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:15:00;59;45;23;8;59;50;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:30:00;56;59;27;14;66;58;12;31;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:45:00;91;67;32;12;60;49;17;34;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 10:00:00;56;55;31;6;54;51;16;30;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 10:15:00;53;46;29;12;60;60;9;25;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 10:30:00;65;61;35;8;68;58;16;38;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 10:45:00;59;68;46;6;66;67;17;42;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 11:00:00;68;71;55;7;84;79;19;46;0;0;0;0;0;0;0;1;1;0;0
2020-01-12 11:15:00;68;71;52;10;92;93;18;50;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 11:30:00;74;77;53;10;83;70;18;42;0;0;0;0;0;0;0;3;0;0;0
2020-01-12 11:45:00;83;98;68;8;109;109;18;54;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:00:00;82;84;50;4;95;80;18;40;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:15:00;86;90;60;10;80;73;31;59;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:30:00;76;74;43;13;59;54;19;41;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:45:00;94;95;57;12;91;66;19;56;2;0;0;0;0;0;0;2;0;0;0
2020-01-12 13:00:00;95;87;64;14;86;78;35;61;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 13:15:00;94;97;59;13;86;78;21;57;0;0;0;0;0;0;0;2;7;0;0
2020-01-12 13:30:00;76;87;64;11;83;72;24;60;0;0;0;0;0;0;0;1;0;0;0
2020-01-12 13:45:00;92;103;63;17;87;82;32;58;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:00:00;71;78;49;16;82;71;16;50;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:15:00;80;95;72;19;99;89;23;70;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:30:00;67;73;53;13;78;70;24;62;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:45:00;93;102;64;15;88;78;27;71;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:00:00;70;81;46;12;94;74;21;41;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:15:00;83;86;61;9;85;86;25;56;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:30:00;75;83;54;7;80;72;24;48;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:45:00;82;97;62;11;91;79;20;54;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 16:00:00;75;90;51;7;95;66;23;51;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 16:15:00;80;77;67;10;102;99;26;55;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 16:30:00;79;76;63;9;129;105;26;61;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 16:45:00;87;89;63;8;154;139;15;62;0;0;0;0;0;0;0;2;0;0;0
2020-01-12 17:00:00;78;73;56;11;110;101;23;55;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 17:15:00;80;101;76;11;107;93;29;71;0;0;0;0;0;0;0;2;0;0;0
2020-01-12 17:30:00;84;88;50;9;90;79;17;42;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 17:45:00;103;108;75;11;99;90;22;70;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 18:00:00;53;77;55;5;87;79;20;42;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 18:15:00;77;91;63;9;88;82;22;54;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 18:30:00;62;73;45;8;82;65;17;33;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 18:45:00;79;102;73;11;88;84;36;72;0;0;0;0;0;0;0;2;3;0;0
2020-01-12 19:00:00;48;70;60;16;73;71;21;54;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 19:15:00;64;81;48;8;84;80;21;41;0;0;0;0;0;0;0;1;0;0;0
2020-01-12 19:30:00;51;58;30;14;57;50;12;27;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 19:45:00;51;69;44;13;84;72;17;36;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 20:00:00;42;49;39;10;62;55;15;37;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 20:15:00;48;59;40;6;87;68;11;38;0;0;0;0;0;0;0;0;0;0;0
