DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-05 00:00:00;14;19;9;1;16;12;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;15;21;10;1;30;15;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;11;17;15;3;24;17;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:45:00;13;16;8;1;26;14;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:00:00;13;15;9;3;16;7;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:15:00;10;11;8;1;22;14;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;8;13;8;0;18;18;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:45:00;9;14;6;0;14;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;9;13;7;0;23;14;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:15:00;10;17;9;0;17;14;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:30:00;7;12;9;1;11;11;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;4;8;8;2;12;12;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:00:00;5;7;5;1;15;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;3;5;2;0;8;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;4;6;3;1;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;6;9;2;0;13;12;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;3;5;4;1;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;5;6;4;1;7;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;5;6;1;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:45:00;6;6;3;1;8;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:00:00;6;7;6;1;11;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:15:00;13;10;7;1;17;11;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:30:00;15;21;15;2;9;10;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:45:00;14;12;5;0;12;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:00:00;10;11;3;1;8;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:15:00;6;6;3;1;8;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:30:00;14;19;9;0;19;17;3;7;0;0;0;0;0;0;0;0;0;0;0
