DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-11 00:00:00;14;16;8;1;27;17;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 00:15:00;20;30;22;3;32;29;6;18;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 00:30:00;19;19;14;0;35;22;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 00:45:00;13;20;10;0;22;21;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 01:00:00;11;14;10;1;21;15;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 01:15:00;15;20;15;4;21;22;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 01:30:00;15;14;10;1;14;15;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 01:45:00;12;13;12;0;20;20;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 02:00:00;10;12;8;0;11;11;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 02:15:00;5;9;5;0;22;16;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 02:30:00;6;8;6;0;6;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 02:45:00;7;9;10;1;12;16;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 03:00:00;9;13;4;1;9;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 03:15:00;4;4;1;1;9;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 03:30:00;9;13;6;0;8;7;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 03:45:00;6;7;2;0;11;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 04:00:00;5;7;8;1;8;8;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 04:15:00;5;9;5;0;20;17;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 04:30:00;5;5;6;2;5;9;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 04:45:00;11;16;6;4;11;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 05:00:00;13;16;5;1;3;7;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 05:15:00;19;16;9;3;13;10;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 05:30:00;29;40;16;4;19;17;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 05:45:00;27;28;14;4;17;19;10;14;0;0;0;0;0;0;0;1;0;0;0
2020-01-11 06:00:00;18;18;8;2;21;18;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 06:15:00;26;26;16;0;35;25;13;19;7;5;0;0;0;0;0;0;0;0;0
2020-01-11 06:30:00;30;33;10;1;23;26;12;17;7;2;0;0;0;0;0;0;0;0;0
2020-01-11 06:45:00;36;38;17;2;22;20;11;18;5;1;0;0;0;0;0;0;0;0;0
2020-01-11 07:00:00;33;20;8;3;23;22;9;15;5;3;0;0;0;0;0;2;0;0;0
2020-01-11 07:15:00;47;44;21;6;36;39;19;31;7;2;0;0;0;0;0;0;0;0;0
2020-01-11 07:30:00;41;45;23;4;32;41;20;30;7;2;0;0;0;0;0;0;0;0;0
2020-01-11 07:45:00;45;44;17;5;32;35;26;54;8;5;0;0;0;0;0;4;0;0;0
2020-01-11 08:00:00;42;45;26;10;49;43;22;33;10;8;0;0;0;0;0;2;0;0;0
2020-01-11 08:15:00;62;54;24;9;49;38;24;35;8;4;0;0;0;0;0;5;0;0;0
2020-01-11 08:30:00;66;51;38;13;39;34;32;47;9;7;0;0;0;0;0;4;0;0;0
2020-01-11 08:45:00;79;75;50;13;57;58;37;78;25;12;0;0;0;0;0;3;4;0;0
2020-01-11 09:00:00;82;75;64;12;84;65;44;70;14;13;0;0;0;0;0;9;1;0;0
2020-01-11 09:15:00;96;95;60;19;71;69;44;89;17;13;0;0;0;0;2;11;8;0;0
2020-01-11 09:30:00;84;83;63;13;85;68;37;56;19;13;0;0;0;0;1;13;10;0;0
2020-01-11 09:45:00;110;111;65;26;66;102;43;63;20;13;0;0;0;0;0;8;13;0;0
2020-01-11 10:00:00;99;111;47;16;90;85;47;46;19;14;0;0;0;0;0;9;6;0;0
