DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-19 00:00:00;20;24;10;0;37;28;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 00:15:00;15;20;12;4;21;25;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 00:30:00;13;18;14;0;32;29;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 00:45:00;22;21;11;1;23;25;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 01:00:00;15;23;15;4;21;19;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 01:15:00;12;14;7;1;35;26;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 01:30:00;13;18;12;2;21;18;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 01:45:00;14;13;11;0;28;26;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 02:00:00;10;19;11;1;11;12;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 02:15:00;12;21;12;1;9;14;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 02:30:00;5;11;7;1;16;16;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 02:45:00;4;7;6;0;15;10;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:00:00;14;11;3;0;12;12;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:15:00;10;14;7;1;8;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:30:00;8;9;8;1;11;10;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:45:00;5;8;6;1;6;7;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 04:00:00;5;7;3;1;9;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 04:15:00;8;12;10;1;11;14;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 04:30:00;6;11;7;0;6;8;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 04:45:00;11;10;3;1;15;14;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:00:00;3;7;10;0;8;10;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:15:00;10;15;10;2;12;16;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:30:00;13;26;11;0;4;10;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:45:00;9;14;8;2;14;18;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:00:00;9;10;14;1;14;24;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:15:00;6;9;5;0;6;6;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:30:00;9;12;7;1;10;11;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:45:00;9;10;7;2;24;24;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:00:00;13;14;3;1;16;17;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:15:00;15;18;16;3;14;25;3;16;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:30:00;20;21;12;4;18;27;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:45:00;36;29;19;2;21;35;11;22;0;0;0;0;0;0;0;2;0;0;0
2020-01-19 08:00:00;29;21;14;3;25;23;4;14;0;0;0;0;0;0;0;3;0;0;0
2020-01-19 08:15:00;34;36;22;4;30;51;13;24;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 08:30:00;34;33;21;5;29;40;12;25;0;0;0;0;0;0;0;2;0;0;0
2020-01-19 08:45:00;72;65;39;14;52;72;23;48;0;0;0;0;0;0;0;1;0;0;0
2020-01-19 09:00:00;60;49;21;8;39;42;9;20;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 09:15:00;71;66;29;16;40;51;22;42;0;0;0;0;0;0;0;2;0;0;0
2020-01-19 09:30:00;87;89;56;16;59;68;31;57;0;0;0;0;0;0;0;8;6;0;0
2020-01-19 09:45:00;96;89;69;15;64;85;29;60;2;1;0;0;0;0;0;6;0;0;0
2020-01-19 10:00:00;63;73;42;19;57;70;21;51;0;0;0;0;0;0;0;1;0;0;0
2020-01-19 10:15:00;82;89;51;20;73;83;25;58;1;0;0;0;0;0;0;8;0;0;0
2020-01-19 10:30:00;69;76;51;8;70;88;17;44;0;1;0;0;0;0;0;5;2;0;0
2020-01-19 10:45:00;92;98;63;24;87;104;35;71;0;1;0;0;0;0;0;3;2;0;0
2020-01-19 11:00:00;69;87;49;12;78;92;29;70;2;0;0;0;0;0;0;4;7;0;0
2020-01-19 11:15:00;85;97;62;29;97;103;31;70;1;0;0;0;0;0;0;7;1;0;0
2020-01-19 11:30:00;82;73;51;15;89;96;19;49;1;1;0;0;0;0;0;1;0;0;0
2020-01-19 11:45:00;100;95;70;12;102;117;28;72;5;3;0;0;0;0;0;5;4;0;0
