DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-22 00:00:00;7;12;0;2;9;9;2;2;2;0;0;1;0;11;14;0;0;0;0;0;0;0;0
2019-10-22 00:15:00;18;12;1;0;9;13;1;1;2;2;1;3;3;21;14;0;0;0;0;0;0;0;0
2019-10-22 00:30:00;9;8;1;1;6;7;1;3;2;1;1;0;0;12;9;0;0;0;0;0;0;0;0
2019-10-22 00:45:00;5;5;2;2;5;5;0;0;5;0;0;1;1;7;8;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;3;2;1;0;6;4;2;0;1;0;0;1;1;4;7;0;0;0;0;0;0;0;0
2019-10-22 01:15:00;2;9;0;0;6;8;0;0;1;0;0;1;1;6;10;0;0;0;0;0;0;0;0
2019-10-22 01:30:00;7;5;1;1;6;3;1;1;1;1;1;0;0;8;6;0;0;0;0;0;0;0;0
2019-10-22 01:45:00;2;1;0;0;8;9;2;1;3;0;0;1;1;2;11;0;0;0;0;0;0;0;0
2019-10-22 02:00:00;6;3;0;0;6;6;0;0;0;1;1;1;0;6;7;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;6;6;1;2;4;1;1;0;0;1;1;0;0;7;4;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;2;2;0;0;4;2;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;1;3;0;0;5;3;0;2;2;0;0;1;1;3;6;0;0;0;0;0;0;0;0
2019-10-22 03:00:00;4;3;1;0;3;3;1;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;2;2;1;0;9;8;1;0;1;0;0;0;0;4;10;0;0;0;0;0;0;0;0
2019-10-22 03:30:00;7;5;0;1;4;1;1;3;2;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2019-10-22 03:45:00;2;1;1;2;4;2;2;1;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;7;3;0;1;13;8;2;1;0;0;0;0;0;7;14;0;0;0;0;0;0;0;0
2019-10-22 04:15:00;11;7;1;0;10;8;2;2;1;0;0;0;0;14;13;0;0;0;0;0;0;0;0
2019-10-22 04:30:00;15;12;0;2;13;8;1;3;2;0;0;0;0;17;17;0;0;0;0;0;0;0;0
2019-10-22 04:45:00;29;22;1;7;8;8;2;3;4;1;1;0;0;32;10;0;0;0;0;0;0;0;0
2019-10-22 05:00:00;52;52;3;4;25;17;4;4;6;6;6;2;2;66;32;0;0;0;0;0;0;0;0
2019-10-22 05:15:00;74;96;2;7;36;17;9;17;10;6;4;3;2;93;42;0;0;0;0;0;0;0;0
2019-10-22 05:30:00;81;94;3;9;37;18;12;18;7;7;9;3;4;107;48;0;0;0;0;0;0;1;0
