DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-29 15:00:00;130;118;8;45;131;134;16;41;31;13;13;12;12;162;165;2;0;0;0;0;0;0;0
2019-10-29 15:15:00;125;118;10;36;124;147;18;42;29;16;14;7;6;162;163;0;0;0;0;0;0;0;0
2019-10-29 15:30:00;141;129;5;34;116;149;14;42;35;18;14;10;14;163;150;9;5;0;0;0;0;0;0
2019-10-29 15:45:00;134;111;14;24;137;135;23;28;37;16;20;14;15;150;158;1;0;0;0;0;0;0;0
2019-10-29 16:00:00;132;113;11;27;145;165;19;44;32;11;12;12;11;162;185;0;0;0;0;13;7;0;0
2019-10-29 16:15:00;130;119;16;27;153;168;18;39;41;14;15;12;12;161;189;0;0;0;0;0;0;0;0
2019-10-29 16:30:00;119;120;9;41;146;143;16;45;41;17;13;10;8;142;168;1;0;0;0;0;8;4;0
2019-10-29 16:45:00;134;118;16;39;166;186;19;56;42;8;36;15;15;134;182;0;0;0;0;42;0;14;0
2019-10-29 17:00:00;145;137;12;30;134;139;21;63;46;12;11;11;10;162;163;0;0;0;0;0;6;0;0
2019-10-29 17:15:00;141;121;10;34;148;163;22;58;55;11;13;15;9;153;190;0;0;0;0;0;0;2;0
2019-10-29 17:30:00;117;121;20;34;132;144;13;60;53;12;11;9;7;139;165;2;0;0;1;0;2;0;0
2019-10-29 17:45:00;126;123;13;37;148;162;12;56;45;20;14;10;10;156;165;0;1;0;0;0;0;0;0
2019-10-29 18:00:00;136;119;14;46;139;138;14;61;61;10;12;8;9;159;181;84;0;0;0;0;0;0;0
2019-10-29 18:15:00;123;116;19;33;135;139;18;44;39;16;48;7;10;148;163;0;1;0;0;0;0;0;1
2019-10-29 18:30:00;113;112;5;26;115;128;20;37;42;11;15;10;10;134;157;0;1;0;0;0;1;0;0
2019-10-29 18:45:00;129;95;15;27;99;101;20;42;41;10;32;7;7;143;128;2;0;0;0;0;0;0;0
2019-10-29 19:00:00;116;113;12;28;89;99;11;40;35;9;6;9;8;146;115;0;0;0;0;0;0;0;0
2019-10-29 19:15:00;90;86;10;26;89;97;10;29;32;4;4;7;5;132;122;0;0;0;0;0;0;0;0
2019-10-29 19:30:00;69;74;7;20;88;87;11;22;22;5;5;6;6;99;123;0;0;0;0;0;0;0;0
2019-10-29 19:45:00;83;64;11;17;73;77;9;20;27;6;5;3;4;112;109;0;0;0;0;0;1;0;0
2019-10-29 20:00:00;80;70;8;18;80;70;15;19;22;3;5;9;8;103;106;0;0;0;0;0;0;1;0
2019-10-29 20:15:00;57;55;8;16;78;55;9;17;12;5;11;2;2;75;88;4;0;0;0;0;0;0;0
2019-10-29 20:30:00;49;55;0;9;65;53;8;19;9;1;2;5;5;69;87;0;0;0;0;0;0;0;0
2019-10-29 20:45:00;54;35;7;7;71;59;5;17;26;4;6;2;3;72;84;0;0;0;0;0;0;0;0
2019-10-29 21:00:00;66;61;4;13;60;49;5;17;17;4;6;4;3;87;88;0;2;0;0;0;0;0;0
2019-10-29 21:15:00;53;52;4;14;58;42;7;13;14;1;1;3;5;68;74;0;0;0;0;0;0;0;0
2019-10-29 21:30:00;36;37;3;11;36;34;7;6;8;18;1;2;3;59;52;0;0;0;1;0;0;0;2
2019-10-29 21:45:00;44;45;6;6;64;61;9;8;13;4;3;4;2;66;85;0;0;0;0;0;0;0;0
2019-10-29 22:00:00;45;47;4;8;63;65;6;14;17;2;3;3;4;64;87;0;0;0;0;0;0;0;0
2019-10-29 22:15:00;38;27;7;6;73;70;12;9;9;1;1;5;7;50;91;0;0;0;0;0;0;0;0
2019-10-29 22:30:00;27;25;4;4;60;56;5;15;9;2;1;4;4;34;77;0;0;0;0;0;0;0;0
2019-10-29 22:45:00;25;17;2;5;38;35;11;9;7;4;4;2;2;30;54;0;0;0;0;20;0;0;0
2019-10-29 23:00:00;19;22;1;6;27;23;4;7;10;1;1;3;3;27;34;0;0;0;0;0;0;0;0
2019-10-29 23:15:00;21;20;0;2;34;28;4;4;3;1;1;2;1;25;40;0;0;0;0;0;0;0;0
2019-10-29 23:30:00;19;16;0;4;18;9;4;3;4;4;4;1;1;22;21;0;0;0;0;0;0;0;0
2019-10-29 23:45:00;7;9;1;3;19;16;3;5;3;1;1;0;0;11;24;0;0;0;0;0;0;0;0
