DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-26 06:45:00;0;8;9;5;4;0;0;0;0;0;0;0
2019-12-26 07:00:00;1;12;9;5;5;0;0;0;0;0;0;0
2019-12-26 07:15:00;5;8;15;5;5;0;0;0;0;0;0;0
2019-12-26 07:30:00;0;6;7;5;2;0;0;0;0;0;0;0
2019-12-26 07:45:00;4;10;7;10;8;0;0;0;0;0;0;0
2019-12-26 08:00:00;3;11;3;3;5;0;0;0;0;0;0;0
2019-12-26 08:15:00;5;10;15;14;6;0;0;0;0;0;0;0
2019-12-26 08:30:00;4;9;11;7;3;0;0;0;0;0;0;0
2019-12-26 08:45:00;7;20;14;12;9;0;0;0;0;0;0;0
2019-12-26 09:00:00;3;16;23;14;6;0;0;0;0;0;0;0
2019-12-26 09:15:00;5;15;18;9;8;0;1;0;0;12;0;0
2019-12-26 09:30:00;6;21;16;22;14;0;1;0;0;0;0;0
2019-12-26 09:45:00;11;17;23;19;13;0;0;0;0;0;0;0
2019-12-26 10:00:00;8;21;28;15;11;2;2;0;0;3;0;0
2019-12-26 10:15:00;7;20;46;25;21;2;1;0;0;11;0;0
2019-12-26 10:30:00;8;22;27;22;7;1;4;0;0;22;1;1
2019-12-26 10:45:00;9;22;27;30;17;1;1;0;1;0;0;0
2019-12-26 11:00:00;21;37;58;24;19;0;0;0;0;0;3;1
2019-12-26 11:15:00;12;48;43;30;19;8;2;0;0;2;3;6
2019-12-26 11:30:00;15;28;47;36;26;0;1;0;0;0;1;1
2019-12-26 11:45:00;14;32;47;45;47;0;2;0;0;6;2;14
2019-12-26 12:00:00;17;44;37;47;40;1;5;0;0;19;2;26
2019-12-26 12:15:00;13;26;37;48;44;1;0;0;0;0;15;0
2019-12-26 12:30:00;16;32;31;34;39;1;0;0;0;6;5;37
2019-12-26 12:45:00;15;31;21;39;23;1;1;0;0;9;3;4
2019-12-26 13:00:00;13;52;39;35;24;3;2;0;0;20;15;11
2019-12-26 13:15:00;15;27;32;32;24;0;1;0;0;2;5;21
2019-12-26 13:30:00;10;34;18;37;24;0;2;0;0;4;3;11
2019-12-26 13:45:00;12;41;27;33;27;0;1;0;0;6;9;4
2019-12-26 14:00:00;14;34;33;31;22;3;3;0;0;3;26;0
2019-12-26 14:15:00;14;46;39;33;24;2;5;0;0;14;1;23
2019-12-26 14:30:00;15;54;44;41;28;3;3;0;2;3;2;6
2019-12-26 14:45:00;23;34;50;35;42;2;4;0;0;36;6;0
2019-12-26 15:00:00;12;28;40;44;29;1;2;0;0;8;4;8
2019-12-26 15:15:00;6;26;38;37;34;2;2;0;0;5;3;6
2019-12-26 15:30:00;13;39;37;38;27;6;0;0;0;66;8;9
2019-12-26 15:45:00;11;36;37;38;36;2;6;0;0;5;0;0
2019-12-26 16:00:00;19;39;29;32;22;2;3;0;0;7;8;0
2019-12-26 16:15:00;16;20;42;34;22;4;6;0;3;9;9;34
2019-12-26 16:30:00;13;56;36;44;28;4;12;0;0;106;2;19
2019-12-26 16:45:00;24;38;32;35;26;1;4;0;6;8;0;0
2019-12-26 17:00:00;14;41;31;44;34;0;0;0;0;0;0;0
2019-12-26 17:15:00;13;32;31;37;29;0;2;0;0;30;5;0
2019-12-26 17:30:00;11;43;26;31;26;21;2;0;1;27;1;2
2019-12-26 17:45:00;14;39;33;32;26;0;2;0;0;0;3;4
2019-12-26 18:00:00;19;43;30;26;24;7;4;0;0;2;2;0
2019-12-26 18:15:00;12;32;37;42;23;2;2;0;0;0;1;0
2019-12-26 18:30:00;10;37;26;34;29;0;2;0;0;2;1;1
2019-12-26 18:45:00;7;33;22;33;17;0;1;0;0;0;6;133
2019-12-26 19:00:00;9;36;26;28;25;2;0;0;0;0;3;0
2019-12-26 19:15:00;12;24;28;42;25;0;0;0;0;0;4;6
2019-12-26 19:30:00;10;17;19;37;16;4;1;0;0;1;2;2
2019-12-26 19:45:00;16;31;23;29;22;0;0;0;0;0;3;0
2019-12-26 20:00:00;7;35;15;38;22;2;1;0;0;10;0;0
2019-12-26 20:15:00;11;28;12;18;19;7;0;0;0;14;0;2
2019-12-26 20:30:00;13;26;22;17;13;0;2;0;4;12;0;0
2019-12-26 20:45:00;16;20;26;19;11;0;0;0;0;7;0;0
2019-12-26 21:00:00;11;19;26;21;12;0;0;0;0;0;0;0
2019-12-26 21:15:00;10;20;16;22;18;0;0;0;0;0;0;0
2019-12-26 21:30:00;10;9;16;18;11;0;0;0;0;0;0;0
2019-12-26 21:45:00;14;21;13;31;16;0;0;0;0;0;0;0
2019-12-26 22:00:00;10;23;17;19;11;0;0;0;0;0;0;0
2019-12-26 22:15:00;10;25;18;17;13;3;0;0;0;28;0;0
2019-12-26 22:30:00;5;14;9;20;10;0;0;0;0;0;0;0
2019-12-26 22:45:00;9;7;8;25;14;0;0;0;0;0;0;0
2019-12-26 23:00:00;4;17;20;14;7;0;0;0;0;0;0;0
2019-12-26 23:15:00;5;14;15;18;11;0;0;0;0;0;0;0
2019-12-26 23:30:00;3;11;11;14;9;0;0;0;0;0;0;0
2019-12-26 23:45:00;6;9;12;23;9;0;0;0;0;0;0;0
