DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-17 08:30:00;8;32;28;9;17;9;33;11;22;34;18
2020-03-17 08:45:00;6;28;23;10;8;13;25;12;32;36;17
2020-03-17 09:00:00;4;23;19;13;13;12;27;14;18;18;17
2020-03-17 09:15:00;5;30;24;12;16;5;26;10;26;26;10
2020-03-17 09:30:00;5;35;25;9;14;13;20;18;28;29;14
2020-03-17 09:45:00;5;29;39;8;11;13;26;9;25;28;20
2020-03-17 10:00:00;4;15;36;13;19;11;20;17;29;19;21
2020-03-17 10:15:00;2;30;40;8;9;19;28;13;25;21;21
2020-03-17 10:30:00;9;29;27;3;9;12;27;18;19;29;18
2020-03-17 10:45:00;3;31;36;9;11;15;29;17;26;33;19
2020-03-17 11:00:00;5;21;31;7;9;15;35;17;23;24;20
2020-03-17 11:15:00;6;31;33;13;17;19;33;19;21;28;26
2020-03-17 11:30:00;4;46;41;8;13;20;27;21;26;22;9
2020-03-17 11:45:00;5;29;41;6;8;22;30;20;29;21;19
2020-03-17 12:00:00;4;30;40;9;13;11;22;15;20;23;19
2020-03-17 12:15:00;5;20;53;4;7;14;28;20;16;19;16
2020-03-17 12:30:00;3;25;43;7;11;17;23;12;14;27;17
2020-03-17 12:45:00;4;40;37;10;16;15;18;10;27;15;20
2020-03-17 13:00:00;7;30;41;10;13;18;33;18;16;19;25
2020-03-17 13:15:00;2;49;45;6;9;18;30;15;18;23;21
2020-03-17 13:30:00;6;51;42;10;12;18;25;24;22;18;18
2020-03-17 13:45:00;6;42;44;5;8;15;19;11;24;22;20
2020-03-17 14:00:00;2;33;35;15;17;11;23;9;19;18;31
2020-03-17 14:15:00;8;37;39;9;12;9;26;21;25;31;41
2020-03-17 14:30:00;6;37;41;13;16;9;29;11;25;36;42
2020-03-17 14:45:00;7;48;45;10;16;25;36;14;25;31;23
2020-03-17 15:00:00;3;24;37;3;5;21;26;16;23;27;25
2020-03-17 15:15:00;3;38;37;18;17;25;37;16;34;28;28
2020-03-17 15:30:00;3;38;34;11;11;23;32;17;29;28;20
2020-03-17 15:45:00;4;40;36;10;14;14;33;21;26;31;28
2020-03-17 16:00:00;7;41;52;15;21;17;32;15;32;25;34
2020-03-17 16:15:00;7;39;34;6;11;20;44;27;32;28;31
2020-03-17 16:30:00;3;43;43;20;20;19;37;27;31;34;28
2020-03-17 16:45:00;4;47;54;6;11;19;31;22;26;32;29
2020-03-17 17:00:00;7;39;44;8;10;19;41;26;23;20;32
2020-03-17 17:15:00;6;40;50;7;12;18;38;16;20;25;28
2020-03-17 17:30:00;10;41;48;6;10;15;34;26;21;22;24
2020-03-17 17:45:00;4;42;37;7;10;24;35;18;22;27;20
2020-03-17 18:00:00;5;33;39;3;6;12;20;9;16;16;20
2020-03-17 18:15:00;4;25;32;9;13;12;25;15;17;27;14
2020-03-17 18:30:00;1;28;21;4;5;10;27;19;12;20;14
2020-03-17 18:45:00;3;18;16;7;9;13;22;11;11;16;26
2020-03-17 19:00:00;5;20;20;10;14;12;25;9;11;11;14
2020-03-17 19:15:00;3;17;21;0;3;11;22;11;15;14;8
2020-03-17 19:30:00;3;9;16;4;5;6;15;6;7;11;11
2020-03-17 19:45:00;4;14;12;3;7;5;12;3;13;8;9
2020-03-17 20:00:00;5;12;17;2;6;6;22;4;7;13;12
2020-03-17 20:15:00;2;11;16;4;6;12;16;9;5;11;10
2020-03-17 20:30:00;2;20;17;3;4;3;7;4;7;5;12
2020-03-17 20:45:00;2;7;10;3;5;4;16;7;6;9;4
2020-03-17 21:00:00;1;20;13;1;0;6;9;4;6;14;5
2020-03-17 21:15:00;1;16;9;1;3;6;14;3;3;5;2
2020-03-17 21:30:00;1;15;18;1;1;4;7;6;1;2;8
2020-03-17 21:45:00;0;8;5;3;3;6;11;5;6;8;14
2020-03-17 22:00:00;1;8;9;1;1;4;8;0;5;9;13
2020-03-17 22:15:00;0;10;12;0;0;4;10;2;5;2;4
2020-03-17 22:30:00;2;9;9;0;2;2;5;0;3;1;3
2020-03-17 22:45:00;0;6;8;1;2;4;3;1;2;8;7
2020-03-17 23:00:00;1;6;1;0;0;0;7;0;2;2;3
2020-03-17 23:15:00;1;3;7;3;3;4;5;2;2;4;1
2020-03-17 23:30:00;0;4;5;1;1;1;4;1;0;3;1
