DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-13 19:00:00;30;39;53;5;3;3;7;10;0;1
2020-03-13 19:15:00;17;24;46;1;3;0;4;3;1;0
2020-03-13 19:30:00;35;37;50;0;3;4;8;7;1;0
2020-03-13 19:45:00;10;29;63;4;5;0;6;6;1;0
2020-03-13 20:00:00;26;23;53;1;1;0;5;5;0;0
2020-03-13 20:15:00;12;24;35;3;5;3;3;8;0;0
2020-03-13 20:30:00;22;16;31;2;0;0;2;7;0;0
2020-03-13 20:45:00;41;16;41;1;4;4;3;7;0;0
2020-03-13 21:00:00;61;14;68;2;2;2;4;5;0;0
2020-03-13 21:15:00;130;19;104;1;3;1;3;7;0;0
2020-03-13 21:30:00;115;15;66;5;8;3;17;15;0;0
2020-03-13 21:45:00;53;32;14;7;28;2;69;43;0;0
2020-03-13 22:00:00;30;50;17;7;80;2;112;82;0;0
2020-03-13 22:15:00;24;30;21;8;33;3;24;29;0;0
2020-03-13 22:30:00;5;14;16;3;15;0;5;13;0;0
2020-03-13 22:45:00;3;6;6;1;2;2;4;5;0;0
2020-03-13 23:00:00;3;9;14;3;1;2;4;6;0;0
2020-03-13 23:15:00;6;9;14;3;1;0;2;2;0;0
2020-03-13 23:30:00;6;6;6;1;1;1;0;4;0;0
2020-03-13 23:45:00;8;10;8;1;0;0;1;4;0;0
