DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-27 18:30:00;0;131;9;19;24;18;88;107;8;4
2020-08-27 18:45:00;0;111;9;25;22;12;78;119;6;3
2020-08-27 19:00:00;0;140;2;10;11;19;90;119;3;2
2020-08-27 19:15:00;0;108;5;16;21;17;78;104;5;1
2020-08-27 19:30:00;0;96;7;14;13;17;82;100;4;1
2020-08-27 19:45:00;0;113;4;13;9;7;64;90;4;0
2020-08-27 20:00:00;0;113;1;9;10;19;74;86;7;2
2020-08-27 20:15:00;0;108;1;9;7;12;64;71;10;5
2020-08-27 20:30:00;0;74;4;9;7;16;62;79;4;5
2020-08-27 20:45:00;0;69;1;6;11;22;58;77;10;2
2020-08-27 21:00:00;0;74;1;8;3;63;59;77;7;4
2020-08-27 21:15:00;0;62;4;8;12;86;50;71;2;5
2020-08-27 21:30:00;0;58;6;15;17;69;49;68;7;5
2020-08-27 21:45:00;0;77;3;29;40;20;45;53;3;1
2020-08-27 22:00:00;0;86;17;63;65;7;46;47;6;1
2020-08-27 22:15:00;0;47;8;21;18;3;44;51;7;1
2020-08-27 22:30:00;0;51;1;7;2;5;32;34;3;0
2020-08-27 22:45:00;0;32;0;1;7;2;25;27;3;1
2020-08-27 23:00:00;0;38;0;4;6;2;31;19;3;1
2020-08-27 23:15:00;0;36;0;1;2;4;26;23;5;1
2020-08-27 23:30:00;0;28;0;1;2;0;27;16;1;0
2020-08-27 23:45:00;0;18;1;2;1;1;23;12;2;1
