DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-06 11:30:00;0;145;5;20;24;42;81;126;4;2
2020-08-06 11:45:00;0;134;10;28;26;37;75;105;12;6
2020-08-06 12:00:00;0;115;11;29;18;44;79;106;11;7
2020-08-06 12:15:00;0;131;7;14;20;44;89;111;7;5
2020-08-06 12:30:00;0;120;14;25;26;34;72;101;11;4
2020-08-06 12:45:00;0;122;6;24;32;36;63;96;8;2
2020-08-06 13:00:00;0;133;8;40;43;61;94;127;8;5
2020-08-06 13:15:00;0;128;7;27;35;42;83;116;15;8
2020-08-06 13:30:00;0;116;8;33;37;52;84;127;11;5
2020-08-06 13:45:00;0;152;1;42;44;56;97;127;9;7
2020-08-06 14:00:00;0;122;23;47;55;46;100;130;9;5
2020-08-06 14:15:00;0;141;14;41;47;30;84;118;8;5
2020-08-06 14:30:00;0;148;17;50;70;34;104;134;9;4
2020-08-06 14:45:00;0;150;5;48;53;33;90;117;13;6
2020-08-06 15:00:00;0;168;9;54;60;29;101;127;7;6
2020-08-06 15:15:00;0;144;17;49;55;26;90;135;17;4
2020-08-06 15:30:00;0;160;32;64;74;27;102;137;9;4
2020-08-06 15:45:00;0;189;30;60;66;32;93;140;12;1
2020-08-06 16:00:00;0;175;25;56;66;32;90;134;9;4
2020-08-06 16:15:00;0;180;15;54;66;19;102;143;13;3
2020-08-06 16:30:00;0;160;21;50;52;28;90;129;7;3
2020-08-06 16:45:00;0;174;14;37;47;21;108;148;7;3
2020-08-06 17:00:00;0;177;25;43;38;25;102;141;5;2
2020-08-06 17:15:00;0;155;14;48;52;17;97;138;8;1
2020-08-06 17:30:00;0;169;19;40;37;16;102;119;8;3
2020-08-06 17:45:00;0;149;16;29;38;25;93;124;14;0
2020-08-06 18:00:00;0;153;14;22;26;20;92;139;7;2
2020-08-06 18:15:00;0;133;6;17;18;15;89;132;6;0
2020-08-06 18:30:00;0;126;9;16;20;17;87;103;5;1
2020-08-06 18:45:00;0;120;5;14;18;16;79;118;7;0
2020-08-06 19:00:00;0;118;9;14;16;18;64;106;10;3
2020-08-06 19:15:00;0;95;5;12;11;12;67;88;5;1
2020-08-06 19:30:00;0;103;8;9;7;10;65;81;5;1
2020-08-06 19:45:00;0;60;4;4;6;7;51;77;7;1
2020-08-06 20:00:00;0;103;3;9;7;8;66;86;2;2
2020-08-06 20:15:00;0;81;4;9;10;15;61;78;9;4
2020-08-06 20:30:00;0;78;1;5;4;14;52;75;7;0
2020-08-06 20:45:00;0;69;1;4;10;11;48;65;5;2
2020-08-06 21:00:00;0;55;1;3;7;22;49;55;6;1
2020-08-06 21:15:00;0;64;0;3;6;24;51;62;4;1
2020-08-06 21:30:00;0;51;3;6;9;33;52;46;2;0
2020-08-06 21:45:00;0;57;2;12;9;13;39;41;6;2
2020-08-06 22:00:00;0;53;13;31;33;8;39;32;6;0
2020-08-06 22:15:00;0;56;2;6;9;2;44;47;3;0
2020-08-06 22:30:00;0;27;1;3;3;6;43;32;7;3
2020-08-06 22:45:00;0;33;1;5;2;6;30;27;5;0
2020-08-06 23:00:00;0;35;0;0;1;4;29;28;5;1
2020-08-06 23:15:00;0;27;3;4;3;2;27;29;0;0
2020-08-06 23:30:00;0;21;0;1;6;1;23;23;1;1
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
