DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-19 00:00:00;17;14;1;13;25;1;25;11;14;14
2020-01-19 00:15:00;30;23;2;26;18;6;19;23;25;25
2020-01-19 00:30:00;18;12;3;10;20;6;20;10;13;17
2020-01-19 00:45:00;24;16;1;14;16;3;15;12;14;17
2020-01-19 01:00:00;13;8;0;14;6;0;9;12;8;9
2020-01-19 01:15:00;27;16;1;5;15;1;15;4;14;24
2020-01-19 01:30:00;18;11;0;9;10;1;10;6;12;16
2020-01-19 01:45:00;20;10;1;7;11;0;11;8;10;18
2020-01-19 02:00:00;16;9;1;5;13;1;12;5;12;15
2020-01-19 02:15:00;14;7;1;6;4;0;4;4;9;12
2020-01-19 02:30:00;4;1;0;12;11;4;11;9;1;3
2020-01-19 02:45:00;8;6;0;6;13;0;12;7;5;6
2020-01-19 03:00:00;8;4;0;3;3;1;3;2;4;8
2020-01-19 03:15:00;10;8;1;2;7;2;8;3;8;9
2020-01-19 03:30:00;11;3;1;4;3;1;3;3;4;10
2020-01-19 03:45:00;6;3;1;2;5;0;5;0;2;6
2020-01-19 04:00:00;7;5;1;4;8;1;7;4;5;7
2020-01-19 04:15:00;6;7;1;3;7;1;7;3;7;7
2020-01-19 04:30:00;7;5;1;5;6;0;6;5;4;6
2020-01-19 04:45:00;10;6;0;2;6;1;5;2;6;7
2020-01-19 05:00:00;4;4;1;6;9;1;8;4;4;4
2020-01-19 05:15:00;13;5;0;5;6;2;7;5;9;12
2020-01-19 05:30:00;8;4;0;8;16;1;18;6;6;8
2020-01-19 05:45:00;7;7;1;12;16;1;16;13;7;5
2020-01-19 06:00:00;9;6;0;6;7;3;7;4;6;8
2020-01-19 06:15:00;10;10;1;4;16;1;16;3;8;10
2020-01-19 06:30:00;4;3;1;8;9;0;9;7;5;3
2020-01-19 06:45:00;5;3;1;8;12;3;12;9;5;4
2020-01-19 07:00:00;9;8;3;4;8;3;9;7;7;9
2020-01-19 07:15:00;11;6;0;4;8;2;8;3;7;10
2020-01-19 07:30:00;13;4;0;4;15;2;16;6;6;12
2020-01-19 07:45:00;10;6;1;8;17;8;23;11;7;6
2020-01-19 08:00:00;14;4;1;13;12;5;15;15;7;13
2020-01-19 08:15:00;14;4;3;16;27;6;28;13;5;11
2020-01-19 08:30:00;16;10;0;12;14;5;15;11;10;10
2020-01-19 08:45:00;30;15;3;22;30;4;31;28;19;21
2020-01-19 09:00:00;25;12;3;13;34;6;34;11;12;19
2020-01-19 09:15:00;24;13;2;20;36;7;35;17;12;18
2020-01-19 09:30:00;23;15;5;27;27;10;28;24;18;23
2020-01-19 09:45:00;38;20;2;45;58;16;59;46;16;24
2020-01-19 10:00:00;31;15;3;35;42;14;49;31;16;27
2020-01-19 10:15:00;54;33;6;33;53;17;56;25;31;40
2020-01-19 10:30:00;42;25;6;28;41;11;46;29;25;35
2020-01-19 10:45:00;46;26;6;28;60;10;59;30;24;37
2020-01-19 11:00:00;60;30;3;32;50;12;53;30;35;46
2020-01-19 11:15:00;55;27;3;37;51;22;53;31;28;45
2020-01-19 11:30:00;43;21;10;34;54;11;54;31;24;33
2020-01-19 11:45:00;72;35;6;36;51;10;52;31;37;57
2020-01-19 12:00:00;64;45;11;34;40;14;46;33;51;46
2020-01-19 12:15:00;55;40;15;38;53;11;54;37;46;45
2020-01-19 12:30:00;39;29;9;34;40;11;45;30;32;37
2020-01-19 12:45:00;52;25;13;44;42;21;49;38;38;41
2020-01-19 13:00:00;54;27;7;28;49;13;49;31;34;43
2020-01-19 13:15:00;74;43;10;41;56;14;60;37;44;67
2020-01-19 13:30:00;58;42;4;51;53;8;51;44;49;47
2020-01-19 13:45:00;63;37;8;45;75;17;79;38;37;53
2020-01-19 14:00:00;56;34;3;45;54;13;55;45;38;45
2020-01-19 14:15:00;54;33;13;58;64;13;66;46;41;42
2020-01-19 14:30:00;57;26;8;37;65;13;65;33;27;49
2020-01-19 14:45:00;63;27;9;52;64;10;63;50;29;51
2020-01-19 15:00:00;49;33;6;36;48;15;52;34;35;41
2020-01-19 15:15:00;62;31;6;55;62;16;65;46;35;52
2020-01-19 15:30:00;45;28;4;55;40;7;44;46;29;41
2020-01-19 15:45:00;50;23;8;51;70;16;75;53;28;36
2020-01-19 16:00:00;46;32;9;30;55;17;60;27;33;36
2020-01-19 16:15:00;63;49;3;35;49;11;54;32;52;55
2020-01-19 16:30:00;50;38;6;28;45;8;45;24;37;46
2020-01-19 16:45:00;57;34;11;44;56;16;56;36;39;50
2020-01-19 17:00:00;39;28;11;39;60;14;63;42;31;34
2020-01-19 17:15:00;67;46;5;48;64;16;65;48;50;57
2020-01-19 17:30:00;60;45;5;49;64;13;59;47;44;49
2020-01-19 17:45:00;60;33;6;75;60;16;66;69;34;45
2020-01-19 18:00:00;53;44;3;44;54;10;55;45;42;43
2020-01-19 18:15:00;51;23;5;61;57;13;57;56;28;45
2020-01-19 18:30:00;44;25;6;42;54;14;55;41;27;32
2020-01-19 18:45:00;56;23;3;43;54;9;55;44;22;48
2020-01-19 19:00:00;45;21;6;26;47;13;49;27;25;34
2020-01-19 19:15:00;50;33;3;40;60;9;64;32;32;45
2020-01-19 19:30:00;46;20;5;35;48;11;54;30;22;37
2020-01-19 19:45:00;37;35;5;35;55;8;51;29;32;35
2020-01-19 20:00:00;42;26;7;31;40;5;39;34;28;37
2020-01-19 20:15:00;45;22;2;27;42;6;43;22;23;43
2020-01-19 20:30:00;31;21;3;33;30;5;34;29;20;28
2020-01-19 20:45:00;42;33;3;23;29;8;31;21;38;33
2020-01-19 21:00:00;34;14;2;21;37;3;36;21;16;29
2020-01-19 21:15:00;30;22;4;27;30;4;29;26;24;29
2020-01-19 21:30:00;23;21;3;18;34;5;32;18;22;18
2020-01-19 21:45:00;31;20;7;18;28;7;30;17;22;25
2020-01-19 22:00:00;29;15;3;19;24;3;25;14;17;25
2020-01-19 22:15:00;26;20;0;15;25;1;27;10;18;20
2020-01-19 22:30:00;13;9;2;20;26;2;27;21;9;13
2020-01-19 22:45:00;25;11;3;15;23;3;23;14;13;25
2020-01-19 23:00:00;10;9;1;14;11;4;13;11;8;8
2020-01-19 23:15:00;15;14;1;12;8;3;10;10;16;11
2020-01-19 23:30:00;9;6;2;5;10;1;10;5;6;6
2020-01-19 23:45:00;5;4;1;9;10;0;10;10;3;5
