DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-25 10:30:00;61;39;14;50;69;22;78;36;38;47
2020-01-25 10:45:00;63;61;14;51;70;24;80;49;62;50
2020-01-25 11:00:00;60;39;14;52;60;20;69;53;45;43
2020-01-25 11:15:00;62;43;22;64;73;14;78;56;47;58
2020-01-25 11:30:00;72;42;17;53;72;19;80;51;48;61
2020-01-25 11:45:00;57;44;12;56;77;14;80;52;45;44
2020-01-25 12:00:00;75;65;13;62;72;18;75;53;67;61
2020-01-25 12:15:00;94;65;19;75;77;22;84;76;67;81
2020-01-25 12:30:00;72;39;17;67;81;15;86;62;40;60
2020-01-25 12:45:00;73;51;19;67;81;16;87;66;51;70
2020-01-25 13:00:00;78;52;17;61;91;14;96;61;58;65
2020-01-25 13:15:00;58;55;16;73;80;17;86;71;57;51
2020-01-25 13:30:00;72;37;15;84;97;14;100;85;41;64
2020-01-25 13:45:00;87;63;21;82;79;23;90;76;68;62
2020-01-25 14:00:00;67;51;9;85;101;20;108;78;51;55
2020-01-25 14:15:00;71;59;19;71;84;11;87;59;62;67
2020-01-25 14:30:00;81;54;24;78;91;15;95;76;61;64
2020-01-25 14:45:00;75;72;19;90;98;20;98;78;72;72
2020-01-25 15:00:00;65;52;21;68;70;16;76;54;60;69
2020-01-25 15:15:00;71;65;23;94;84;18;93;76;64;67
2020-01-25 15:30:00;83;61;12;72;72;12;74;64;70;72
2020-01-25 15:45:00;65;60;13;69;67;22;71;64;59;59
2020-01-25 16:00:00;71;50;16;63;77;16;85;51;57;64
2020-01-25 16:15:00;70;63;18;64;77;18;87;61;66;63
2020-01-25 16:30:00;78;51;22;87;84;19;93;71;59;66
2020-01-25 16:45:00;80;64;18;74;74;12;78;70;65;71
2020-01-25 17:00:00;75;57;16;77;85;17;95;59;59;62
2020-01-25 17:15:00;85;65;22;76;103;26;116;60;68;77
2020-01-25 17:30:00;76;64;28;86;83;14;87;84;71;67
2020-01-25 17:45:00;72;52;23;77;74;13;81;67;61;76
2020-01-25 18:00:00;85;42;23;67;79;13;89;61;49;75
2020-01-25 18:15:00;67;49;20;71;86;16;88;58;55;50
2020-01-25 18:30:00;57;41;12;48;62;11;66;48;48;47
2020-01-25 18:45:00;46;39;13;33;61;12;64;30;41;37
2020-01-25 19:00:00;56;31;14;47;48;36;48;44;38;49
2020-01-25 19:15:00;58;42;11;47;62;9;65;42;42;48
2020-01-25 19:30:00;43;30;8;49;46;11;50;41;38;38
2020-01-25 19:45:00;37;39;13;61;45;11;50;58;38;38
2020-01-25 20:00:00;48;40;10;36;45;16;50;35;37;44
2020-01-25 20:15:00;43;31;5;43;51;12;56;36;35;31
2020-01-25 20:30:00;40;21;3;38;34;5;34;33;21;30
2020-01-25 20:45:00;48;29;6;34;40;12;45;41;35;41
2020-01-25 21:00:00;42;25;4;26;36;10;35;24;26;36
2020-01-25 21:15:00;44;19;5;29;47;8;42;30;21;36
2020-01-25 21:30:00;27;17;6;29;29;2;27;29;15;24
2020-01-25 21:45:00;40;24;3;31;26;7;27;25;28;28
2020-01-25 22:00:00;31;19;3;24;39;5;40;28;21;23
2020-01-25 22:15:00;43;26;4;27;51;2;51;25;29;35
2020-01-25 22:30:00;35;22;3;16;33;5;33;13;26;34
2020-01-25 22:45:00;50;26;4;15;44;7;44;14;31;48
2020-01-25 23:00:00;33;24;5;23;25;2;26;22;26;31
2020-01-25 23:15:00;20;21;4;15;24;6;24;15;24;19
2020-01-25 23:30:00;25;17;1;23;23;7;27;23;17;21
2020-01-25 23:45:00;29;17;2;18;23;3;25;13;20;27
