DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-06 09:45:00;69;80;29;53;23;72;96;23;21;54;22
2020-02-06 10:00:00;72;66;20;53;26;73;81;31;29;45;12
2020-02-06 10:15:00;73;73;18;41;18;79;81;22;26;41;17
2020-02-06 10:30:00;81;82;25;40;17;75;83;26;26;43;17
2020-02-06 10:45:00;68;78;13;58;17;58;70;20;28;53;16
2020-02-06 11:00:00;84;70;27;58;26;74;79;26;23;63;24
2020-02-06 11:15:00;90;87;23;55;18;88;82;23;30;48;21
2020-02-06 11:30:00;95;119;30;46;17;62;68;24;34;63;29
2020-02-06 11:45:00;76;106;27;42;13;60;75;17;45;70;31
2020-02-06 12:00:00;82;102;31;41;14;68;67;25;36;54;17
2020-02-06 12:15:00;85;99;24;53;20;66;62;22;40;64;17
2020-02-06 12:30:00;83;89;29;33;15;62;72;22;21;46;20
2020-02-06 12:45:00;80;111;16;51;13;74;80;24;30;63;26
2020-02-06 13:00:00;100;104;29;46;22;96;105;17;32;65;21
2020-02-06 13:15:00;106;124;33;50;17;137;166;15;39;57;23
2020-02-06 13:30:00;99;117;25;53;37;123;124;21;29;52;25
2020-02-06 13:45:00;104;117;32;48;19;92;100;25;26;52;21
2020-02-06 14:00:00;120;125;30;62;23;79;99;20;30;46;23
2020-02-06 14:15:00;147;177;22;55;15;75;87;26;29;52;15
2020-02-06 14:30:00;174;198;31;64;27;75;82;28;26;55;18
2020-02-06 14:45:00;148;185;41;80;21;78;83;21;32;60;17
2020-02-06 15:00:00;154;189;35;65;18;67;67;18;29;57;18
2020-02-06 15:15:00;164;210;35;47;17;83;82;32;33;78;21
2020-02-06 15:30:00;158;195;26;73;18;74;78;25;32;77;19
2020-02-06 15:45:00;167;196;37;57;22;89;68;32;30;64;19
2020-02-06 16:00:00;176;199;40;68;19;65;76;37;32;86;27
2020-02-06 16:15:00;166;199;32;58;12;102;98;36;53;88;32
2020-02-06 16:30:00;176;199;27;63;30;81;95;31;38;89;30
2020-02-06 16:45:00;168;186;29;64;26;82;82;32;44;68;22
2020-02-06 17:00:00;168;204;34;65;30;98;90;42;40;89;31
2020-02-06 17:15:00;166;183;45;70;23;89;98;38;54;69;32
2020-02-06 17:30:00;152;164;22;66;27;96;99;27;41;59;16
2020-02-06 17:45:00;161;182;36;49;13;95;85;30;38;84;25
2020-02-06 18:00:00;144;178;35;48;18;95;66;29;31;71;24
2020-02-06 18:15:00;144;152;30;60;23;70;70;24;36;53;18
2020-02-06 18:30:00;105;129;29;49;20;68;81;17;25;58;19
2020-02-06 18:45:00;98;105;23;50;18;79;55;25;18;43;16
2020-02-06 19:00:00;86;86;29;42;19;61;58;21;25;44;17
2020-02-06 19:15:00;85;73;26;69;13;56;54;15;22;33;16
2020-02-06 19:30:00;63;63;18;32;12;43;35;4;14;32;6
2020-02-06 19:45:00;66;60;18;14;4;38;35;13;10;27;9
2020-02-06 20:00:00;64;58;22;27;15;61;37;11;14;31;10
2020-02-06 20:15:00;50;52;13;22;7;46;44;7;11;24;7
2020-02-06 20:30:00;45;38;6;15;10;42;29;6;13;28;9
2020-02-06 20:45:00;43;37;8;20;5;68;54;3;14;34;12
2020-02-06 21:00:00;38;36;12;23;0;97;93;3;6;31;14
2020-02-06 21:15:00;37;32;15;15;1;87;87;4;9;20;9
2020-02-06 21:30:00;53;50;14;14;7;55;50;4;7;17;5
2020-02-06 21:45:00;81;91;16;22;6;30;25;8;11;31;6
2020-02-06 22:00:00;134;144;16;14;3;34;32;4;12;18;5
2020-02-06 22:15:00;93;100;19;12;9;31;27;5;5;23;5
2020-02-06 22:30:00;46;49;15;12;3;23;14;3;6;21;8
2020-02-06 22:45:00;24;21;10;8;2;20;14;3;5;7;3
2020-02-06 23:00:00;21;19;8;15;3;17;12;3;6;11;2
2020-02-06 23:15:00;18;18;6;10;1;18;12;3;6;9;5
2020-02-06 23:30:00;17;9;4;2;4;15;6;3;4;12;5
2020-02-06 23:45:00;6;2;6;5;1;12;7;3;2;9;3
