DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-13 19:15:00;61;50;51;13;21;25;79;54
2020-02-13 19:30:00;62;40;40;11;16;21;57;45
2020-02-13 19:45:00;75;47;46;15;17;20;52;46
2020-02-13 20:00:00;50;40;39;6;19;18;50;37
2020-02-13 20:15:00;53;34;39;10;15;16;63;42
2020-02-13 20:30:00;48;53;53;13;13;14;50;29
2020-02-13 20:45:00;60;60;54;7;11;15;36;33
2020-02-13 21:00:00;72;82;81;9;9;19;42;27
2020-02-13 21:15:00;56;92;91;6;6;13;37;25
2020-02-13 21:30:00;64;72;74;8;13;14;46;26
2020-02-13 21:45:00;30;29;28;20;28;11;52;41
2020-02-13 22:00:00;37;38;40;36;42;18;59;51
2020-02-13 22:15:00;35;31;31;27;38;15;42;29
2020-02-13 22:30:00;34;36;36;8;9;8;29;21
2020-02-13 22:45:00;16;27;27;8;9;5;20;8
2020-02-13 23:00:00;10;20;20;3;6;6;24;16
2020-02-13 23:15:00;16;17;19;0;3;7;18;7
2020-02-13 23:30:00;14;15;18;3;3;5;16;7
2020-02-13 23:45:00;9;10;12;2;2;1;3;10
