DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-25 09:30:00;168;27;27;37;90;137;187;90;121;2;3;2
2020-09-25 09:45:00;187;38;18;55;94;146;207;103;146;2;3;2
2020-09-25 10:00:00;180;43;33;31;78;122;209;97;122;0;1;4
2020-09-25 10:15:00;210;22;31;49;75;123;223;78;122;1;3;3
2020-09-25 10:30:00;224;27;35;38;90;139;245;104;141;0;2;1
2020-09-25 10:45:00;180;34;39;45;95;124;200;103;127;1;4;4
2020-09-25 11:00:00;204;33;30;46;104;151;227;120;150;3;3;4
2020-09-25 11:15:00;223;37;42;51;86;130;235;125;133;2;2;2
2020-09-25 11:30:00;222;26;37;69;92;141;239;109;140;4;1;2
2020-09-25 11:45:00;233;21;27;56;79;116;241;103;117;1;2;4
2020-09-25 12:00:00;230;33;37;67;83;146;255;116;137;2;1;4
2020-09-25 12:15:00;229;33;49;96;88;157;252;123;142;5;6;9
2020-09-25 12:30:00;243;22;48;94;104;184;251;140;153;3;4;4
2020-09-25 12:45:00;237;17;37;65;82;168;254;116;157;3;3;6
2020-09-25 13:00:00;241;27;48;87;102;177;254;137;150;1;5;10
2020-09-25 13:15:00;244;22;32;95;111;189;244;144;165;4;9;11
2020-09-25 13:30:00;259;24;37;84;131;216;274;151;195;2;2;11
2020-09-25 13:45:00;209;15;32;79;80;121;222;128;162;2;2;9
2020-09-25 14:00:00;229;21;32;77;69;104;238;106;145;0;4;7
2020-09-25 14:15:00;269;16;20;91;86;91;267;104;136;3;11;8
2020-09-25 14:30:00;283;14;33;76;55;128;292;114;163;1;3;9
2020-09-25 14:45:00;278;16;42;88;77;91;280;121;155;2;4;4
2020-09-25 15:00:00;273;20;34;79;49;99;280;118;168;0;5;4
2020-09-25 15:15:00;257;36;33;64;98;118;145;120;154;1;9;6
2020-09-25 15:30:00;246;20;39;88;72;74;199;122;144;1;1;6
2020-09-25 15:45:00;229;17;35;72;88;107;180;140;169;3;2;9
2020-09-25 16:00:00;272;18;41;69;91;106;264;119;155;0;0;7
2020-09-25 16:15:00;264;22;35;79;57;66;246;126;164;1;2;6
2020-09-25 16:30:00;254;32;38;53;86;111;233;129;162;0;2;11
2020-09-25 16:45:00;249;14;23;63;86;94;241;102;163;1;0;5
2020-09-25 17:00:00;250;30;43;69;72;158;254;116;184;1;1;3
2020-09-25 17:15:00;244;27;29;82;65;88;243;123;167;2;3;4
2020-09-25 17:30:00;246;26;32;74;102;115;253;112;134;3;0;2
2020-09-25 17:45:00;239;30;22;59;116;150;246;117;141;2;0;3
2020-09-25 18:00:00;271;16;35;54;95;140;248;124;159;0;0;6
2020-09-25 18:15:00;236;29;42;73;54;103;214;111;160;3;2;7
2020-09-25 18:30:00;239;35;22;46;88;129;173;96;138;3;3;3
2020-09-25 18:45:00;210;32;24;64;67;78;218;91;120;3;0;7
2020-09-25 19:00:00;238;31;24;51;51;76;240;87;118;1;1;5
2020-09-25 19:15:00;227;46;27;50;31;60;191;80;87;1;4;4
2020-09-25 19:30:00;175;30;30;58;20;40;147;69;108;1;5;3
2020-09-25 19:45:00;165;44;17;34;23;44;160;64;86;2;0;1
2020-09-25 20:00:00;191;33;15;36;27;45;190;67;92;1;4;5
2020-09-25 20:15:00;150;35;12;47;21;45;141;47;78;1;1;1
2020-09-25 20:30:00;114;27;12;38;23;44;100;48;72;2;1;3
2020-09-25 20:45:00;95;27;10;30;19;31;91;56;75;0;1;2
2020-09-25 21:00:00;121;25;13;33;22;45;116;73;98;0;1;0
2020-09-25 21:15:00;93;24;16;43;26;44;81;77;99;1;2;1
2020-09-25 21:30:00;99;28;13;32;24;34;95;54;65;1;4;2
2020-09-25 21:45:00;132;27;27;30;23;28;108;52;66;0;1;1
2020-09-25 22:00:00;189;26;22;49;25;28;174;49;52;0;0;5
2020-09-25 22:15:00;151;27;10;36;19;24;136;44;42;0;0;1
2020-09-25 22:30:00;108;24;11;20;17;31;92;40;57;0;3;4
2020-09-25 22:45:00;75;24;18;17;15;35;64;34;42;0;3;2
2020-09-25 23:00:00;73;29;12;25;14;30;68;31;36;0;1;2
2020-09-25 23:15:00;57;15;5;26;15;28;51;24;32;0;0;1
2020-09-25 23:30:00;55;20;7;12;19;28;53;25;39;0;0;0
2020-09-25 23:45:00;59;15;3;21;17;31;53;21;33;0;0;2
