DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-03 14:00:00;0;53;41;13;40;72;20;50;28;12;50;50;24
2020-04-03 14:15:00;0;59;49;8;33;46;20;46;30;16;40;45;32
2020-04-03 14:30:00;0;48;61;10;36;55;23;53;27;7;42;35;27
2020-04-03 14:45:00;0;41;40;7;41;67;16;57;28;8;46;46;26
2020-04-03 15:00:00;0;41;33;10;50;55;19;51;29;8;40;41;27
2020-04-03 15:15:00;0;49;43;4;32;50;26;47;28;7;40;29;17
2020-04-03 15:30:00;0;37;36;8;34;46;20;49;30;13;42;49;29
2020-04-03 15:45:00;0;33;30;6;29;51;17;51;24;10;36;30;20
2020-04-03 16:00:00;0;41;42;3;31;30;17;51;21;4;38;33;21
2020-04-03 16:15:00;0;37;26;6;32;45;24;38;26;13;36;34;25
2020-04-03 16:30:00;0;33;44;7;28;40;17;48;25;12;46;51;30
2020-04-03 16:45:00;0;31;30;5;36;45;18;31;17;9;33;40;20
2020-04-03 17:00:00;0;33;32;6;31;57;20;43;31;8;42;38;19
2020-04-03 17:15:00;0;35;33;6;36;48;20;49;23;11;41;35;19
2020-04-03 17:30:00;0;28;24;7;29;45;21;46;20;4;43;42;22
2020-04-03 17:45:00;0;20;22;5;27;33;14;38;23;13;32;34;20
2020-04-03 18:00:00;0;24;25;5;23;36;14;41;23;7;29;31;23
2020-04-03 18:15:00;0;27;31;4;24;49;18;39;11;9;31;24;25
2020-04-03 18:30:00;0;32;24;5;24;42;20;36;18;9;34;22;9
2020-04-03 18:45:00;0;26;22;2;27;33;9;29;19;6;18;23;16
2020-04-03 19:00:00;0;25;19;7;17;24;13;47;19;5;23;23;14
2020-04-03 19:15:00;0;26;19;3;20;31;11;33;12;6;26;26;16
2020-04-03 19:30:00;0;20;19;6;21;22;4;32;14;4;26;33;18
2020-04-03 19:45:00;0;22;16;2;20;24;9;27;16;5;14;14;14
2020-04-03 20:00:00;0;25;18;5;10;15;7;22;13;4;18;21;21
2020-04-03 20:15:00;0;19;17;1;14;27;9;21;10;7;14;13;11
2020-04-03 20:30:00;0;15;10;2;9;14;9;20;8;3;11;8;7
2020-04-03 20:45:00;0;14;8;1;10;18;6;22;6;2;10;8;10
2020-04-03 21:00:00;0;14;13;2;8;7;3;20;9;2;15;16;13
2020-04-03 21:15:00;0;17;4;1;5;8;4;20;6;1;10;8;6
2020-04-03 21:30:00;0;10;6;0;10;18;4;15;6;0;15;11;4
2020-04-03 21:45:00;0;11;4;1;7;13;8;16;4;2;3;4;2
2020-04-03 22:00:00;0;4;3;2;8;16;3;11;4;0;6;4;3
2020-04-03 22:15:00;0;13;5;1;4;7;0;9;6;3;8;8;3
2020-04-03 22:30:00;0;7;3;1;8;3;5;2;4;0;5;4;4
2020-04-03 22:45:00;0;4;0;2;2;6;3;7;4;0;9;6;4
2020-04-03 23:00:00;0;6;10;2;7;9;2;4;1;1;7;5;3
2020-04-03 23:15:00;0;4;0;0;1;3;1;5;1;0;4;3;2
2020-04-03 23:30:00;0;7;1;1;3;3;1;8;0;1;3;4;1
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
