DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-24 13:15:00;0;56;43;3;48;70;27;61;34;10;58;68;33
2020-04-24 13:30:00;0;70;68;9;40;58;24;49;20;12;50;53;21
2020-04-24 13:45:00;0;65;65;8;45;82;23;45;31;5;52;66;29
2020-04-24 14:00:00;0;65;46;7;52;75;31;62;44;11;60;72;31
2020-04-24 14:15:00;0;62;56;7;46;79;28;59;40;13;52;53;33
2020-04-24 14:30:00;0;46;45;9;43;65;19;43;21;14;48;58;40
2020-04-24 14:45:00;0;49;51;4;54;76;22;59;27;8;54;56;39
2020-04-24 15:00:00;0;46;52;5;41;69;30;61;28;8;49;58;34
2020-04-24 15:15:00;0;60;47;5;47;60;31;50;16;13;46;47;36
2020-04-24 15:30:00;0;48;42;9;47;67;30;55;31;9;57;49;37
2020-04-24 15:45:00;0;45;40;6;44;44;16;49;32;13;46;42;20
2020-04-24 16:00:00;0;54;47;11;44;58;22;48;36;16;53;50;35
2020-04-24 16:15:00;0;51;35;5;30;53;20;57;35;6;47;53;29
2020-04-24 16:30:00;0;57;37;10;42;59;24;70;39;10;62;62;39
2020-04-24 16:45:00;0;32;26;3;41;47;20;67;33;10;47;41;29
2020-04-24 17:00:00;0;57;39;7;43;57;25;63;31;16;64;53;30
2020-04-24 17:15:00;0;40;41;5;46;62;23;48;26;12;51;56;24
2020-04-24 17:30:00;0;40;37;7;29;62;19;53;19;9;45;49;32
2020-04-24 17:45:00;0;50;49;5;35;65;21;73;37;13;49;42;22
2020-04-24 18:00:00;0;40;28;6;27;45;19;52;32;6;44;34;20
2020-04-24 18:15:00;0;36;40;7;35;61;19;49;24;9;44;30;32
2020-04-24 18:30:00;0;38;26;5;27;35;22;42;22;8;41;35;24
2020-04-24 18:45:00;0;28;27;11;35;59;15;45;22;6;37;29;33
2020-04-24 19:00:00;0;27;33;5;23;49;27;44;22;11;37;32;25
2020-04-24 19:15:00;0;25;32;5;22;52;23;51;30;6;37;33;22
2020-04-24 19:30:00;0;29;25;3;29;44;21;55;29;9;33;27;15
2020-04-24 19:45:00;0;29;26;4;14;33;15;59;31;16;33;24;19
2020-04-24 20:00:00;0;30;24;7;23;42;14;52;22;7;31;28;21
2020-04-24 20:15:00;0;21;19;3;20;40;9;25;13;9;17;11;16
2020-04-24 20:30:00;0;20;14;0;10;29;3;23;5;6;23;17;13
2020-04-24 20:45:00;0;14;13;4;14;22;5;18;15;5;20;19;6
2020-04-24 21:00:00;0;19;8;3;15;24;10;17;17;2;22;19;13
2020-04-24 21:15:00;0;24;10;3;9;12;3;21;12;3;21;24;10
2020-04-24 21:30:00;0;8;8;0;17;16;5;24;14;4;20;18;11
2020-04-24 21:45:00;0;8;8;1;11;26;5;13;8;4;9;16;10
2020-04-24 22:00:00;0;8;6;2;13;28;6;16;6;3;12;3;4
2020-04-24 22:15:00;0;8;5;1;8;16;5;21;7;1;12;14;6
2020-04-24 22:30:00;0;9;5;2;7;16;5;7;2;2;9;11;6
2020-04-24 22:45:00;0;11;6;1;3;7;2;15;5;1;13;11;3
2020-04-24 23:00:00;0;11;6;2;8;12;5;11;3;1;13;10;12
2020-04-24 23:15:00;0;5;2;2;3;10;7;7;4;0;8;5;5
2020-04-24 23:30:00;0;4;3;1;3;6;4;11;2;0;10;6;3
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
