DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-15 00:00:00;25;36;1;20;23;13;15;0;0;0;0;0;0;0
2019-09-15 00:15:00;26;38;0;21;25;10;13;0;0;1;1;0;0;0
2019-09-15 00:30:00;24;41;0;15;19;6;8;0;0;0;0;0;0;0
2019-09-15 00:45:00;31;42;0;15;22;6;17;0;0;4;0;0;0;0
2019-09-15 01:00:00;15;31;0;9;20;10;13;0;0;1;0;0;0;0
2019-09-15 01:15:00;9;17;1;12;27;12;16;0;0;0;0;0;0;0
2019-09-15 01:30:00;10;23;0;21;20;13;8;0;0;0;0;0;0;0
2019-09-15 01:45:00;17;19;0;14;22;9;8;0;0;0;0;0;0;0
2019-09-15 02:00:00;11;9;0;7;3;4;15;0;0;0;0;0;0;0
2019-09-15 02:15:00;9;9;0;21;23;13;15;0;0;0;0;0;0;0
2019-09-15 02:30:00;7;7;0;14;17;7;15;0;0;0;0;0;0;0
2019-09-15 02:45:00;9;10;0;9;19;11;10;0;0;0;0;0;0;0
2019-09-15 03:00:00;5;10;0;5;13;5;8;0;0;0;0;0;0;0
2019-09-15 03:15:00;6;7;0;2;8;7;9;0;0;0;0;0;0;0
2019-09-15 03:30:00;8;7;0;5;4;2;5;0;0;0;0;0;0;0
2019-09-15 03:45:00;3;8;0;6;9;5;8;0;0;0;0;0;0;0
2019-09-15 04:00:00;7;10;0;4;12;1;7;0;0;0;0;0;0;0
2019-09-15 04:15:00;3;5;0;3;8;8;2;0;0;0;0;0;0;0
2019-09-15 04:30:00;5;10;0;4;5;5;8;0;0;0;0;0;0;0
2019-09-15 04:45:00;6;8;0;8;17;1;5;0;0;0;0;0;0;0
2019-09-15 05:00:00;3;3;0;12;19;5;3;0;0;0;0;0;0;0
2019-09-15 05:15:00;9;18;0;11;23;8;6;0;0;0;0;0;0;0
2019-09-15 05:30:00;10;17;0;8;7;1;6;0;0;1;1;0;0;0
2019-09-15 05:45:00;14;26;0;18;17;5;1;0;0;1;0;0;0;0
2019-09-15 06:00:00;4;11;0;13;15;4;3;0;0;0;0;0;0;0
2019-09-15 06:15:00;7;6;0;14;19;4;0;0;0;0;0;0;0;0
2019-09-15 06:30:00;4;8;0;13;17;2;2;0;0;1;0;0;0;0
2019-09-15 06:45:00;10;16;0;18;20;2;4;0;0;0;0;0;0;0
2019-09-15 07:00:00;10;10;0;13;24;0;3;0;0;0;0;0;0;0
2019-09-15 07:15:00;12;24;1;15;19;2;5;0;0;3;0;0;0;0
2019-09-15 07:30:00;19;17;0;12;24;3;6;0;0;1;0;0;0;0
2019-09-15 07:45:00;15;22;1;25;30;19;2;0;0;2;1;0;0;0
2019-09-15 08:00:00;15;31;2;15;24;15;1;0;0;1;0;0;0;0
2019-09-15 08:15:00;22;31;1;30;30;8;11;0;0;2;0;0;0;0
2019-09-15 08:30:00;25;31;2;44;33;22;4;0;0;7;0;0;0;0
2019-09-15 08:45:00;31;46;3;52;40;13;2;0;0;5;3;0;0;0
2019-09-15 09:00:00;39;49;2;50;60;20;8;0;0;8;1;0;1;5
2019-09-15 09:15:00;40;64;2;48;71;18;5;0;0;4;2;0;0;1
2019-09-15 09:30:00;45;81;2;70;75;16;10;0;0;6;1;5;2;1
2019-09-15 09:45:00;62;69;0;69;71;28;6;0;0;10;5;0;0;1
2019-09-15 10:00:00;49;80;4;62;76;30;17;0;0;11;6;0;5;1
2019-09-15 10:15:00;53;105;0;61;59;36;12;0;0;11;4;0;13;13
2019-09-15 10:30:00;67;102;1;66;76;36;10;0;0;12;5;0;0;0
2019-09-15 10:45:00;66;119;4;74;88;43;18;0;0;7;1;0;2;3
2019-09-15 11:00:00;56;123;4;70;73;24;13;0;0;12;9;0;5;9
2019-09-15 11:15:00;76;109;1;88;106;28;9;0;0;7;5;0;28;4
2019-09-15 11:30:00;76;111;2;76;99;28;9;0;0;17;3;3;7;12
2019-09-15 11:45:00;72;113;3;80;88;45;26;0;0;11;4;0;0;17
2019-09-15 12:00:00;66;112;3;75;90;41;26;0;0;9;6;2;0;3
2019-09-15 12:15:00;64;111;2;79;103;42;18;0;0;8;2;10;0;0
2019-09-15 12:30:00;69;118;2;67;79;32;15;0;0;14;2;0;6;0
2019-09-15 12:45:00;75;124;1;63;80;28;19;0;0;10;3;5;10;3
2019-09-15 13:00:00;80;132;2;74;81;33;12;0;0;2;7;0;8;14
2019-09-15 13:15:00;61;116;4;71;60;35;12;0;0;4;4;0;9;3
2019-09-15 13:30:00;59;107;5;62;82;39;12;0;0;9;0;0;2;4
2019-09-15 13:45:00;77;131;5;85;90;26;14;0;0;6;6;6;0;0
2019-09-15 14:00:00;68;144;2;69;76;33;11;0;0;11;7;0;0;24
2019-09-15 14:15:00;71;117;6;82;78;37;15;0;0;14;3;5;23;7
2019-09-15 14:30:00;57;112;0;81;103;39;19;0;0;11;14;0;2;10
2019-09-15 14:45:00;75;120;3;90;100;45;27;0;0;15;5;0;13;33
2019-09-15 15:00:00;71;137;2;71;76;25;15;0;0;14;11;4;2;7
2019-09-15 15:15:00;97;168;1;83;95;36;24;0;0;17;2;1;3;5
2019-09-15 15:30:00;94;148;3;85;96;43;26;0;0;5;2;35;23;1
2019-09-15 15:45:00;64;130;2;67;70;48;17;0;0;15;5;0;10;4
2019-09-15 16:00:00;76;129;3;94;95;33;15;0;0;30;9;0;49;4
2019-09-15 16:15:00;66;126;1;66;98;41;13;0;0;21;8;6;5;4
2019-09-15 16:30:00;72;111;1;90;95;30;20;0;0;11;7;0;46;1
2019-09-15 16:45:00;79;128;4;105;106;58;19;0;0;13;8;25;3;3
2019-09-15 17:00:00;76;126;4;93;97;40;18;0;0;11;2;1;5;1
2019-09-15 17:15:00;84;126;2;89;105;43;18;0;0;10;8;0;15;4
2019-09-15 17:30:00;88;121;0;113;122;61;20;0;0;14;5;3;5;5
2019-09-15 17:45:00;88;129;1;91;107;58;23;0;0;7;2;6;10;0
2019-09-15 18:00:00;89;134;0;91;103;43;21;0;0;17;2;2;13;3
2019-09-15 18:15:00;85;128;2;97;113;51;25;0;0;10;8;0;2;2
2019-09-15 18:30:00;93;135;0;62;90;33;16;0;0;11;7;7;0;2
2019-09-15 18:45:00;84;123;2;58;81;39;21;0;0;16;2;3;1;1
2019-09-15 19:00:00;76;114;0;63;82;33;23;0;0;6;1;0;0;0
2019-09-15 19:15:00;76;118;1;71;79;35;15;0;0;4;1;0;1;0
2019-09-15 19:30:00;70;107;0;73;75;34;14;0;0;12;6;0;4;0
2019-09-15 19:45:00;89;100;0;60;82;27;24;0;0;10;2;1;0;2
2019-09-15 20:00:00;70;118;1;64;73;19;20;0;0;9;5;0;0;6
2019-09-15 20:15:00;47;88;0;43;61;22;16;0;0;7;0;0;0;0
2019-09-15 20:30:00;38;76;0;39;67;16;12;0;0;0;3;0;0;0
2019-09-15 20:45:00;46;77;1;39;60;18;16;0;0;1;1;0;0;0
2019-09-15 21:00:00;48;78;0;44;61;22;10;0;0;2;2;0;0;1
2019-09-15 21:15:00;45;82;0;26;50;11;9;0;0;3;1;0;0;0
2019-09-15 21:30:00;58;137;0;26;47;9;18;0;0;2;1;0;7;2
2019-09-15 21:45:00;37;82;0;33;49;17;20;0;0;3;3;0;0;1
2019-09-15 22:00:00;42;65;0;22;27;10;6;0;0;0;5;0;0;0
