DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-28 09:15:00;56;103;0;61;78;47;15;0;0;7;4;0;0;0
2019-09-28 09:30:00;64;114;1;83;85;75;12;0;0;6;0;4;1;0
2019-09-28 09:45:00;107;158;3;86;98;75;20;0;0;11;0;0;2;0
2019-09-28 10:00:00;90;149;2;85;98;71;21;0;0;13;1;0;0;1
2019-09-28 10:15:00;92;158;0;87;92;67;30;0;0;10;0;2;0;5
2019-09-28 10:30:00;107;161;5;84;107;74;22;0;0;16;0;8;0;2
2019-09-28 10:45:00;103;156;1;88;94;76;31;0;0;15;0;1;4;0
2019-09-28 11:00:00;111;157;4;74;113;59;23;0;0;19;3;31;4;0
2019-09-28 11:15:00;110;158;2;96;111;53;23;0;0;11;5;2;4;1
2019-09-28 11:30:00;109;158;1;97;118;49;34;0;0;5;6;5;2;3
2019-09-28 11:45:00;123;182;0;109;117;53;32;0;0;16;1;3;4;30
2019-09-28 12:00:00;92;154;0;83;93;57;25;0;0;8;1;0;2;0
2019-09-28 12:15:00;102;152;0;111;104;60;37;0;0;5;8;0;4;12
2019-09-28 12:30:00;108;170;1;101;112;46;25;0;0;15;1;3;11;1
2019-09-28 12:45:00;119;189;2;107;132;54;30;0;0;6;1;0;7;2
2019-09-28 13:00:00;109;170;1;114;124;59;23;0;0;5;3;19;7;12
2019-09-28 13:15:00;94;159;1;103;126;60;30;0;0;16;4;0;2;0
2019-09-28 13:30:00;117;155;1;115;144;53;25;0;0;7;0;7;1;2
2019-09-28 13:45:00;122;177;3;114;144;57;27;0;0;8;2;0;10;0
2019-09-28 14:00:00;108;179;0;125;129;43;25;0;0;12;0;2;33;1
2019-09-28 14:15:00;121;188;3;120;129;50;28;0;0;2;0;0;7;0
2019-09-28 14:30:00;112;178;2;114;146;57;28;0;0;5;4;0;1;1
2019-09-28 14:45:00;115;195;3;126;136;57;37;0;0;11;5;3;1;7
2019-09-28 15:00:00;113;184;4;104;117;46;31;0;0;6;5;13;9;7
2019-09-28 15:15:00;108;163;5;117;124;44;24;0;0;7;3;0;1;0
2019-09-28 15:30:00;90;167;1;101;116;37;20;0;0;9;6;6;2;6
2019-09-28 15:45:00;103;170;1;109;112;31;24;0;0;8;2;0;3;2
2019-09-28 16:00:00;83;161;1;113;127;49;24;0;0;12;2;0;4;8
2019-09-28 16:15:00;123;177;0;89;105;49;24;0;0;9;3;2;2;17
2019-09-28 16:30:00;101;151;3;90;112;50;28;0;0;1;0;8;0;0
2019-09-28 16:45:00;125;158;0;112;122;50;27;0;0;6;1;14;3;1
2019-09-28 17:00:00;94;130;1;104;122;55;22;0;0;4;4;7;2;3
2019-09-28 17:15:00;110;141;1;112;117;52;22;0;0;9;5;6;0;8
2019-09-28 17:30:00;93;131;0;100;110;60;19;0;0;3;0;0;5;0
2019-09-28 17:45:00;123;173;3;105;108;43;19;0;0;5;0;1;10;0
2019-09-28 18:00:00;101;144;1;109;117;52;17;0;0;7;0;2;3;1
2019-09-28 18:15:00;108;146;1;97;102;66;31;0;0;0;3;1;6;7
2019-09-28 18:30:00;103;140;1;84;102;42;18;0;0;4;0;0;2;0
2019-09-28 18:45:00;105;154;0;106;122;58;18;0;0;9;1;4;1;1
2019-09-28 19:00:00;104;144;0;102;119;71;26;0;0;13;1;3;11;6
2019-09-28 19:15:00;94;132;2;88;104;71;14;0;0;9;1;1;2;0
2019-09-28 19:30:00;77;116;0;81;87;60;19;0;0;8;2;0;8;2
2019-09-28 19:45:00;75;105;0;70;96;54;25;0;0;7;1;0;3;1
2019-09-28 20:00:00;55;100;1;100;106;53;16;0;0;6;6;0;1;3
2019-09-28 20:15:00;50;84;1;76;81;45;18;0;0;6;1;0;1;1
2019-09-28 20:30:00;54;75;0;61;69;29;16;0;0;2;0;2;3;0
2019-09-28 20:45:00;61;81;0;42;66;36;24;0;0;4;0;0;0;0
2019-09-28 21:00:00;41;70;1;43;49;25;12;0;0;4;1;14;0;0
2019-09-28 21:15:00;41;96;0;46;54;17;22;0;0;3;12;0;1;6
2019-09-28 21:30:00;72;105;2;32;53;25;20;0;0;1;0;0;0;0
2019-09-28 21:45:00;52;83;0;49;65;26;25;0;0;2;0;0;0;0
2019-09-28 22:00:00;42;60;0;43;51;24;13;0;0;6;1;0;0;1
2019-09-28 22:15:00;47;66;2;38;58;16;12;0;0;2;2;0;0;0
2019-09-28 22:30:00;38;68;1;34;41;21;10;0;0;1;0;0;0;0
2019-09-28 22:45:00;48;67;0;31;48;22;14;0;0;5;2;0;0;0
2019-09-28 23:00:00;48;72;0;33;39;13;16;0;0;1;1;0;0;0
2019-09-28 23:15:00;35;60;0;37;47;16;8;0;0;0;0;0;2;0
2019-09-28 23:30:00;42;57;0;23;37;8;20;0;0;1;2;0;0;3
2019-09-28 23:45:00;33;44;0;26;38;12;12;0;0;4;2;0;0;0
