DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-01 00:00:00;27;29;0;19;28;10;11;0;0;2;0;0;0;0
2019-09-01 00:15:00;42;57;0;19;19;9;11;0;0;0;2;0;0;0
2019-09-01 00:30:00;13;32;0;12;20;15;7;0;0;0;0;0;0;0
2019-09-01 00:45:00;19;25;0;17;28;15;13;0;0;2;2;0;0;0
2019-09-01 01:00:00;18;25;0;12;19;8;16;0;0;0;1;0;0;0
2019-09-01 01:15:00;24;31;0;15;22;12;9;0;0;3;1;0;0;0
2019-09-01 01:30:00;15;19;0;15;28;8;7;0;0;0;0;0;0;0
2019-09-01 01:45:00;11;25;0;11;15;4;4;0;0;0;0;0;0;0
2019-09-01 02:00:00;14;12;0;7;16;8;8;0;0;2;0;0;0;0
2019-09-01 02:15:00;12;13;1;11;15;9;9;0;0;0;0;0;0;0
2019-09-01 02:30:00;5;15;0;1;5;7;6;0;0;0;0;0;0;0
2019-09-01 02:45:00;5;11;0;6;12;3;9;0;0;0;0;0;0;0
2019-09-01 03:00:00;8;8;0;4;10;6;8;0;0;0;0;0;0;0
2019-09-01 03:15:00;14;13;0;1;12;5;5;0;0;1;0;0;0;0
2019-09-01 03:30:00;7;10;0;3;3;1;2;0;0;0;0;0;0;0
2019-09-01 03:45:00;5;7;0;6;7;8;9;0;0;0;0;0;0;0
2019-09-01 04:00:00;8;10;0;4;4;4;9;0;0;0;0;0;0;0
2019-09-01 04:15:00;6;7;0;2;13;2;5;0;0;0;0;0;0;0
2019-09-01 04:30:00;6;5;0;4;7;4;0;0;0;0;1;0;0;0
2019-09-01 04:45:00;10;9;0;8;13;5;6;0;0;0;0;0;0;0
2019-09-01 05:00:00;2;9;0;4;15;5;7;0;0;0;0;0;0;0
2019-09-01 05:15:00;10;16;0;8;14;6;5;0;0;0;0;0;0;0
2019-09-01 05:30:00;11;21;0;11;6;3;4;0;0;0;0;0;0;0
2019-09-01 05:45:00;13;37;0;11;11;3;8;0;0;0;1;0;0;0
2019-09-01 06:00:00;6;9;0;5;13;9;1;0;0;0;0;0;0;0
2019-09-01 06:15:00;7;19;0;9;17;7;6;0;0;0;0;0;0;0
2019-09-01 06:30:00;8;11;0;14;16;3;0;0;0;1;0;0;0;0
2019-09-01 06:45:00;11;18;0;16;17;3;5;0;0;0;0;0;0;0
2019-09-01 07:00:00;15;17;0;8;17;6;1;0;0;2;0;0;0;0
2019-09-01 07:15:00;17;22;0;15;19;2;1;0;0;1;0;0;0;0
2019-09-01 07:30:00;14;18;0;11;14;4;1;0;0;1;0;0;0;0
2019-09-01 07:45:00;20;37;3;15;26;14;7;0;0;1;1;0;0;0
2019-09-01 08:00:00;17;32;2;23;18;9;5;0;0;1;0;2;0;0
2019-09-01 08:15:00;18;29;3;30;34;7;5;0;0;3;0;0;0;0
2019-09-01 08:30:00;27;35;1;26;39;8;0;0;0;1;1;0;0;0
2019-09-01 08:45:00;30;61;3;40;38;17;4;0;0;10;3;0;0;0
2019-09-01 09:00:00;34;49;1;47;61;24;9;0;0;6;0;0;1;0
2019-09-01 09:15:00;43;76;1;36;48;24;5;0;0;9;1;0;1;3
2019-09-01 09:30:00;37;63;1;56;55;15;7;0;0;7;1;0;5;2
2019-09-01 09:45:00;54;94;1;44;49;40;9;0;0;13;0;0;7;0
2019-09-01 10:00:00;43;89;2;54;62;21;13;0;0;6;1;10;0;0
2019-09-01 10:15:00;63;91;1;55;52;18;3;0;0;15;0;1;3;2
2019-09-01 10:30:00;61;102;4;57;61;28;12;0;0;14;15;3;0;9
2019-09-01 10:45:00;46;91;4;69;77;35;23;0;0;19;6;2;0;3
2019-09-01 11:00:00;60;105;1;63;85;24;10;0;0;16;2;1;5;3
2019-09-01 11:15:00;50;113;2;68;74;33;7;0;0;13;4;2;9;6
2019-09-01 11:30:00;54;93;0;55;73;26;17;0;0;8;0;2;4;0
2019-09-01 11:45:00;60;91;4;71;86;44;18;0;0;20;3;5;12;13
2019-09-01 12:00:00;58;118;1;69;69;34;16;0;0;7;9;5;26;7
2019-09-01 12:15:00;70;106;3;62;72;26;18;0;0;8;3;8;2;0
2019-09-01 12:30:00;57;107;1;65;84;29;15;0;0;14;4;11;39;3
2019-09-01 12:45:00;70;112;2;65;72;32;17;0;0;9;6;5;29;5
2019-09-01 13:00:00;56;119;0;68;69;31;15;0;0;11;1;3;0;0
