DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-14 00:00:00;13;21;0;16;34;8;13;0;0;3;1;0;0;0
2019-09-14 00:15:00;25;28;1;20;28;11;17;0;0;1;2;0;0;0
2019-09-14 00:30:00;15;28;0;9;13;10;12;0;0;1;0;0;0;0
2019-09-14 00:45:00;13;30;0;10;20;13;10;0;0;0;0;0;0;0
2019-09-14 01:00:00;11;17;0;10;16;6;10;0;0;0;0;0;0;0
2019-09-14 01:15:00;13;9;0;2;17;7;8;0;0;0;1;0;0;0
2019-09-14 01:30:00;9;16;0;8;19;13;11;0;0;1;0;0;0;0
2019-09-14 01:45:00;12;19;0;10;17;4;8;0;0;2;0;0;0;0
2019-09-14 02:00:00;10;13;0;3;9;5;9;0;0;0;0;0;0;0
2019-09-14 02:15:00;12;8;0;17;14;5;10;0;0;0;0;0;0;0
2019-09-14 02:30:00;10;8;0;5;10;6;6;0;0;0;1;0;0;0
2019-09-14 02:45:00;4;10;0;3;10;3;3;0;0;0;0;0;0;0
2019-09-14 03:00:00;9;6;0;6;7;5;3;0;0;2;3;0;0;0
2019-09-14 03:15:00;3;5;0;5;9;4;10;0;0;0;0;0;0;0
2019-09-14 03:30:00;8;8;0;2;15;10;5;0;0;0;0;0;0;0
2019-09-14 03:45:00;3;7;0;3;6;1;1;0;0;1;0;0;0;0
2019-09-14 04:00:00;2;6;0;4;9;1;4;0;0;0;0;0;0;0
2019-09-14 04:15:00;2;6;0;2;10;3;6;0;0;0;0;0;0;0
2019-09-14 04:30:00;6;3;0;7;11;2;1;0;0;0;0;0;0;0
2019-09-14 04:45:00;8;7;0;5;14;4;0;0;0;0;0;0;0;0
2019-09-14 05:00:00;8;8;0;3;14;3;3;0;0;2;0;0;0;0
2019-09-14 05:15:00;9;21;0;11;16;2;5;0;0;1;0;0;0;0
2019-09-14 05:30:00;25;32;0;15;22;4;0;0;0;0;1;0;0;0
2019-09-14 05:45:00;12;37;0;38;67;4;3;0;0;3;0;0;0;0
2019-09-14 06:00:00;10;18;0;43;81;7;1;0;0;0;0;0;0;0
2019-09-14 06:15:00;17;25;0;37;47;10;1;0;0;0;0;0;0;0
2019-09-14 06:30:00;17;33;0;23;40;13;5;0;0;3;0;0;0;0
2019-09-14 06:45:00;20;20;0;32;41;17;2;0;0;0;0;0;0;0
2019-09-14 07:00:00;22;33;0;23;32;8;4;0;0;1;0;0;0;0
2019-09-14 07:15:00;31;41;1;39;41;19;5;0;0;5;3;0;0;0
2019-09-14 07:30:00;25;43;1;38;57;15;4;0;0;0;1;0;0;0
2019-09-14 07:45:00;45;63;1;40;49;19;8;0;0;3;0;0;0;0
2019-09-14 08:00:00;29;37;0;38;43;24;6;0;0;0;2;0;0;8
2019-09-14 08:15:00;37;64;0;48;53;29;12;0;0;15;0;0;0;0
2019-09-14 08:30:00;44;87;1;49;64;32;15;0;0;11;0;0;0;0
2019-09-14 08:45:00;55;103;2;53;65;29;17;0;0;10;3;0;1;0
2019-09-14 09:00:00;62;109;3;67;71;50;13;0;0;7;4;0;7;4
2019-09-14 09:15:00;63;118;3;62;75;52;15;0;0;10;2;0;0;1
2019-09-14 09:30:00;74;125;2;73;91;39;11;0;0;20;1;0;4;0
2019-09-14 09:45:00;79;138;1;69;103;82;20;0;0;13;0;0;0;1
