DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-21 00:00:00;4;7;1;7;0;1;0;2;7;0;0;0;0;0
2020-11-21 00:15:00;3;11;0;3;1;0;0;2;15;0;0;0;0;0
2020-11-21 00:30:00;2;7;2;1;0;0;0;2;2;0;0;0;0;0
2020-11-21 00:45:00;3;5;0;0;0;2;0;3;3;0;0;0;0;0
2020-11-21 01:00:00;4;6;1;4;0;0;0;2;8;0;0;0;0;0
2020-11-21 01:15:00;2;4;0;1;0;1;1;2;8;0;0;0;0;0
2020-11-21 01:30:00;2;4;0;0;1;1;0;4;10;0;0;0;0;0
2020-11-21 01:45:00;2;2;0;2;0;1;0;1;2;0;0;0;0;0
2020-11-21 02:00:00;5;9;0;1;0;2;0;0;3;0;0;0;0;0
2020-11-21 02:15:00;2;2;0;0;0;0;0;0;3;0;0;0;0;0
2020-11-21 02:30:00;1;1;1;1;1;0;0;0;4;0;0;0;0;0
2020-11-21 02:45:00;2;5;1;4;0;0;0;2;6;0;0;0;0;0
2020-11-21 03:00:00;2;3;3;1;0;0;0;0;5;0;0;0;0;0
2020-11-21 03:15:00;1;2;2;1;0;0;0;0;6;0;0;0;0;0
2020-11-21 03:30:00;2;6;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;1;2;1;1;0;0;0;0;4;0;0;0;0;0
2020-11-21 04:00:00;3;5;1;1;0;0;0;0;1;0;0;0;0;0
2020-11-21 04:15:00;2;2;0;1;0;0;0;0;1;0;0;0;0;0
2020-11-21 04:30:00;0;4;3;2;0;2;0;0;5;0;0;0;0;0
2020-11-21 04:45:00;3;7;5;2;0;0;0;4;4;0;0;0;0;0
2020-11-21 05:00:00;4;3;7;6;0;0;0;9;10;0;0;0;0;0
2020-11-21 05:15:00;3;7;3;5;0;0;0;14;14;0;0;0;0;0
2020-11-21 05:30:00;7;17;4;5;1;0;1;6;11;0;0;0;0;0
2020-11-21 05:45:00;27;75;12;10;8;7;8;8;12;0;0;0;0;0
2020-11-21 06:00:00;56;147;21;15;4;5;6;4;18;0;0;0;0;0
2020-11-21 06:15:00;29;59;9;7;2;3;5;1;9;0;0;0;2;0
2020-11-21 06:30:00;15;13;2;1;4;1;0;9;20;0;0;0;0;0
2020-11-21 06:45:00;14;12;1;1;2;0;0;8;15;0;0;0;0;0
2020-11-21 07:00:00;6;8;0;0;3;0;0;5;9;0;0;0;0;0
2020-11-21 07:15:00;6;4;0;1;2;0;0;6;7;0;0;0;0;0
2020-11-21 07:30:00;8;17;6;5;3;0;0;11;14;0;0;0;0;0
2020-11-21 07:45:00;9;13;2;3;2;0;0;4;15;0;0;0;0;0
2020-11-21 08:00:00;4;9;3;3;0;0;0;9;13;0;0;0;2;0
2020-11-21 08:15:00;7;21;2;1;4;1;0;9;6;0;0;0;0;0
2020-11-21 08:30:00;10;7;0;2;0;0;0;9;19;0;0;0;0;0
2020-11-21 08:45:00;9;25;2;2;0;0;0;10;16;0;0;0;0;0
2020-11-21 09:00:00;10;19;1;2;3;1;0;4;12;0;0;0;0;0
2020-11-21 09:15:00;15;11;1;2;0;0;0;16;11;0;0;0;0;0
2020-11-21 09:30:00;17;24;3;1;2;0;0;7;11;0;0;0;4;1
2020-11-21 09:45:00;16;42;3;4;3;0;0;6;8;0;0;0;0;0
2020-11-21 10:00:00;19;28;3;4;4;1;0;13;26;0;0;0;0;0
2020-11-21 10:15:00;21;24;1;2;5;3;1;12;13;0;0;0;0;0
2020-11-21 10:30:00;22;23;5;6;4;2;0;11;22;0;0;0;0;0
2020-11-21 10:45:00;29;32;2;2;3;0;0;17;19;0;0;0;0;0
2020-11-21 11:00:00;17;23;4;5;3;1;0;13;32;0;0;0;0;0
2020-11-21 11:15:00;24;28;2;2;2;4;0;17;19;0;0;0;0;0
2020-11-21 11:30:00;21;38;1;4;2;1;1;13;25;0;0;0;1;0
2020-11-21 11:45:00;22;28;5;4;8;3;1;12;18;0;0;0;0;0
2020-11-21 12:00:00;34;33;5;5;0;4;3;20;29;0;0;0;0;0
2020-11-21 12:15:00;24;34;3;5;6;1;0;24;24;0;0;0;3;4
2020-11-21 12:30:00;15;31;2;2;3;3;2;20;26;0;0;0;1;0
2020-11-21 12:45:00;28;34;3;8;6;1;0;17;31;0;0;0;6;0
2020-11-21 13:00:00;20;39;5;6;3;2;0;18;32;0;2;0;1;0
2020-11-21 13:15:00;18;30;1;1;2;3;0;17;20;0;0;0;1;0
