DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-01 00:00:00;4;9;1;0;2;2;0;3;9;0;0;0;0;0
2020-11-01 00:15:00;2;5;1;2;0;0;0;1;9;0;0;0;0;0
2020-11-01 00:30:00;5;5;1;2;0;1;2;2;7;0;0;0;0;0
2020-11-01 00:45:00;3;9;3;2;1;1;0;1;6;0;0;0;0;0
2020-11-01 01:00:00;1;10;1;1;2;3;0;7;13;0;0;0;0;0
2020-11-01 01:15:00;2;7;1;2;4;3;0;1;3;0;0;0;0;0
2020-11-01 01:30:00;3;3;0;0;1;0;0;0;1;0;0;0;0;0
2020-11-01 01:45:00;0;5;1;1;0;0;0;3;9;0;0;0;0;0
2020-11-01 02:00:00;1;4;1;0;1;2;0;2;10;0;0;0;0;0
2020-11-01 02:15:00;2;2;0;0;1;0;0;1;6;0;0;0;0;0
2020-11-01 02:30:00;3;6;2;2;2;0;0;1;3;0;0;0;0;0
2020-11-01 02:45:00;2;5;2;2;0;0;0;0;2;0;0;0;0;0
2020-11-01 03:00:00;2;1;0;1;0;0;0;0;1;0;0;0;0;0
2020-11-01 03:15:00;2;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-11-01 03:30:00;1;0;0;0;0;0;0;2;2;0;0;0;0;0
2020-11-01 03:45:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-11-01 04:00:00;1;2;1;0;0;0;0;0;3;0;0;0;0;0
2020-11-01 04:15:00;2;5;0;0;0;0;0;0;2;0;0;0;0;0
2020-11-01 04:30:00;0;0;0;0;0;0;1;3;2;0;0;0;0;0
2020-11-01 04:45:00;0;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-11-01 05:00:00;0;2;0;1;0;0;0;1;2;0;0;0;0;0
2020-11-01 05:15:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;0;4;0;0;0;0;0;2;3;0;0;0;0;0
2020-11-01 05:45:00;0;6;1;1;0;0;0;1;3;0;0;0;0;0
