DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(DD3);12(MPC901);13(MPC902);14(MPC903);15(MPC904);16(MPC905);17(MPC906);18(MPC907);19(MPC908);20(MPC909);21(MPC910);22(MPC911);23(MPC912);24(MPC913);25(MPC914);26(MPC915);27(MPC916);28(MPC917);29(MPC918);30(MPC919);31(MPC920);32(MPC921);33(MPC922);34(MPC923)
2019-12-19 00:00:00;6;11;9;1;0;5;9;2;12;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:15:00;15;5;12;7;0;7;5;1;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:30:00;19;10;5;8;2;8;3;0;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:45:00;11;10;2;1;1;3;7;2;9;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:00:00;6;2;1;1;0;9;2;0;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:15:00;14;6;1;0;1;5;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:30:00;9;7;3;4;1;3;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:45:00;14;5;2;1;0;3;2;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:00:00;5;3;0;3;1;6;2;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:15:00;7;1;2;4;2;0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:30:00;7;10;5;2;1;6;0;0;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:45:00;4;0;0;1;1;32;4;1;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:00:00;7;2;0;0;0;8;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:15:00;4;1;0;2;0;5;4;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:30:00;1;1;1;3;0;5;7;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:45:00;9;6;0;0;0;6;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:00:00;11;4;0;1;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:15:00;11;7;2;3;0;5;3;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:30:00;12;4;2;8;4;15;7;2;10;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:45:00;16;9;3;6;3;20;4;1;7;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:00:00;23;12;3;6;3;34;17;3;12;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:15:00;36;21;3;61;3;51;50;0;42;26;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:30:00;47;44;17;32;11;74;77;2;50;35;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:45:00;66;53;23;36;12;83;110;2;75;31;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:00:00;76;65;25;36;15;88;122;4;50;33;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:15:00;66;62;16;32;9;95;118;11;66;41;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:30:00;77;73;19;44;11;102;125;1;63;54;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:45:00;73;77;20;65;11;85;137;14;51;55;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:00:00;97;78;25;62;10;101;120;9;50;44;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:15:00;77;78;23;74;13;107;146;6;66;55;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:30:00;102;101;34;83;12;101;147;2;64;62;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:45:00;107;133;47;62;11;111;152;13;63;52;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:00:00;94;112;39;56;11;88;151;18;57;50;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:15:00;88;92;37;58;13;98;136;6;70;50;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:30:00;89;86;30;69;13;109;152;10;58;33;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:45:00;104;83;51;66;14;90;119;8;75;40;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:00:00;110;115;35;79;14;93;112;8;53;36;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:15:00;104;97;37;56;17;105;147;22;57;37;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:30:00;110;107;35;71;18;91;137;15;71;35;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:45:00;99;90;33;63;29;96;147;17;72;41;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:00:00;116;119;53;57;14;105;138;23;59;66;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:15:00;109;85;34;52;14;74;101;17;68;40;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:30:00;117;123;41;56;25;83;94;14;56;52;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:45:00;123;138;37;43;17;101;126;12;69;36;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:00:00;144;136;57;60;31;87;118;19;79;29;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:15:00;120;124;54;70;19;107;128;18;58;36;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:30:00;137;138;66;67;61;96;115;13;67;40;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:45:00;128;142;86;58;21;98;135;18;76;32;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:00:00;146;120;54;65;22;88;99;15;51;35;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:15:00;165;148;69;56;19;92;113;16;82;41;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:30:00;151;139;74;55;11;85;105;16;75;43;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:45:00;140;148;65;59;42;98;128;15;73;37;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:00:00;158;141;84;53;20;94;106;13;74;38;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:15:00;164;164;71;88;26;79;117;10;69;46;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:30:00;155;145;63;58;18;94;138;12;73;46;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:45:00;153;138;67;144;20;97;120;16;74;36;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
