DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-24 00:00:00;3;2;3;0;6;0;2;3;0;0;0;0;0;0;0
2020-09-24 00:15:00;5;0;3;4;9;0;2;3;0;0;0;0;0;0;0
2020-09-24 00:30:00;7;2;1;1;11;1;3;4;0;0;0;0;0;0;0
2020-09-24 00:45:00;6;0;0;5;11;1;2;5;0;0;0;0;0;0;0
2020-09-24 01:00:00;5;1;5;0;8;0;5;5;0;0;0;0;0;0;0
2020-09-24 01:15:00;4;1;1;4;6;0;2;2;0;0;0;0;0;0;0
2020-09-24 01:30:00;1;0;3;3;3;0;3;6;0;0;0;0;0;0;0
2020-09-24 01:45:00;2;1;5;0;5;0;2;7;0;0;0;0;0;0;0
2020-09-24 02:00:00;3;0;4;0;3;1;0;2;0;0;0;0;0;0;0
2020-09-24 02:15:00;5;0;3;3;4;0;3;3;0;0;0;0;0;0;0
2020-09-24 02:30:00;1;0;2;3;2;1;1;5;0;0;0;0;0;0;0
2020-09-24 02:45:00;0;1;0;4;1;1;0;4;0;0;0;0;0;0;0
2020-09-24 03:00:00;4;0;2;4;5;1;2;3;0;0;0;0;0;0;0
2020-09-24 03:15:00;6;1;5;4;3;0;0;7;0;0;0;0;0;0;0
2020-09-24 03:30:00;4;0;1;4;1;0;1;3;0;0;0;0;0;0;0
2020-09-24 03:45:00;5;0;1;2;1;0;1;3;0;0;0;0;0;0;0
2020-09-24 04:00:00;3;3;3;3;7;0;2;5;0;0;0;0;0;0;0
2020-09-24 04:15:00;6;2;6;2;4;1;4;6;0;0;0;0;0;0;0
2020-09-24 04:30:00;13;3;7;2;4;0;2;8;0;0;0;0;0;0;0
2020-09-24 04:45:00;21;3;3;9;5;2;7;15;0;0;0;0;0;0;0
2020-09-24 05:00:00;20;4;7;8;14;2;8;14;0;0;0;0;0;0;0
2020-09-24 05:15:00;42;7;7;10;21;3;11;11;0;0;4;1;0;28;0
2020-09-24 05:30:00;65;14;10;17;25;1;16;29;0;0;4;0;0;0;0
2020-09-24 05:45:00;91;22;17;42;25;2;19;31;0;0;3;0;0;2;0
2020-09-24 06:00:00;72;20;18;30;30;2;18;31;0;0;1;0;0;6;0
2020-09-24 06:15:00;114;14;20;29;40;2;17;22;0;0;0;0;0;0;0
2020-09-24 06:30:00;123;27;16;43;59;1;27;34;0;0;0;0;2;0;0
2020-09-24 06:45:00;132;36;18;56;48;6;38;35;0;0;3;0;0;0;0
2020-09-24 07:00:00;174;25;31;44;56;4;42;33;0;0;0;0;0;0;0
2020-09-24 07:15:00;203;23;42;42;53;9;39;30;0;0;5;0;2;16;0
2020-09-24 07:30:00;171;29;45;35;58;8;45;36;0;0;0;0;0;0;0
2020-09-24 07:45:00;176;18;46;37;46;16;53;32;0;0;1;0;0;0;0
2020-09-24 08:00:00;149;14;41;34;47;6;41;29;0;1;0;0;0;0;0
2020-09-24 08:15:00;141;10;31;35;63;9;48;36;0;1;1;1;0;2;0
2020-09-24 08:30:00;154;13;29;37;52;2;55;38;0;1;0;2;0;1;0
2020-09-24 08:45:00;138;11;38;38;61;10;44;27;0;0;0;2;0;0;0
2020-09-24 09:00:00;118;21;34;30;64;11;40;33;0;0;0;0;0;0;0
2020-09-24 09:15:00;127;8;39;27;56;7;43;29;0;0;1;0;0;0;0
2020-09-24 09:30:00;123;8;42;34;77;9;36;36;0;2;2;0;0;0;0
2020-09-24 09:45:00;138;10;36;29;67;15;44;38;0;1;0;0;0;0;0
2020-09-24 10:00:00;128;6;41;46;75;11;53;38;0;0;1;0;0;0;0
2020-09-24 10:15:00;108;9;43;34;89;12;43;27;0;0;3;0;0;15;0
2020-09-24 10:30:00;104;10;36;37;96;10;51;37;0;0;0;0;0;4;0
2020-09-24 10:45:00;110;5;41;22;69;11;32;37;0;2;1;2;0;4;0
2020-09-24 11:00:00;114;8;45;45;94;12;51;34;0;0;4;0;0;6;0
2020-09-24 11:15:00;95;3;40;41;81;4;49;39;0;0;4;0;0;1;0
2020-09-24 11:30:00;96;8;33;40;88;11;42;34;0;2;2;0;0;0;0
2020-09-24 11:45:00;103;5;38;41;87;15;42;33;0;1;1;2;0;0;0
2020-09-24 12:00:00;76;6;37;28;92;10;52;32;0;3;1;0;0;4;0
2020-09-24 12:15:00;101;7;39;36;83;11;52;38;0;4;2;0;0;0;0
2020-09-24 12:30:00;77;5;36;23;107;8;56;30;0;1;0;0;5;0;0
2020-09-24 12:45:00;115;4;29;28;93;14;45;27;0;1;0;0;2;0;0
2020-09-24 13:00:00;85;8;51;41;87;13;66;31;0;1;5;0;0;19;0
2020-09-24 13:15:00;127;5;46;41;117;6;56;38;0;0;2;0;0;0;0
2020-09-24 13:30:00;144;10;42;34;124;16;52;33;0;0;4;0;2;0;0
2020-09-24 13:45:00;110;13;44;44;130;14;54;33;0;0;0;2;0;0;0
2020-09-24 14:00:00;107;16;45;29;104;13;64;35;0;1;1;0;0;1;0
2020-09-24 14:15:00;126;5;41;42;114;12;64;40;0;1;0;2;0;0;2
2020-09-24 14:30:00;111;9;36;24;143;13;64;31;0;1;0;0;0;0;0
2020-09-24 14:45:00;92;8;54;35;128;15;63;31;0;0;1;0;0;4;1
2020-09-24 15:00:00;109;8;58;32;115;11;84;30;0;3;3;0;0;10;0
2020-09-24 15:15:00;113;8;34;35;151;20;53;30;0;0;0;0;0;0;0
2020-09-24 15:30:00;119;10;48;40;115;14;72;54;0;0;0;0;0;0;0
2020-09-24 15:45:00;130;8;57;44;120;9;85;43;0;1;5;0;0;1;0
2020-09-24 16:00:00;95;7;59;37;116;16;71;37;0;1;4;0;0;2;0
2020-09-24 16:15:00;111;12;56;37;128;12;67;46;0;0;1;0;0;0;0
2020-09-24 16:30:00;117;11;55;32;168;17;67;45;0;0;0;0;0;0;0
2020-09-24 16:45:00;101;9;55;47;139;14;76;44;0;7;5;16;4;0;0
2020-09-24 17:00:00;109;4;66;46;153;13;71;40;0;3;0;2;0;0;0
2020-09-24 17:15:00;107;2;50;38;149;16;76;35;0;0;2;1;0;0;0
2020-09-24 17:30:00;136;4;53;36;123;11;73;43;0;0;2;0;0;5;3
2020-09-24 17:45:00;118;7;41;35;130;12;51;31;0;0;0;0;0;0;0
2020-09-24 18:00:00;97;4;53;31;143;11;51;34;0;1;2;0;0;1;0
2020-09-24 18:15:00;111;7;39;24;120;5;41;26;0;0;7;0;0;0;0
2020-09-24 18:30:00;93;6;29;21;112;10;48;30;0;0;0;0;0;0;0
2020-09-24 18:45:00;93;7;29;21;87;12;43;31;0;1;1;3;0;1;0
2020-09-24 19:00:00;78;3;27;19;102;12;22;26;0;1;0;0;0;7;0
2020-09-24 19:15:00;70;0;21;15;85;7;27;18;0;0;0;0;0;0;0
2020-09-24 19:30:00;66;8;18;16;78;7;29;24;0;0;1;1;0;0;0
2020-09-24 19:45:00;68;1;22;14;85;5;27;26;0;0;1;2;0;0;0
2020-09-24 20:00:00;60;5;16;11;90;5;28;14;0;0;0;0;0;0;0
2020-09-24 20:15:00;60;0;13;8;57;5;19;15;0;1;0;3;0;0;0
