DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-24 00:00:00;14;1;5;12;11
2019-11-24 00:15:00;19;2;16;21;14
2019-11-24 00:30:00;18;0;6;11;17
2019-11-24 00:45:00;21;1;7;7;12
2019-11-24 01:00:00;11;4;3;5;15
2019-11-24 01:15:00;7;3;7;13;3
2019-11-24 01:30:00;14;2;2;9;11
2019-11-24 01:45:00;6;0;0;8;8
2019-11-24 02:00:00;5;3;1;8;6
2019-11-24 02:15:00;5;3;6;7;8
2019-11-24 02:30:00;8;2;2;5;11
2019-11-24 02:45:00;3;0;2;3;10
2019-11-24 03:00:00;4;1;3;5;2
2019-11-24 03:15:00;8;4;5;7;5
2019-11-24 03:30:00;4;0;1;8;3
2019-11-24 03:45:00;5;1;2;6;10
2019-11-24 04:00:00;4;1;1;3;3
2019-11-24 04:15:00;5;0;3;4;7
2019-11-24 04:30:00;5;0;2;4;1
2019-11-24 04:45:00;1;0;0;2;1
2019-11-24 05:00:00;1;0;0;6;3
2019-11-24 05:15:00;7;0;3;3;1
2019-11-24 05:30:00;1;0;0;7;4
2019-11-24 05:45:00;3;0;1;1;5
2019-11-24 06:00:00;3;0;1;4;4
2019-11-24 06:15:00;0;0;1;3;1
2019-11-24 06:30:00;0;0;0;0;1
2019-11-24 06:45:00;2;0;2;5;2
2019-11-24 07:00:00;2;0;2;1;4
2019-11-24 07:15:00;2;1;0;2;5
2019-11-24 07:30:00;6;1;4;7;8
2019-11-24 07:45:00;13;0;2;3;10
2019-11-24 08:00:00;7;2;4;5;11
2019-11-24 08:15:00;3;0;0;2;6
2019-11-24 08:30:00;6;1;2;2;7
2019-11-24 08:45:00;13;2;6;11;21
2019-11-24 09:00:00;9;2;4;4;11
2019-11-24 09:15:00;21;0;4;4;27
2019-11-24 09:30:00;16;5;3;8;38
2019-11-24 09:45:00;20;3;5;16;20
2019-11-24 10:00:00;21;5;8;8;28
2019-11-24 10:15:00;23;1;5;17;32
2019-11-24 10:30:00;29;7;7;10;31
2019-11-24 10:45:00;33;9;8;17;38
2019-11-24 11:00:00;24;6;10;15;40
2019-11-24 11:15:00;31;4;9;16;45
2019-11-24 11:30:00;27;7;10;16;39
2019-11-24 11:45:00;37;5;4;12;60
2019-11-24 12:00:00;34;4;8;16;35
2019-11-24 12:15:00;33;10;6;14;41
2019-11-24 12:30:00;35;7;6;10;32
2019-11-24 12:45:00;35;8;11;7;53
2019-11-24 13:00:00;23;3;10;18;37
2019-11-24 13:15:00;29;4;3;14;37
2019-11-24 13:30:00;32;6;17;37;35
2019-11-24 13:45:00;34;5;13;19;62
2019-11-24 14:00:00;31;4;15;14;57
2019-11-24 14:15:00;43;3;7;19;58
2019-11-24 14:30:00;28;6;10;20;75
2019-11-24 14:45:00;32;3;8;28;55
2019-11-24 15:00:00;40;4;9;23;45
2019-11-24 15:15:00;42;9;18;16;43
2019-11-24 15:30:00;46;10;10;15;45
2019-11-24 15:45:00;41;6;4;16;63
2019-11-24 16:00:00;40;10;13;27;54
2019-11-24 16:15:00;55;5;4;15;40
2019-11-24 16:30:00;56;4;9;15;51
2019-11-24 16:45:00;46;5;16;26;51
2019-11-24 17:00:00;40;3;14;15;37
2019-11-24 17:15:00;44;10;16;19;53
2019-11-24 17:30:00;38;9;12;21;42
2019-11-24 17:45:00;33;7;10;17;46
2019-11-24 18:00:00;29;17;12;24;30
2019-11-24 18:15:00;51;17;11;20;51
2019-11-24 18:30:00;49;42;9;27;46
2019-11-24 18:45:00;37;8;9;18;43
2019-11-24 19:00:00;24;3;6;16;42
2019-11-24 19:15:00;21;1;6;18;31
2019-11-24 19:30:00;14;3;3;17;32
2019-11-24 19:45:00;32;5;9;11;27
2019-11-24 20:00:00;27;5;3;10;24
2019-11-24 20:15:00;24;2;6;13;31
2019-11-24 20:30:00;14;5;1;9;16
2019-11-24 20:45:00;11;1;6;10;21
2019-11-24 21:00:00;10;4;5;12;11
2019-11-24 21:15:00;11;1;6;17;10
2019-11-24 21:30:00;18;0;22;20;32
2019-11-24 21:45:00;15;1;1;9;14
2019-11-24 22:00:00;16;6;16;17;72
2019-11-24 22:15:00;10;1;6;10;57
2019-11-24 22:30:00;19;1;4;12;20
2019-11-24 22:45:00;9;0;0;3;4
2019-11-24 23:00:00;9;2;3;4;12
2019-11-24 23:15:00;2;0;0;4;3
2019-11-24 23:30:00;0;0;1;1;2
2019-11-24 23:45:00;2;1;2;5;6
