DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-02 00:00:00;7;0;0;3;9
2019-11-02 00:15:00;6;3;5;8;10
2019-11-02 00:30:00;8;0;5;3;3
2019-11-02 00:45:00;4;0;2;3;3
2019-11-02 01:00:00;3;3;1;3;2
2019-11-02 01:15:00;8;3;4;5;4
2019-11-02 01:30:00;8;0;1;4;2
2019-11-02 01:45:00;4;0;2;2;0
2019-11-02 02:00:00;0;0;1;4;6
2019-11-02 02:15:00;2;2;5;2;1
2019-11-02 02:30:00;2;0;1;0;2
2019-11-02 02:45:00;0;0;2;2;3
2019-11-02 03:00:00;1;2;1;5;1
2019-11-02 03:15:00;3;2;5;6;0
2019-11-02 03:30:00;3;0;3;4;3
2019-11-02 03:45:00;2;0;1;0;0
2019-11-02 04:00:00;0;0;1;1;0
2019-11-02 04:15:00;2;0;0;1;1
2019-11-02 04:30:00;2;1;0;0;3
2019-11-02 04:45:00;4;0;0;0;3
2019-11-02 05:00:00;4;2;2;2;1
2019-11-02 05:15:00;2;0;0;0;4
2019-11-02 05:30:00;2;1;0;4;7
2019-11-02 05:45:00;3;1;4;4;4
2019-11-02 06:00:00;8;6;3;3;3
2019-11-02 06:15:00;4;2;4;7;5
2019-11-02 06:30:00;4;5;1;6;6
2019-11-02 06:45:00;8;5;2;13;1
2019-11-02 07:00:00;11;10;7;12;7
2019-11-02 07:15:00;23;8;7;9;3
2019-11-02 07:30:00;10;7;4;7;12
2019-11-02 07:45:00;22;14;8;12;14
2019-11-02 08:00:00;13;13;7;18;13
2019-11-02 08:15:00;16;13;6;15;27
2019-11-02 08:30:00;19;27;14;30;28
2019-11-02 08:45:00;23;13;16;20;38
2019-11-02 09:00:00;23;22;16;18;42
2019-11-02 09:15:00;42;13;18;22;39
2019-11-02 09:30:00;33;22;20;27;49
2019-11-02 09:45:00;48;24;18;34;68
2019-11-02 10:00:00;53;30;24;57;61
2019-11-02 10:15:00;46;24;18;40;64
2019-11-02 10:30:00;46;27;19;31;59
2019-11-02 10:45:00;46;27;33;33;62
2019-11-02 11:00:00;56;20;30;33;86
2019-11-02 11:15:00;48;17;25;51;75
2019-11-02 11:30:00;46;24;23;39;84
2019-11-02 11:45:00;45;21;23;39;78
2019-11-02 12:00:00;48;20;30;38;85
2019-11-02 12:15:00;41;20;23;49;84
2019-11-02 12:30:00;41;13;17;34;65
2019-11-02 12:45:00;44;11;24;39;66
2019-11-02 13:00:00;54;10;25;43;85
2019-11-02 13:15:00;42;16;19;37;67
2019-11-02 13:30:00;45;10;18;35;82
2019-11-02 13:45:00;49;7;24;29;66
2019-11-02 14:00:00;31;12;19;32;65
2019-11-02 14:15:00;52;13;24;32;67
2019-11-02 14:30:00;50;15;20;41;68
2019-11-02 14:45:00;50;10;27;32;62
2019-11-02 15:00:00;35;13;31;29;64
2019-11-02 15:15:00;36;7;13;26;59
2019-11-02 15:30:00;51;16;17;26;65
2019-11-02 15:45:00;47;4;22;34;53
2019-11-02 16:00:00;52;11;17;23;73
2019-11-02 16:15:00;53;9;20;31;63
2019-11-02 16:30:00;45;19;16;34;62
2019-11-02 16:45:00;32;4;17;31;60
2019-11-02 17:00:00;42;17;29;33;75
2019-11-02 17:15:00;37;5;20;35;51
2019-11-02 17:30:00;42;24;23;32;56
2019-11-02 17:45:00;42;13;8;21;59
2019-11-02 18:00:00;48;11;11;23;63
2019-11-02 18:15:00;39;21;13;25;54
2019-11-02 18:30:00;35;11;16;24;65
2019-11-02 18:45:00;54;25;16;30;47
2019-11-02 19:00:00;48;34;31;39;50
2019-11-02 19:15:00;37;19;7;21;54
2019-11-02 19:30:00;30;11;13;19;41
2019-11-02 19:45:00;28;11;12;17;46
2019-11-02 20:00:00;28;8;11;15;38
2019-11-02 20:15:00;18;6;11;15;39
2019-11-02 20:30:00;17;4;9;7;27
2019-11-02 20:45:00;14;6;10;12;25
2019-11-02 21:00:00;26;6;9;20;33
2019-11-02 21:15:00;15;1;6;12;25
2019-11-02 21:30:00;14;5;6;18;8
2019-11-02 21:45:00;22;1;14;20;18
2019-11-02 22:00:00;16;3;9;22;33
2019-11-02 22:15:00;17;3;6;8;24
2019-11-02 22:30:00;34;7;18;30;70
2019-11-02 22:45:00;27;5;14;18;42
2019-11-02 23:00:00;22;5;6;20;33
2019-11-02 23:15:00;22;0;6;369;11
2019-11-02 23:30:00;15;2;8;385;14
2019-11-02 23:45:00;21;1;1;536;22
