DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-23 00:00:00;12;1;6;9;9
2019-11-23 00:15:00;14;4;8;10;13
2019-11-23 00:30:00;15;1;4;13;20
2019-11-23 00:45:00;25;2;3;18;11
2019-11-23 01:00:00;8;1;3;13;10
2019-11-23 01:15:00;8;2;3;4;3
2019-11-23 01:30:00;2;4;2;4;4
2019-11-23 01:45:00;8;2;4;7;3
2019-11-23 02:00:00;3;0;1;2;7
2019-11-23 02:15:00;7;2;3;6;3
2019-11-23 02:30:00;5;0;3;6;6
2019-11-23 02:45:00;8;1;1;5;7
2019-11-23 03:00:00;4;0;0;2;2
2019-11-23 03:15:00;6;3;8;3;3
2019-11-23 03:30:00;2;0;2;2;3
2019-11-23 03:45:00;2;0;3;3;0
2019-11-23 04:00:00;1;0;0;1;4
2019-11-23 04:15:00;4;0;1;7;1
2019-11-23 04:30:00;3;1;0;4;2
2019-11-23 04:45:00;5;0;0;1;2
2019-11-23 05:00:00;6;2;3;8;3
2019-11-23 05:15:00;4;4;0;3;2
2019-11-23 05:30:00;2;0;3;260;1
2019-11-23 05:45:00;2;2;1;568;2
2019-11-23 06:00:00;6;6;3;4;7
2019-11-23 06:15:00;9;3;1;5;8
2019-11-23 06:30:00;4;4;2;267;4
2019-11-23 06:45:00;12;7;5;257;8
2019-11-23 07:00:00;12;7;2;517;12
2019-11-23 07:15:00;13;7;1;1;11
2019-11-23 07:30:00;15;9;8;17;15
2019-11-23 07:45:00;17;10;6;16;11
2019-11-23 08:00:00;14;11;11;18;16
2019-11-23 08:15:00;22;8;7;9;21
2019-11-23 08:30:00;24;16;8;24;32
2019-11-23 08:45:00;21;12;12;27;49
2019-11-23 09:00:00;36;14;24;21;33
2019-11-23 09:15:00;29;15;10;18;50
2019-11-23 09:30:00;40;21;20;27;45
2019-11-23 09:45:00;45;27;25;33;75
2019-11-23 10:00:00;51;25;25;41;61
2019-11-23 10:15:00;32;22;10;31;64
2019-11-23 10:30:00;48;19;25;51;41
2019-11-23 10:45:00;53;20;24;40;69
2019-11-23 11:00:00;43;25;23;39;56
2019-11-23 11:15:00;33;18;25;38;75
2019-11-23 11:30:00;49;23;22;34;66
2019-11-23 11:45:00;37;13;24;33;56
2019-11-23 12:00:00;34;21;16;32;72
2019-11-23 12:15:00;39;13;18;38;60
2019-11-23 12:30:00;53;15;21;29;74
2019-11-23 12:45:00;52;22;16;37;320
2019-11-23 13:00:00;51;14;26;35;65
2019-11-23 13:15:00;57;18;23;33;78
2019-11-23 13:30:00;53;13;26;34;67
2019-11-23 13:45:00;41;8;23;44;57
2019-11-23 14:00:00;37;18;28;35;91
2019-11-23 14:15:00;45;14;15;30;52
2019-11-23 14:30:00;47;11;20;42;64
2019-11-23 14:45:00;51;13;26;29;71
2019-11-23 15:00:00;50;10;15;33;58
2019-11-23 15:15:00;43;13;20;31;60
2019-11-23 15:30:00;46;16;24;23;63
2019-11-23 15:45:00;54;14;17;25;54
2019-11-23 16:00:00;48;12;13;21;64
2019-11-23 16:15:00;52;7;20;21;57
2019-11-23 16:30:00;38;15;15;27;55
2019-11-23 16:45:00;36;9;14;32;60
2019-11-23 17:00:00;42;12;18;32;62
2019-11-23 17:15:00;41;10;20;29;69
2019-11-23 17:30:00;47;11;15;22;51
2019-11-23 17:45:00;36;13;15;22;60
2019-11-23 18:00:00;39;16;13;31;56
2019-11-23 18:15:00;30;16;14;25;62
2019-11-23 18:30:00;31;26;7;15;64
2019-11-23 18:45:00;37;25;17;21;59
2019-11-23 19:00:00;46;28;16;22;51
2019-11-23 19:15:00;35;13;14;26;52
2019-11-23 19:30:00;24;13;11;26;53
2019-11-23 19:45:00;29;24;12;20;49
2019-11-23 20:00:00;25;15;15;22;56
2019-11-23 20:15:00;21;9;12;25;41
2019-11-23 20:30:00;17;4;9;12;35
2019-11-23 20:45:00;24;3;14;19;34
2019-11-23 21:00:00;15;8;9;24;22
2019-11-23 21:15:00;14;0;7;13;20
2019-11-23 21:30:00;13;4;8;8;14
2019-11-23 21:45:00;32;4;6;12;27
2019-11-23 22:00:00;18;5;9;30;18
2019-11-23 22:15:00;18;2;4;13;27
2019-11-23 22:30:00;23;6;10;30;61
2019-11-23 22:45:00;23;1;8;9;18
2019-11-23 23:00:00;28;6;7;16;20
2019-11-23 23:15:00;18;3;5;8;17
2019-11-23 23:30:00;19;1;7;20;16
2019-11-23 23:45:00;15;3;6;19;21
