DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-09 00:00:00;15;1;3;283;8
2019-11-09 00:15:00;15;0;8;15;8
2019-11-09 00:30:00;7;1;3;335;3
2019-11-09 00:45:00;5;0;1;255;10
2019-11-09 01:00:00;4;1;3;271;8
2019-11-09 01:15:00;11;0;6;261;5
2019-11-09 01:30:00;5;1;0;353;3
2019-11-09 01:45:00;9;1;1;785;2
2019-11-09 02:00:00;5;1;1;339;1
2019-11-09 02:15:00;3;0;4;118;4
2019-11-09 02:30:00;5;0;2;267;1
2019-11-09 02:45:00;2;1;1;7;2
2019-11-09 03:00:00;6;0;1;3;4
2019-11-09 03:15:00;6;1;6;8;2
2019-11-09 03:30:00;0;0;2;2;1
2019-11-09 03:45:00;1;0;0;3;0
2019-11-09 04:00:00;4;1;2;6;2
2019-11-09 04:15:00;0;0;2;0;2
2019-11-09 04:30:00;2;0;0;1;2
2019-11-09 04:45:00;0;2;4;2;5
2019-11-09 05:00:00;4;1;0;1;2
2019-11-09 05:15:00;4;4;2;5;2
2019-11-09 05:30:00;4;0;1;9;4
2019-11-09 05:45:00;1;1;5;6;5
2019-11-09 06:00:00;6;4;4;7;8
2019-11-09 06:15:00;12;5;3;9;8
2019-11-09 06:30:00;7;5;1;9;8
2019-11-09 06:45:00;14;4;5;11;9
2019-11-09 07:00:00;13;10;1;10;9
2019-11-09 07:15:00;11;6;12;10;19
2019-11-09 07:30:00;21;14;7;8;18
2019-11-09 07:45:00;14;9;7;13;22
2019-11-09 08:00:00;17;12;10;15;21
2019-11-09 08:15:00;18;7;8;18;28
2019-11-09 08:30:00;28;21;12;16;35
2019-11-09 08:45:00;32;17;10;29;48
2019-11-09 09:00:00;32;25;11;24;34
2019-11-09 09:15:00;32;22;13;19;31
2019-11-09 09:30:00;36;23;21;40;51
2019-11-09 09:45:00;47;25;21;28;70
2019-11-09 10:00:00;44;21;18;40;65
2019-11-09 10:15:00;49;17;18;35;40
2019-11-09 10:30:00;54;27;28;35;64
2019-11-09 10:45:00;44;27;19;34;69
2019-11-09 11:00:00;48;29;21;35;60
2019-11-09 11:15:00;43;24;27;45;65
2019-11-09 11:30:00;43;23;22;39;88
2019-11-09 11:45:00;43;18;25;37;66
2019-11-09 12:00:00;52;24;27;33;84
2019-11-09 12:15:00;36;16;19;33;74
2019-11-09 12:30:00;52;18;30;37;79
2019-11-09 12:45:00;47;16;32;39;55
2019-11-09 13:00:00;50;18;23;29;54
2019-11-09 13:15:00;50;14;17;25;50
2019-11-09 13:30:00;54;10;18;18;68
2019-11-09 13:45:00;54;18;23;37;69
2019-11-09 14:00:00;43;20;26;39;64
2019-11-09 14:15:00;52;17;22;38;49
2019-11-09 14:30:00;38;16;19;34;57
2019-11-09 14:45:00;43;11;19;37;61
2019-11-09 15:00:00;47;15;20;28;58
2019-11-09 15:15:00;40;15;20;31;60
2019-11-09 15:30:00;44;8;15;25;59
2019-11-09 15:45:00;49;9;21;23;59
2019-11-09 16:00:00;42;8;14;35;57
2019-11-09 16:15:00;52;14;19;29;73
2019-11-09 16:30:00;42;7;16;25;68
2019-11-09 16:45:00;51;5;19;35;78
2019-11-09 17:00:00;32;14;18;34;65
2019-11-09 17:15:00;51;11;9;27;65
2019-11-09 17:30:00;47;18;17;27;69
2019-11-09 17:45:00;42;11;16;25;68
2019-11-09 18:00:00;33;16;16;31;71
2019-11-09 18:15:00;33;12;11;30;49
2019-11-09 18:30:00;41;21;17;23;54
2019-11-09 18:45:00;48;29;13;23;42
2019-11-09 19:00:00;46;34;15;26;50
2019-11-09 19:15:00;44;11;13;19;50
2019-11-09 19:30:00;35;15;10;14;52
2019-11-09 19:45:00;36;10;11;14;40
2019-11-09 20:00:00;30;14;8;16;35
2019-11-09 20:15:00;26;11;9;13;36
2019-11-09 20:30:00;33;9;9;14;25
2019-11-09 20:45:00;22;7;6;19;37
2019-11-09 21:00:00;13;12;9;25;34
2019-11-09 21:15:00;18;5;10;27;38
2019-11-09 21:30:00;18;5;6;27;57
2019-11-09 21:45:00;29;2;9;11;39
2019-11-09 22:00:00;17;6;14;11;36
2019-11-09 22:15:00;16;3;5;7;15
2019-11-09 22:30:00;24;0;7;22;26
2019-11-09 22:45:00;19;3;6;10;25
2019-11-09 23:00:00;30;3;7;23;18
2019-11-09 23:15:00;11;0;8;6;18
2019-11-09 23:30:00;15;2;14;12;15
2019-11-09 23:45:00;21;3;4;8;17
