DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-04 00:00:00;25;29;1;0;0;0;16;15;0;0;0;0;0;0;0
2019-11-04 00:15:00;29;27;3;0;1;0;14;13;0;0;0;1;0;0;0
2019-11-04 00:30:00;12;19;0;0;0;0;12;12;0;0;0;0;0;0;0
2019-11-04 00:45:00;14;18;1;1;1;0;13;12;0;0;0;3;0;0;0
2019-11-04 01:00:00;9;11;1;0;0;0;12;12;0;0;0;0;0;0;0
2019-11-04 01:15:00;10;11;1;0;2;0;11;10;0;0;0;2;0;0;0
2019-11-04 01:30:00;2;5;0;0;0;0;10;10;0;0;0;0;0;0;0
2019-11-04 01:45:00;7;7;1;0;0;0;11;11;0;0;0;0;0;0;0
2019-11-04 02:00:00;1;2;1;0;0;0;10;9;0;0;0;0;0;0;0
2019-11-04 02:15:00;11;11;0;0;0;0;16;16;0;0;0;0;0;0;0
2019-11-04 02:30:00;1;9;0;0;1;0;5;5;0;0;0;1;0;0;0
2019-11-04 02:45:00;2;6;0;0;1;0;7;7;0;0;0;1;0;0;0
2019-11-04 03:00:00;3;5;1;0;0;0;8;6;0;0;0;0;0;0;0
2019-11-04 03:15:00;4;3;0;0;0;0;8;6;0;0;0;0;0;0;0
2019-11-04 03:30:00;11;8;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-11-04 03:45:00;5;5;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-11-04 04:00:00;7;7;0;0;0;0;20;19;0;0;0;0;0;0;0
2019-11-04 04:15:00;7;11;1;0;0;0;33;24;0;0;0;0;0;0;0
2019-11-04 04:30:00;10;10;0;0;1;0;28;26;0;0;0;2;0;0;0
2019-11-04 04:45:00;18;11;0;0;0;0;30;30;0;0;0;1;0;0;0
2019-11-04 05:00:00;26;21;1;0;2;0;38;39;0;0;0;1;0;0;0
2019-11-04 05:15:00;72;42;0;1;0;0;62;65;0;0;0;0;0;0;0
2019-11-04 05:30:00;81;51;0;3;0;0;49;62;0;0;0;1;0;0;0
2019-11-04 05:45:00;90;54;0;0;2;0;60;64;0;0;0;2;0;0;0
