DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-11 06:15:00;145;81;1;1;3;3;58;101;0;0;0;3;0;0;0
2019-11-11 06:30:00;156;96;27;3;2;4;51;123;0;0;0;3;0;0;0
2019-11-11 06:45:00;140;96;14;2;4;3;45;130;0;0;0;5;0;0;0
2019-11-11 07:00:00;107;126;6;4;4;2;42;152;0;0;0;4;0;0;0
2019-11-11 07:15:00;80;78;10;3;9;4;44;201;0;0;0;9;0;0;0
2019-11-11 07:30:00;41;23;10;6;12;3;52;198;0;0;0;16;0;0;0
2019-11-11 07:45:00;9;12;6;7;13;4;35;198;0;0;0;15;0;0;0
2019-11-11 08:00:00;21;38;30;9;12;8;40;183;0;0;0;11;3;0;1
2019-11-11 08:15:00;21;25;8;4;9;4;60;177;0;0;0;11;0;0;0
2019-11-11 08:30:00;65;84;6;5;12;2;51;192;0;0;0;12;0;0;0
2019-11-11 08:45:00;112;125;11;2;5;4;87;183;0;0;0;9;0;0;0
2019-11-11 09:00:00;93;132;5;1;7;3;53;134;0;0;0;7;0;0;0
2019-11-11 09:15:00;101;119;4;3;8;1;82;187;0;0;0;8;0;6;0
2019-11-11 09:30:00;95;121;1;0;5;0;108;190;0;0;0;5;0;0;0
2019-11-11 09:45:00;112;138;7;0;5;2;86;206;0;0;0;6;0;0;0
2019-11-11 10:00:00;104;135;3;1;7;2;69;209;0;0;0;7;0;0;0
2019-11-11 10:15:00;92;101;10;3;8;6;74;178;0;0;0;9;0;0;0
2019-11-11 10:30:00;101;124;12;0;5;3;66;193;0;0;0;7;0;0;0
2019-11-11 10:45:00;98;140;7;3;9;4;87;186;0;0;0;11;0;0;0
2019-11-11 11:00:00;73;81;9;1;5;3;69;201;0;0;0;5;0;0;0
2019-11-11 11:15:00;73;78;10;1;7;6;62;211;0;0;0;8;0;0;0
2019-11-11 11:30:00;75;93;28;1;5;3;70;218;0;0;0;7;2;0;0
2019-11-11 11:45:00;74;79;8;3;7;3;44;207;0;0;0;7;0;0;0
2019-11-11 12:00:00;88;91;10;2;6;7;53;188;0;0;0;8;0;0;0
2019-11-11 12:15:00;79;97;8;0;7;5;75;202;0;0;0;8;0;0;2
2019-11-11 12:30:00;79;88;9;2;12;5;56;187;0;0;0;12;0;0;2
2019-11-11 12:45:00;100;115;8;2;17;2;59;189;0;0;0;8;0;0;0
2019-11-11 13:00:00;78;89;6;4;11;5;67;224;0;0;0;15;0;0;0
2019-11-11 13:15:00;91;126;8;2;9;4;46;199;0;0;0;10;0;0;4
2019-11-11 13:30:00;117;141;3;2;8;2;91;218;0;0;0;9;0;0;0
2019-11-11 13:45:00;101;119;7;1;14;5;55;204;0;0;0;15;1;0;1
2019-11-11 14:00:00;88;120;27;0;9;3;65;230;0;0;0;10;0;0;0
2019-11-11 14:15:00;81;111;11;2;14;4;32;161;0;0;0;15;0;0;7
2019-11-11 14:30:00;99;103;54;2;10;4;59;230;0;0;0;13;0;0;1
2019-11-11 14:45:00;90;107;6;1;23;7;37;168;0;0;0;20;0;0;1
2019-11-11 15:00:00;99;118;6;0;16;3;20;151;0;0;0;18;0;0;0
2019-11-11 15:15:00;85;110;9;2;18;4;30;215;0;0;0;20;1;0;1
2019-11-11 15:30:00;89;123;8;1;20;5;47;202;0;0;0;18;0;0;0
2019-11-11 15:45:00;108;138;3;0;21;5;48;219;0;0;0;23;0;0;2
2019-11-11 16:00:00;100;122;8;3;27;4;35;188;0;0;0;27;0;0;0
2019-11-11 16:15:00;89;137;7;4;24;5;20;171;0;0;0;27;0;0;6
2019-11-11 16:30:00;100;109;13;2;30;10;15;172;0;0;0;31;0;0;0
2019-11-11 16:45:00;123;104;6;1;21;1;43;203;0;0;0;22;0;0;0
2019-11-11 17:00:00;123;81;19;2;15;5;50;200;0;0;0;15;0;0;21
2019-11-11 17:15:00;125;86;8;3;23;8;39;190;0;0;0;22;1;0;3
2019-11-11 17:30:00;115;78;20;0;19;7;29;188;0;0;0;21;0;0;18
2019-11-11 17:45:00;115;78;17;3;19;5;72;202;0;0;0;19;0;0;0
2019-11-11 18:00:00;133;84;10;3;11;1;43;143;0;0;0;10;0;0;0
2019-11-11 18:15:00;118;84;5;0;12;5;32;169;0;0;0;14;0;0;1
2019-11-11 18:30:00;108;69;12;4;7;7;39;149;0;0;0;7;2;0;2
2019-11-11 18:45:00;94;57;19;1;7;4;41;183;0;0;0;9;0;0;1
2019-11-11 19:00:00;116;80;17;1;10;0;44;146;0;0;0;8;0;0;0
2019-11-11 19:15:00;86;55;11;0;3;4;42;157;0;0;0;6;0;0;0
2019-11-11 19:30:00;103;52;5;1;6;2;45;98;0;0;0;6;0;0;0
2019-11-11 19:45:00;96;49;6;0;1;3;54;112;0;0;0;3;0;0;0
2019-11-11 20:00:00;91;61;11;1;1;2;49;93;0;0;0;3;0;0;0
2019-11-11 20:15:00;76;56;6;1;2;3;42;80;0;0;0;3;0;0;0
2019-11-11 20:30:00;77;51;3;2;1;1;53;66;0;0;0;3;0;0;0
2019-11-11 20:45:00;68;42;2;2;2;1;45;62;0;0;0;1;0;0;0
2019-11-11 21:00:00;92;50;2;0;0;1;54;62;0;0;0;0;0;0;0
2019-11-11 21:15:00;76;59;2;1;3;0;46;68;0;0;0;3;0;0;0
2019-11-11 21:30:00;98;54;5;1;3;0;47;62;0;0;0;3;0;0;0
2019-11-11 21:45:00;63;40;1;1;2;0;49;72;0;0;0;2;0;0;0
2019-11-11 22:00:00;57;31;4;1;2;3;38;65;0;0;0;3;0;0;0
2019-11-11 22:15:00;68;45;3;0;1;2;43;68;0;0;0;1;0;0;0
2019-11-11 22:30:00;51;37;1;2;2;1;42;50;0;0;0;3;0;0;0
2019-11-11 22:45:00;54;37;2;0;1;2;32;39;0;0;0;0;0;0;0
2019-11-11 23:00:00;28;21;3;0;0;3;31;31;0;0;0;2;0;0;0
2019-11-11 23:15:00;21;31;0;0;0;0;27;26;0;0;0;1;0;0;0
2019-11-11 23:30:00;14;17;2;1;0;0;24;23;0;0;0;0;0;0;0
2019-11-11 23:45:00;18;21;1;0;0;0;17;19;0;0;0;0;0;0;0
