DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-18 00:00:00;11;12;1;0;0;0;12;11;0;0;0;0;0;0;0
2019-11-18 00:15:00;13;11;1;0;0;0;5;5;0;0;0;0;0;0;0
2019-11-18 00:30:00;13;9;0;0;0;1;11;10;0;0;0;0;0;0;0
2019-11-18 00:45:00;9;7;0;1;0;0;14;11;0;0;0;1;0;0;0
2019-11-18 01:00:00;2;9;0;0;0;1;5;4;0;0;0;0;0;0;0
2019-11-18 01:15:00;6;5;0;0;2;0;5;5;0;0;0;2;0;0;0
2019-11-18 01:30:00;4;7;0;0;0;0;8;7;0;0;0;0;0;0;0
2019-11-18 01:45:00;3;3;0;0;0;0;14;14;0;0;0;0;0;0;0
2019-11-18 02:00:00;0;4;0;0;0;0;5;6;0;0;0;0;0;0;0
2019-11-18 02:15:00;0;4;1;0;0;0;18;15;0;0;0;0;0;0;0
2019-11-18 02:30:00;2;4;1;0;0;0;10;9;0;0;0;0;0;0;0
2019-11-18 02:45:00;4;7;3;0;0;0;11;10;0;0;0;0;0;0;0
2019-11-18 03:00:00;5;4;0;0;0;0;4;5;0;0;0;0;0;0;0
2019-11-18 03:15:00;3;1;0;0;0;0;5;4;0;0;0;0;0;0;0
2019-11-18 03:30:00;5;3;1;0;0;0;12;9;0;0;0;0;0;0;0
2019-11-18 03:45:00;13;5;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-11-18 04:00:00;10;6;1;0;0;0;16;13;0;0;0;0;0;0;0
2019-11-18 04:15:00;11;12;0;0;1;0;37;32;0;0;0;1;0;0;0
2019-11-18 04:30:00;24;12;0;0;0;0;25;24;0;0;0;0;0;0;0
2019-11-18 04:45:00;47;22;2;0;0;0;28;27;0;0;0;0;0;0;0
2019-11-18 05:00:00;65;34;1;1;1;1;30;39;0;0;0;1;0;0;0
2019-11-18 05:15:00;125;78;3;3;0;0;65;75;0;0;0;0;0;0;0
2019-11-18 05:30:00;111;69;2;0;1;1;57;76;0;0;0;1;0;0;0
2019-11-18 05:45:00;136;78;1;0;1;1;57;78;0;0;0;2;0;0;0
2019-11-18 06:00:00;105;67;2;0;4;1;54;92;0;0;0;3;0;0;0
2019-11-18 06:15:00;134;94;5;3;1;0;49;90;0;0;0;1;0;0;0
2019-11-18 06:30:00;149;99;0;3;4;0;45;116;0;0;0;4;0;0;0
2019-11-18 06:45:00;135;90;16;5;0;1;39;122;0;0;0;1;0;0;1
2019-11-18 07:00:00;151;85;24;4;3;4;39;114;0;0;0;4;0;0;0
2019-11-18 07:15:00;121;116;15;5;11;2;49;196;0;0;0;12;0;0;0
2019-11-18 07:30:00;101;113;12;4;11;4;34;211;0;0;0;12;0;0;0
2019-11-18 07:45:00;65;72;7;6;13;3;49;216;0;0;0;15;0;0;1
2019-11-18 08:00:00;70;92;4;9;13;5;50;184;0;0;0;14;0;0;0
2019-11-18 08:15:00;116;131;12;2;9;4;48;199;0;0;0;10;0;0;0
2019-11-18 08:30:00;105;128;9;1;9;4;65;188;0;0;0;10;0;0;0
2019-11-18 08:45:00;91;123;13;2;6;4;72;182;0;0;0;5;0;0;1
2019-11-18 09:00:00;101;112;7;1;3;2;69;170;0;0;0;2;0;0;0
2019-11-18 09:15:00;92;124;14;1;11;3;94;176;0;0;0;12;0;0;0
