DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-25 00:00:00;16;4;1;0;0;0;16;13;0;0;0;0;0;0;0
2019-11-25 00:15:00;15;11;1;0;0;0;17;13;0;0;0;0;0;0;0
2019-11-25 00:30:00;15;10;0;0;0;0;9;11;0;0;0;0;0;0;0
2019-11-25 00:45:00;8;7;0;1;0;0;8;9;0;0;0;1;0;0;0
2019-11-25 01:00:00;5;6;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-11-25 01:15:00;0;3;0;0;2;0;12;10;0;0;0;2;0;0;0
2019-11-25 01:30:00;3;2;0;0;1;0;5;4;0;0;0;1;0;0;0
2019-11-25 01:45:00;3;3;0;0;0;0;14;12;0;0;0;0;0;0;0
2019-11-25 02:00:00;0;3;0;0;0;0;11;11;0;0;0;0;0;0;0
2019-11-25 02:15:00;7;2;0;0;0;0;14;9;0;0;0;0;0;0;0
2019-11-25 02:30:00;1;6;0;0;0;0;16;11;0;0;0;0;0;0;0
2019-11-25 02:45:00;5;8;0;0;0;0;5;4;0;0;0;0;0;0;0
2019-11-25 03:00:00;1;4;1;0;0;0;5;6;0;0;0;0;0;0;0
2019-11-25 03:15:00;5;5;0;1;0;0;10;9;0;0;0;0;0;0;0
2019-11-25 03:30:00;10;4;0;0;0;0;15;12;0;0;0;0;0;0;0
2019-11-25 03:45:00;7;8;0;0;0;0;17;11;0;0;0;0;0;0;0
2019-11-25 04:00:00;10;6;0;0;0;0;14;14;0;0;0;0;0;0;0
2019-11-25 04:15:00;6;10;0;0;1;0;23;23;0;0;0;1;0;0;0
2019-11-25 04:30:00;20;20;0;0;0;0;28;27;0;0;0;0;0;0;0
2019-11-25 04:45:00;33;22;0;0;0;0;19;20;0;0;0;0;0;0;0
2019-11-25 05:00:00;72;39;0;0;1;0;47;47;0;0;0;2;0;0;0
2019-11-25 05:15:00;103;76;9;1;1;0;52;57;0;0;0;1;0;0;0
2019-11-25 05:30:00;105;66;5;1;0;0;62;74;0;0;0;0;0;0;0
2019-11-25 05:45:00;122;64;1;1;3;1;52;69;0;0;0;4;1;0;0
2019-11-25 06:00:00;115;59;0;1;4;1;57;86;0;0;0;3;0;0;0
2019-11-25 06:15:00;141;91;3;0;1;1;60;106;0;0;0;1;0;0;0
2019-11-25 06:30:00;151;85;28;3;2;3;43;94;0;0;0;2;0;0;0
2019-11-25 06:45:00;138;79;12;2;1;3;36;118;0;0;0;3;1;0;0
2019-11-25 07:00:00;159;91;20;2;4;3;30;125;0;0;0;3;0;0;0
2019-11-25 07:15:00;146;124;23;4;10;5;50;186;0;0;0;15;1;0;1
2019-11-25 07:30:00;157;132;14;4;13;7;63;167;0;0;0;13;0;0;0
2019-11-25 07:45:00;27;36;6;7;15;3;24;196;0;0;0;16;0;0;1
2019-11-25 08:00:00;13;32;9;9;15;4;58;178;0;0;0;15;1;0;2
2019-11-25 08:15:00;36;55;14;7;9;4;74;182;0;0;0;11;8;0;0
2019-11-25 08:30:00;98;126;4;1;16;10;64;202;0;0;0;17;0;0;0
