DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-05 00:00:00;15;3;12;8;0;0;0;0;0;0;0;0
2019-11-05 00:15:00;11;1;5;1;0;0;0;0;0;0;0;0
2019-11-05 00:30:00;14;1;5;1;0;0;0;0;0;0;0;0
2019-11-05 00:45:00;9;4;7;8;0;0;0;0;0;0;0;0
2019-11-05 01:00:00;3;3;5;6;0;0;0;0;0;0;0;0
2019-11-05 01:15:00;12;2;3;2;0;0;0;0;0;0;0;0
2019-11-05 01:30:00;5;2;1;5;0;0;0;0;0;0;0;0
2019-11-05 01:45:00;5;2;3;5;0;0;0;0;0;0;0;0
2019-11-05 02:00:00;7;6;9;5;0;0;0;0;0;0;0;0
2019-11-05 02:15:00;6;0;7;7;0;0;0;0;0;0;0;0
2019-11-05 02:30:00;5;0;8;8;0;0;0;0;0;0;0;0
2019-11-05 02:45:00;4;2;5;7;0;0;0;0;0;0;0;0
2019-11-05 03:00:00;6;2;4;4;0;0;0;0;0;0;0;0
2019-11-05 03:15:00;6;0;5;2;0;0;0;0;0;0;0;0
2019-11-05 03:30:00;8;1;2;3;0;0;0;0;0;0;0;0
2019-11-05 03:45:00;11;5;3;5;0;0;0;0;0;0;0;0
2019-11-05 04:00:00;12;3;6;6;0;0;0;0;0;0;0;0
2019-11-05 04:15:00;9;6;7;10;0;0;0;0;0;0;0;0
2019-11-05 04:30:00;12;1;14;17;0;0;0;0;0;0;0;0
2019-11-05 04:45:00;14;4;16;14;0;0;0;0;0;0;0;0
2019-11-05 05:00:00;22;11;24;26;0;0;0;0;0;0;0;0
2019-11-05 05:15:00;25;10;28;36;0;0;0;0;0;0;0;0
2019-11-05 05:30:00;68;27;51;69;0;0;0;0;0;0;0;0
2019-11-05 05:45:00;72;45;49;71;0;0;0;0;0;0;0;0
2019-11-05 06:00:00;77;56;48;70;0;0;0;0;0;0;0;0
2019-11-05 06:15:00;96;61;59;124;0;2;0;0;2;1;0;0
2019-11-05 06:30:00;127;77;70;145;0;0;0;0;0;10;0;4
2019-11-05 06:45:00;129;80;67;132;1;1;0;0;5;1;0;0
2019-11-05 07:00:00;120;79;82;124;0;1;0;0;6;3;0;0
2019-11-05 07:15:00;130;94;94;133;3;2;0;0;7;3;0;0
2019-11-05 07:30:00;126;104;128;168;2;51;0;0;39;1;0;0
2019-11-05 07:45:00;133;103;121;141;1;6;0;0;3;0;0;0
2019-11-05 08:00:00;147;95;108;146;1;0;0;0;2;3;0;0
2019-11-05 08:15:00;133;110;92;103;4;0;0;0;0;5;0;0
2019-11-05 08:30:00;139;112;103;112;4;0;0;0;3;0;0;0
2019-11-05 08:45:00;131;122;78;114;10;1;0;1;1;6;0;0
2019-11-05 09:00:00;151;101;94;114;6;0;0;0;0;0;0;0
2019-11-05 09:15:00;142;101;81;87;3;0;0;0;0;4;0;0
2019-11-05 09:30:00;142;96;81;98;1;4;0;0;2;0;0;0
2019-11-05 09:45:00;148;110;78;101;7;1;0;0;7;1;0;0
2019-11-05 10:00:00;124;73;74;113;1;3;0;0;4;1;0;0
2019-11-05 10:15:00;132;100;79;96;0;3;0;0;10;0;1;0
2019-11-05 10:30:00;139;58;110;125;1;7;0;0;1;1;0;0
2019-11-05 10:45:00;107;82;82;119;0;3;0;0;2;0;0;0
2019-11-05 11:00:00;128;97;78;128;0;3;0;0;3;2;0;0
2019-11-05 11:15:00;136;91;97;111;1;1;0;0;2;5;0;0
2019-11-05 11:30:00;125;91;107;149;0;2;0;0;3;9;0;0
2019-11-05 11:45:00;125;101;96;124;1;10;0;0;6;4;0;0
2019-11-05 12:00:00;127;101;72;121;2;0;0;0;0;1;0;0
2019-11-05 12:15:00;114;67;92;129;28;1;0;1;4;8;2;0
2019-11-05 12:30:00;134;84;96;123;0;4;0;0;2;0;0;0
2019-11-05 12:45:00;134;89;95;113;18;0;1;0;0;11;0;4
2019-11-05 13:00:00;100;84;81;111;0;11;0;0;5;3;0;0
2019-11-05 13:15:00;129;83;110;147;6;8;0;3;8;0;1;0
2019-11-05 13:30:00;107;74;95;120;2;7;0;0;18;9;0;0
2019-11-05 13:45:00;119;99;95;132;6;3;0;0;2;19;0;7
2019-11-05 14:00:00;133;90;93;111;6;9;0;2;19;4;1;0
2019-11-05 14:15:00;142;97;120;139;3;0;1;0;3;7;0;3
2019-11-05 14:30:00;122;113;97;137;7;5;3;0;5;3;0;1
2019-11-05 14:45:00;116;91;117;133;3;4;0;0;15;2;0;0
2019-11-05 15:00:00;127;69;93;131;5;1;0;0;10;0;0;0
2019-11-05 15:15:00;141;111;137;157;29;18;0;0;3;14;0;0
2019-11-05 15:30:00;143;119;125;167;5;2;0;4;8;1;2;0
2019-11-05 15:45:00;143;144;151;179;0;4;0;0;10;10;0;0
2019-11-05 16:00:00;148;119;133;188;2;4;0;0;20;4;1;0
2019-11-05 16:15:00;163;131;143;181;41;6;0;5;4;19;2;0
2019-11-05 16:30:00;154;133;145;152;23;1;11;0;0;0;0;0
2019-11-05 16:45:00;153;119;149;174;1;11;0;0;13;4;0;0
2019-11-05 17:00:00;146;124;130;175;3;4;0;0;3;3;0;0
2019-11-05 17:15:00;147;120;155;198;2;4;2;2;35;2;0;0
2019-11-05 17:30:00;161;136;128;170;12;14;1;0;4;4;2;1
2019-11-05 17:45:00;157;133;119;146;12;10;0;0;4;5;1;0
2019-11-05 18:00:00;165;151;130;188;6;7;1;21;7;1;0;0
2019-11-05 18:15:00;155;113;109;154;0;3;0;0;1;1;0;0
2019-11-05 18:30:00;136;120;105;118;3;4;0;0;8;0;0;0
2019-11-05 18:45:00;130;104;91;136;0;1;0;0;1;4;0;0
2019-11-05 19:00:00;111;75;78;123;0;1;0;0;0;0;0;0
2019-11-05 19:15:00;95;76;79;101;7;0;0;0;0;2;0;0
2019-11-05 19:30:00;74;65;65;82;1;1;0;0;0;0;0;0
2019-11-05 19:45:00;59;46;92;95;2;0;0;0;3;1;0;0
2019-11-05 20:00:00;67;43;80;108;0;6;0;0;3;12;0;6
2019-11-05 20:15:00;50;37;58;77;0;1;0;0;1;1;0;0
2019-11-05 20:30:00;41;25;52;71;6;0;2;0;0;0;0;0
2019-11-05 20:45:00;58;40;61;68;0;0;0;0;0;0;0;0
2019-11-05 21:00:00;45;16;43;63;0;0;0;0;0;0;0;0
2019-11-05 21:15:00;38;25;52;62;0;0;0;0;0;0;0;0
2019-11-05 21:30:00;49;22;52;53;0;0;0;0;0;0;0;0
2019-11-05 21:45:00;40;21;37;45;0;0;0;0;0;0;0;0
2019-11-05 22:00:00;29;26;47;55;0;0;0;0;0;0;0;0
2019-11-05 22:15:00;43;32;47;55;0;0;0;0;0;0;0;0
2019-11-05 22:30:00;35;15;31;43;0;0;0;0;0;0;0;0
2019-11-05 22:45:00;19;9;25;24;0;0;0;0;0;0;0;0
2019-11-05 23:00:00;22;16;22;24;0;0;0;0;0;0;0;0
2019-11-05 23:15:00;14;7;7;14;0;0;0;0;0;0;0;0
2019-11-05 23:30:00;13;2;15;9;0;0;0;0;0;0;0;0
2019-11-05 23:45:00;10;3;7;13;0;0;0;0;0;0;0;0
