DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-26 11:00:00;69;49;3;58;31;8;0;0;0;0
2020-03-26 11:15:00;61;44;0;67;41;6;1;0;0;0
2020-03-26 11:30:00;65;29;1;73;21;4;0;0;0;0
2020-03-26 11:45:00;62;39;1;60;29;8;0;0;0;0
2020-03-26 12:00:00;61;30;1;59;35;6;21;0;0;0
2020-03-26 12:15:00;56;26;1;72;42;5;9;0;0;0
2020-03-26 12:30:00;58;23;3;54;27;8;0;0;0;0
2020-03-26 12:45:00;64;26;2;54;26;7;5;0;0;0
2020-03-26 13:00:00;74;37;2;62;40;6;1;0;0;0
2020-03-26 13:15:00;58;21;5;53;26;6;0;0;0;0
2020-03-26 13:30:00;72;40;0;69;41;10;0;0;0;0
2020-03-26 13:45:00;67;34;6;71;33;11;0;0;0;0
2020-03-26 14:00:00;69;39;12;60;40;7;0;0;0;0
2020-03-26 14:15:00;76;49;6;63;28;7;3;0;0;0
2020-03-26 14:30:00;62;38;3;68;42;8;0;0;0;0
2020-03-26 14:45:00;62;33;4;55;41;6;1;0;0;0
2020-03-26 15:00:00;62;35;5;68;43;10;2;0;0;0
2020-03-26 15:15:00;60;34;1;66;28;5;0;0;0;0
2020-03-26 15:30:00;56;32;1;65;42;7;0;0;0;0
2020-03-26 15:45:00;58;27;1;61;26;6;0;0;0;0
2020-03-26 16:00:00;68;38;0;68;35;8;0;0;0;0
2020-03-26 16:15:00;78;29;6;62;46;6;0;0;0;0
2020-03-26 16:30:00;63;31;0;67;39;8;6;0;0;0
2020-03-26 16:45:00;50;26;5;42;32;6;0;0;0;0
2020-03-26 17:00:00;55;19;0;69;56;5;1;0;0;0
2020-03-26 17:15:00;47;26;2;50;33;7;0;0;0;0
2020-03-26 17:30:00;51;29;4;42;33;3;0;0;0;0
2020-03-26 17:45:00;40;23;4;23;16;7;0;0;0;0
2020-03-26 18:00:00;39;22;1;38;19;4;0;0;0;0
2020-03-26 18:15:00;30;10;0;50;13;3;0;0;0;0
2020-03-26 18:30:00;33;13;2;37;14;0;0;0;0;0
2020-03-26 18:45:00;29;9;4;18;7;4;0;0;0;0
2020-03-26 19:00:00;20;9;1;26;11;4;0;0;0;0
2020-03-26 19:15:00;19;6;0;23;12;2;0;0;0;0
2020-03-26 19:30:00;16;6;1;22;4;0;0;0;0;0
2020-03-26 19:45:00;18;8;0;17;13;0;0;0;0;0
2020-03-26 20:00:00;14;4;0;14;6;2;0;0;0;0
2020-03-26 20:15:00;10;7;0;14;10;1;0;0;0;0
2020-03-26 20:30:00;15;4;0;10;5;0;0;0;0;0
2020-03-26 20:45:00;8;10;0;12;3;1;0;0;0;0
2020-03-26 21:00:00;12;3;0;14;5;0;0;0;0;0
2020-03-26 21:15:00;7;12;1;11;5;0;0;0;0;0
2020-03-26 21:30:00;6;4;0;9;2;0;0;0;0;0
2020-03-26 21:45:00;8;4;0;4;2;0;0;0;0;0
2020-03-26 22:00:00;7;2;4;6;7;0;0;0;0;0
2020-03-26 22:15:00;10;0;2;14;4;0;0;0;0;0
2020-03-26 22:30:00;7;3;0;10;1;0;0;0;0;0
2020-03-26 22:45:00;4;4;0;13;11;0;0;0;0;0
2020-03-26 23:00:00;6;2;0;14;0;0;0;0;0;0
2020-03-26 23:15:00;2;1;0;7;1;0;0;0;0;0
2020-03-26 23:30:00;3;3;1;3;5;0;0;0;0;0
2020-03-26 23:45:00;0;1;0;1;1;0;0;0;0;0
