DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-05 00:00:00;4;9;0;11;3;1;0;0;0;0
2020-03-05 00:15:00;10;2;0;4;3;1;0;0;0;0
2020-03-05 00:30:00;8;4;0;7;5;0;0;0;0;0
2020-03-05 00:45:00;7;5;0;3;2;0;0;0;0;0
2020-03-05 01:00:00;5;3;0;5;1;0;0;0;0;0
2020-03-05 01:15:00;6;3;0;1;2;0;0;0;0;0
2020-03-05 01:30:00;5;3;0;4;2;0;0;0;0;0
2020-03-05 01:45:00;6;2;0;3;0;0;0;0;0;0
2020-03-05 02:00:00;5;4;0;3;1;0;0;0;0;0
2020-03-05 02:15:00;12;8;0;3;2;0;0;0;0;0
2020-03-05 02:30:00;10;7;0;6;3;1;0;0;0;0
2020-03-05 02:45:00;8;5;0;13;4;0;0;0;0;0
2020-03-05 03:00:00;9;2;1;1;4;257;0;0;0;0
2020-03-05 03:15:00;4;8;0;7;2;1;0;0;0;0
2020-03-05 03:30:00;9;10;0;7;3;4;0;0;0;0
2020-03-05 03:45:00;1;1;0;6;2;0;0;0;0;0
2020-03-05 04:00:00;8;5;0;11;3;0;0;0;0;0
2020-03-05 04:15:00;7;8;2;16;7;0;0;0;0;0
2020-03-05 04:30:00;11;9;0;10;5;0;0;0;0;0
2020-03-05 04:45:00;21;11;1;15;10;0;0;0;0;0
2020-03-05 05:00:00;22;8;0;27;10;0;0;0;0;0
2020-03-05 05:15:00;38;24;1;41;26;0;0;0;0;0
2020-03-05 05:30:00;56;22;0;43;23;1;0;0;0;0
2020-03-05 05:45:00;68;43;3;56;27;4;0;0;0;0
2020-03-05 06:00:00;62;47;7;58;35;0;0;0;0;0
2020-03-05 06:15:00;25;17;0;29;17;1;0;0;0;0
2020-03-05 06:30:00;84;56;0;100;51;7;0;0;0;0
2020-03-05 06:45:00;132;77;0;98;74;257;0;0;0;0
2020-03-05 07:00:00;122;67;255;109;74;6;2;0;0;0
2020-03-05 07:15:00;117;67;0;132;82;6;1;0;0;0
2020-03-05 07:30:00;114;79;1;116;63;4;0;0;0;0
2020-03-05 07:45:00;130;84;2;135;75;8;0;0;0;0
2020-03-05 08:00:00;121;111;1;100;62;260;0;0;0;0
2020-03-05 08:15:00;125;110;0;99;47;7;1;0;0;0
2020-03-05 08:30:00;109;85;1;86;54;6;0;0;0;0
2020-03-05 08:45:00;108;93;7;91;54;5;9;0;0;0
2020-03-05 09:00:00;75;64;2;107;68;9;0;0;0;0
2020-03-05 09:15:00;67;73;7;75;42;262;1;0;0;0
2020-03-05 09:30:00;75;50;1;89;55;5;1;0;0;0
2020-03-05 09:45:00;82;57;0;89;47;6;0;0;0;0
2020-03-05 10:00:00;74;60;1;101;59;8;4;0;0;0
2020-03-05 10:15:00;86;40;2;95;53;11;0;0;0;0
2020-03-05 10:30:00;93;62;10;82;55;9;0;0;0;0
2020-03-05 10:45:00;90;56;4;91;48;8;1;0;0;0
2020-03-05 11:00:00;84;47;0;98;61;6;0;0;0;0
2020-03-05 11:15:00;102;69;9;115;47;6;0;0;0;0
2020-03-05 11:30:00;87;49;0;88;51;261;2;0;0;0
2020-03-05 11:45:00;98;60;10;102;52;7;1;0;0;0
2020-03-05 12:00:00;121;72;5;105;58;9;1;0;0;0
2020-03-05 12:15:00;89;56;12;101;55;8;6;0;0;0
2020-03-05 12:30:00;95;58;7;124;56;10;2;0;0;0
2020-03-05 12:45:00;103;58;16;95;66;7;1;0;0;0
2020-03-05 13:00:00;100;73;10;117;65;8;2;0;0;0
2020-03-05 13:15:00;94;70;7;88;56;8;0;0;0;0
2020-03-05 13:30:00;92;71;7;80;65;8;0;0;0;0
2020-03-05 13:45:00;96;67;4;83;97;8;0;0;0;0
2020-03-05 14:00:00;14;10;4;8;18;1;0;0;0;0
2020-03-05 14:15:00;92;65;8;82;72;8;0;0;0;0
2020-03-05 14:30:00;100;73;2;89;66;10;0;0;0;0
2020-03-05 14:45:00;108;70;5;105;54;15;0;0;0;0
2020-03-05 15:00:00;102;66;4;109;72;11;4;0;0;0
2020-03-05 15:15:00;94;66;4;118;77;11;0;0;0;0
2020-03-05 15:30:00;105;73;3;124;83;11;3;0;0;0
2020-03-05 15:45:00;111;72;3;118;91;5;0;0;0;0
2020-03-05 16:00:00;123;66;7;126;87;9;1;0;0;0
2020-03-05 16:15:00;120;57;9;124;67;10;2;0;0;0
2020-03-05 16:30:00;114;59;1;159;87;10;0;0;0;0
2020-03-05 16:45:00;146;69;10;123;97;12;1;0;0;0
2020-03-05 17:00:00;115;66;5;132;113;8;0;0;0;0
2020-03-05 17:15:00;89;61;3;123;71;12;0;0;0;0
2020-03-05 17:30:00;93;43;5;117;72;4;1;0;0;0
2020-03-05 17:45:00;88;58;4;89;66;5;0;0;0;0
2020-03-05 18:00:00;77;34;5;97;50;7;0;0;0;0
2020-03-05 18:15:00;83;31;5;103;68;5;0;0;0;0
2020-03-05 18:30:00;75;34;1;90;45;7;0;0;0;0
2020-03-05 18:45:00;54;32;0;71;42;6;0;0;0;0
2020-03-05 19:00:00;54;20;0;48;38;2;0;0;0;0
2020-03-05 19:15:00;48;30;1;41;22;1;0;0;0;0
2020-03-05 19:30:00;40;18;3;23;18;3;0;0;0;0
2020-03-05 19:45:00;49;20;1;29;21;4;0;0;0;0
2020-03-05 20:00:00;39;14;1;26;20;0;0;0;0;0
2020-03-05 20:15:00;49;21;3;36;13;4;0;0;0;0
2020-03-05 20:30:00;35;15;0;20;16;0;0;0;0;0
2020-03-05 20:45:00;37;19;0;37;21;0;0;0;0;0
2020-03-05 21:00:00;29;14;2;25;16;0;0;0;0;0
2020-03-05 21:15:00;29;11;1;37;15;0;0;0;0;0
2020-03-05 21:30:00;31;15;4;24;11;0;0;0;0;0
2020-03-05 21:45:00;42;19;0;23;11;0;0;0;0;0
2020-03-05 22:00:00;26;15;10;23;8;0;0;0;0;0
2020-03-05 22:15:00;39;15;0;25;14;0;0;0;0;0
2020-03-05 22:30:00;25;17;2;21;5;0;0;0;0;0
2020-03-05 22:45:00;20;23;2;12;3;0;0;0;0;0
2020-03-05 23:00:00;15;6;2;13;9;0;0;0;0;0
2020-03-05 23:15:00;10;6;2;15;6;0;0;0;0;0
2020-03-05 23:30:00;18;9;0;9;5;0;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
