DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-03 00:00:00;
2020-01-03 00:15:00;
2020-01-03 00:30:00;
2020-01-03 00:45:00;
2020-01-03 01:00:00;11;31;8;0;2;15;11
2020-01-03 01:15:00;12;31;9;3;0;10;17
2020-01-03 01:30:00;7;18;5;5;0;15;11
2020-01-03 01:45:00;5;15;5;2;0;8;8
2020-01-03 02:00:00;4;26;7;3;0;12;8
2020-01-03 02:15:00;7;22;5;3;1;8;15
2020-01-03 02:30:00;8;15;5;4;2;10;12
2020-01-03 02:45:00;5;9;0;3;1;9;5
2020-01-03 03:00:00;3;10;1;3;0;4;10
2020-01-03 03:15:00;4;8;3;4;1;7;6
2020-01-03 03:30:00;4;14;0;2;1;7;8
2020-01-03 03:45:00;4;9;2;0;1;6;11
2020-01-03 04:00:00;1;3;2;2;4;5;4
2020-01-03 04:15:00;4;4;1;1;0;6;6
2020-01-03 04:30:00;2;10;0;3;1;3;3
2020-01-03 04:45:00;1;6;2;1;0;5;6
2020-01-03 05:00:00;5;7;0;4;3;4;4
2020-01-03 05:15:00;2;11;2;5;1;5;9
2020-01-03 05:30:00;5;16;4;5;1;6;12
2020-01-03 05:45:00;4;13;1;2;0;7;7
2020-01-03 06:00:00;7;16;1;8;1;11;21
2020-01-03 06:15:00;7;26;6;8;3;12;21
2020-01-03 06:30:00;27;80;21;7;5;14;31
2020-01-03 06:45:00;21;61;10;12;11;10;12
2020-01-03 07:00:00;20;55;15;15;4;17;20
2020-01-03 07:15:00;25;61;13;13;6;22;27
2020-01-03 07:30:00;36;97;31;27;8;28;33
2020-01-03 07:45:00;32;81;28;30;10;22;31
2020-01-03 08:00:00;27;100;34;25;15;36;47
2020-01-03 08:15:00;23;87;27;37;13;43;44
2020-01-03 08:30:00;43;113;42;44;16;36;49
2020-01-03 08:45:00;42;92;33;35;11;48;41
2020-01-03 09:00:00;37;98;35;36;9;47;51
2020-01-03 09:15:00;32;109;39;45;21;42;49
2020-01-03 09:30:00;43;110;27;39;14;51;75
2020-01-03 09:45:00;41;99;25;52;15;49;57
2020-01-03 10:00:00;51;149;48;28;17;50;64
2020-01-03 10:15:00;54;132;40;46;15;71;72
2020-01-03 10:30:00;53;171;55;56;13;63;88
2020-01-03 10:45:00;52;163;43;51;23;73;78
2020-01-03 11:00:00;62;176;43;61;23;82;96
2020-01-03 11:15:00;67;168;41;64;23;77;98
2020-01-03 11:30:00;56;184;38;48;16;76;90
2020-01-03 11:45:00;86;202;49;58;29;76;96
2020-01-03 12:00:00;70;212;58;47;13;110;99
2020-01-03 12:15:00;84;192;51;49;18;86;108
2020-01-03 12:30:00;72;191;44;60;15;89;112
2020-01-03 12:45:00;80;201;76;58;19;116;139
2020-01-03 13:00:00;74;210;56;56;15;92;104
2020-01-03 13:15:00;83;204;56;52;19;126;115
2020-01-03 13:30:00;80;205;74;67;13;126;123
2020-01-03 13:45:00;71;208;69;58;14;113;104
2020-01-03 14:00:00;88;221;66;67;13;127;114
2020-01-03 14:15:00;88;195;60;55;11;104;121
2020-01-03 14:30:00;88;233;71;60;23;120;132
2020-01-03 14:45:00;74;209;66;62;14;121;116
2020-01-03 15:00:00;91;226;68;58;17;127;131
2020-01-03 15:15:00;115;228;77;55;24;118;125
2020-01-03 15:30:00;87;221;52;59;31;104;127
2020-01-03 15:45:00;89;208;65;64;16;133;127
2020-01-03 16:00:00;89;224;69;43;28;125;130
2020-01-03 16:15:00;100;226;62;78;23;114;123
2020-01-03 16:30:00;88;221;83;53;16;113;130
2020-01-03 16:45:00;79;187;63;42;10;107;122
2020-01-03 17:00:00;83;213;68;60;14;108;107
2020-01-03 17:15:00;89;205;64;61;23;108;120
2020-01-03 17:30:00;104;210;67;44;17;120;121
2020-01-03 17:45:00;67;182;60;47;9;112;108
2020-01-03 18:00:00;69;189;66;56;14;108;109
2020-01-03 18:15:00;82;207;65;38;10;127;126
2020-01-03 18:30:00;64;203;55;44;18;109;113
2020-01-03 18:45:00;66;185;50;51;13;97;103
2020-01-03 19:00:00;71;180;58;49;10;119;127
2020-01-03 19:15:00;60;156;46;54;9;110;114
2020-01-03 19:30:00;53;162;58;44;11;112;125
2020-01-03 19:45:00;57;151;38;45;12;117;113
2020-01-03 20:00:00;47;152;58;33;13;77;95
2020-01-03 20:15:00;52;143;48;24;6;78;84
2020-01-03 20:30:00;37;114;44;31;9;59;77
2020-01-03 20:45:00;40;108;31;33;14;64;78
2020-01-03 21:00:00;36;108;44;22;4;94;99
2020-01-03 21:15:00;33;116;32;18;3;73;86
2020-01-03 21:30:00;41;94;24;20;6;50;65
2020-01-03 21:45:00;36;88;28;21;4;47;67
2020-01-03 22:00:00;22;79;25;13;6;45;53
2020-01-03 22:15:00;23;73;29;15;4;29;48
2020-01-03 22:30:00;20;73;23;16;6;32;42
2020-01-03 22:45:00;31;74;24;13;4;30;53
2020-01-03 23:00:00;51;150;39;18;1;47;58
2020-01-03 23:15:00;30;142;56;16;4;36;55
2020-01-03 23:30:00;23;70;19;15;5;32;39
2020-01-03 23:45:00;27;70;17;7;4;28;34
