DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-17 00:00:00;
2020-01-17 00:15:00;
2020-01-17 00:30:00;
2020-01-17 00:45:00;
2020-01-17 01:00:00;6;25;7;3;1;14;15
2020-01-17 01:15:00;6;16;4;4;1;12;9
2020-01-17 01:30:00;5;19;7;3;0;3;6
2020-01-17 01:45:00;3;17;4;3;2;3;9
2020-01-17 02:00:00;8;20;3;1;1;8;8
2020-01-17 02:15:00;2;10;2;4;0;7;5
2020-01-17 02:30:00;6;9;1;1;2;8;9
2020-01-17 02:45:00;5;11;2;1;0;6;7
2020-01-17 03:00:00;2;2;0;2;0;7;5
2020-01-17 03:15:00;4;7;0;0;0;5;8
2020-01-17 03:30:00;1;7;1;1;0;1;5
2020-01-17 03:45:00;4;7;2;1;0;5;4
2020-01-17 04:00:00;1;4;1;0;0;5;2
2020-01-17 04:15:00;2;5;2;1;0;2;2
2020-01-17 04:30:00;6;10;0;2;2;2;3
2020-01-17 04:45:00;4;9;1;2;1;7;10
2020-01-17 05:00:00;0;8;2;6;2;3;1
2020-01-17 05:15:00;9;12;1;6;5;10;9
2020-01-17 05:30:00;6;22;2;6;0;9;14
2020-01-17 05:45:00;21;20;3;5;1;7;16
2020-01-17 06:00:00;47;66;6;9;3;13;20
2020-01-17 06:15:00;90;122;4;15;6;20;35
2020-01-17 06:30:00;113;156;18;20;20;39;44
2020-01-17 06:45:00;91;141;16;20;17;61;72
2020-01-17 07:00:00;65;120;12;40;17;59;78
2020-01-17 07:15:00;121;179;33;57;22;64;75
2020-01-17 07:30:00;153;218;34;61;35;68;83
2020-01-17 07:45:00;124;224;42;60;37;61;66
2020-01-17 08:00:00;144;215;48;83;32;73;91
2020-01-17 08:15:00;161;206;61;113;59;87;117
2020-01-17 08:30:00;156;186;70;115;60;115;110
2020-01-17 08:45:00;167;237;85;71;63;112;112
2020-01-17 09:00:00;146;224;65;79;39;86;97
2020-01-17 09:15:00;123;187;56;76;41;86;120
2020-01-17 09:30:00;93;200;55;75;36;95;101
2020-01-17 09:45:00;97;178;43;67;23;82;98
2020-01-17 10:00:00;90;193;63;52;21;73;110
2020-01-17 10:15:00;86;186;53;51;19;61;106
2020-01-17 10:30:00;84;176;49;54;26;82;99
2020-01-17 10:45:00;70;168;52;54;20;86;106
2020-01-17 11:00:00;76;181;49;43;23;77;101
2020-01-17 11:15:00;59;187;49;53;17;96;114
2020-01-17 11:30:00;76;203;60;67;24;89;136
2020-01-17 11:45:00;65;171;49;53;21;97;100
2020-01-17 12:00:00;80;197;61;56;21;93;129
2020-01-17 12:15:00;97;194;72;62;23;117;124
2020-01-17 12:30:00;95;191;64;57;22;118;129
2020-01-17 12:45:00;102;214;70;62;21;111;109
2020-01-17 13:00:00;117;201;62;60;31;139;147
2020-01-17 13:15:00;113;204;81;71;18;148;168
2020-01-17 13:30:00;140;200;88;67;21;116;141
2020-01-17 13:45:00;122;224;85;64;25;118;146
2020-01-17 14:00:00;193;181;80;62;16;162;162
2020-01-17 14:15:00;153;243;86;57;21;140;138
2020-01-17 14:30:00;166;244;86;86;22;138;128
2020-01-17 14:45:00;121;187;68;69;28;127;111
2020-01-17 15:00:00;113;217;95;82;22;129;136
2020-01-17 15:15:00;108;191;84;71;24;139;136
2020-01-17 15:30:00;117;185;85;65;24;134;135
2020-01-17 15:45:00;150;181;75;64;21;122;125
2020-01-17 16:00:00;116;199;91;61;20;100;142
2020-01-17 16:15:00;119;225;103;70;23;95;112
2020-01-17 16:30:00;107;222;83;83;24;97;132
2020-01-17 16:45:00;106;213;97;56;27;87;88
2020-01-17 17:00:00;113;249;104;73;28;68;76
2020-01-17 17:15:00;114;243;88;78;17;57;64
2020-01-17 17:30:00;119;233;91;84;24;75;67
2020-01-17 17:45:00;111;192;79;71;27;133;141
2020-01-17 18:00:00;147;206;89;63;29;141;149
2020-01-17 18:15:00;125;192;77;72;22;136;117
2020-01-17 18:30:00;117;187;76;84;28;138;110
2020-01-17 18:45:00;116;185;78;55;14;125;115
2020-01-17 19:00:00;96;226;74;70;17;139;130
2020-01-17 19:15:00;87;204;77;66;19;120;135
2020-01-17 19:30:00;75;186;74;68;13;115;153
2020-01-17 19:45:00;83;188;85;76;9;120;147
2020-01-17 20:00:00;71;185;64;59;11;104;123
2020-01-17 20:15:00;72;188;64;48;14;90;120
2020-01-17 20:30:00;49;143;46;41;16;103;113
2020-01-17 20:45:00;51;129;50;44;10;80;85
2020-01-17 21:00:00;59;156;51;26;6;111;108
2020-01-17 21:15:00;35;114;33;28;12;74;99
2020-01-17 21:30:00;49;116;36;32;6;66;77
2020-01-17 21:45:00;49;117;36;23;8;50;53
2020-01-17 22:00:00;68;136;37;19;10;63;70
2020-01-17 22:15:00;59;138;30;21;8;54;79
2020-01-17 22:30:00;70;128;41;29;3;57;67
2020-01-17 22:45:00;32;96;32;17;6;70;72
2020-01-17 23:00:00;45;113;37;21;10;96;111
2020-01-17 23:15:00;45;128;46;13;7;80;101
2020-01-17 23:30:00;35;106;40;13;4;41;59
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
