DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-10 00:00:00;
2020-01-10 00:15:00;
2020-01-10 00:30:00;
2020-01-10 00:45:00;
2020-01-10 01:00:00;9;20;4;4;1;8;9
2020-01-10 01:15:00;9;27;10;1;3;10;13
2020-01-10 01:30:00;6;20;2;4;3;6;11
2020-01-10 01:45:00;5;13;1;1;0;5;7
2020-01-10 02:00:00;6;11;2;1;0;8;7
2020-01-10 02:15:00;1;12;4;0;0;5;9
2020-01-10 02:30:00;7;8;0;2;1;5;9
2020-01-10 02:45:00;4;8;3;2;0;4;9
2020-01-10 03:00:00;5;5;1;1;1;3;2
2020-01-10 03:15:00;3;8;2;1;1;6;6
2020-01-10 03:30:00;2;6;0;0;0;3;3
2020-01-10 03:45:00;2;6;1;0;1;4;5
2020-01-10 04:00:00;3;9;2;1;0;1;2
2020-01-10 04:15:00;3;8;5;0;0;4;1
2020-01-10 04:30:00;9;7;2;0;0;5;6
2020-01-10 04:45:00;5;9;1;0;2;6;8
2020-01-10 05:00:00;3;13;2;1;1;6;10
2020-01-10 05:15:00;8;17;2;3;2;5;6
2020-01-10 05:30:00;4;20;4;4;0;6;12
2020-01-10 05:45:00;22;25;6;10;3;14;12
2020-01-10 06:00:00;39;44;2;15;3;18;26
2020-01-10 06:15:00;93;119;8;12;7;25;36
2020-01-10 06:30:00;92;165;23;22;14;38;34
2020-01-10 06:45:00;88;166;17;25;26;30;37
2020-01-10 07:00:00;88;139;19;38;11;35;42
2020-01-10 07:15:00;126;177;32;36;29;48;68
2020-01-10 07:30:00;169;230;39;66;22;64;69
2020-01-10 07:45:00;154;234;50;72;30;69;79
2020-01-10 08:00:00;141;229;56;87;61;75;94
2020-01-10 08:15:00;141;226;72;95;60;118;125
2020-01-10 08:30:00;176;205;65;123;58;108;114
2020-01-10 08:45:00;192;213;71;75;58;117;116
2020-01-10 09:00:00;130;217;59;77;33;81;89
2020-01-10 09:15:00;99;202;61;89;38;113;116
2020-01-10 09:30:00;99;198;62;73;29;93;109
2020-01-10 09:45:00;96;218;61;60;24;68;95
2020-01-10 10:00:00;75;173;50;52;25;67;80
2020-01-10 10:15:00;86;191;55;57;31;87;103
2020-01-10 10:30:00;75;189;60;64;30;103;103
2020-01-10 10:45:00;73;172;54;50;29;75;108
2020-01-10 11:00:00;71;177;44;55;26;76;84
2020-01-10 11:15:00;58;195;63;47;25;86;124
2020-01-10 11:30:00;101;180;55;57;19;110;115
2020-01-10 11:45:00;86;204;56;64;15;101;116
2020-01-10 12:00:00;84;200;63;53;19;113;116
2020-01-10 12:15:00;90;219;62;58;18;118;131
2020-01-10 12:30:00;90;196;67;54;26;147;139
2020-01-10 12:45:00;99;216;83;65;28;103;129
2020-01-10 13:00:00;94;210;71;54;20;143;146
2020-01-10 13:15:00;112;225;83;66;16;138;155
2020-01-10 13:30:00;100;207;80;69;17;124;149
2020-01-10 13:45:00;103;208;76;49;19;120;142
2020-01-10 14:00:00;181;168;89;71;22;135;164
2020-01-10 14:15:00;160;207;100;72;14;141;141
2020-01-10 14:30:00;137;193;88;62;29;157;119
2020-01-10 14:45:00;154;229;96;59;34;145;151
2020-01-10 15:00:00;135;212;86;74;29;146;129
2020-01-10 15:15:00;106;184;80;73;20;150;139
2020-01-10 15:30:00;105;195;76;75;33;127;116
2020-01-10 15:45:00;109;181;74;59;34;127;126
2020-01-10 16:00:00;136;203;77;73;29;162;133
2020-01-10 16:15:00;97;187;61;69;35;126;130
2020-01-10 16:30:00;137;181;87;75;25;153;131
2020-01-10 16:45:00;105;183;69;60;21;127;127
2020-01-10 17:00:00;154;225;97;69;34;150;147
2020-01-10 17:15:00;113;185;72;72;20;154;130
2020-01-10 17:30:00;144;200;91;65;27;116;134
2020-01-10 17:45:00;79;184;73;56;23;128;110
2020-01-10 18:00:00;107;196;69;60;27;125;129
2020-01-10 18:15:00;142;209;82;63;23;122;158
2020-01-10 18:30:00;123;231;78;74;23;136;131
2020-01-10 18:45:00;114;199;75;73;17;117;118
2020-01-10 19:00:00;98;211;71;62;9;132;140
2020-01-10 19:15:00;107;196;83;60;24;128;125
2020-01-10 19:30:00;97;206;82;60;18;118;162
2020-01-10 19:45:00;89;168;73;58;16;123;147
2020-01-10 20:00:00;69;164;49;63;22;103;130
2020-01-10 20:15:00;63;161;55;43;15;102;130
2020-01-10 20:30:00;55;133;49;43;12;93;99
2020-01-10 20:45:00;51;138;54;33;14;103;113
2020-01-10 21:00:00;45;134;49;23;9;97;114
2020-01-10 21:15:00;48;119;42;22;10;71;90
2020-01-10 21:30:00;43;109;42;33;7;65;85
2020-01-10 21:45:00;35;101;26;18;6;42;64
2020-01-10 22:00:00;27;100;31;17;7;55;63
2020-01-10 22:15:00;38;109;38;16;5;46;54
2020-01-10 22:30:00;43;122;50;29;12;46;57
2020-01-10 22:45:00;30;96;32;23;10;43;66
2020-01-10 23:00:00;33;85;33;23;8;53;72
2020-01-10 23:15:00;35;79;25;14;3;48;57
2020-01-10 23:30:00;48;137;45;14;3;41;47
2020-01-10 23:45:00;32;96;33;24;12;34;56
