DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-04-03 14:00:00;75;0;19;59;40;56;41;11;11
2020-04-03 14:15:00;56;0;11;56;48;53;53;9;9
2020-04-03 14:30:00;74;0;16;53;36;43;40;16;16
2020-04-03 14:45:00;69;0;30;52;45;47;54;17;17
2020-04-03 15:00:00;58;25;31;43;32;33;43;7;7
2020-04-03 15:15:00;57;44;13;49;39;40;35;6;6
2020-04-03 15:30:00;57;39;20;45;34;40;37;11;11
2020-04-03 15:45:00;46;28;16;67;41;42;42;8;8
2020-04-03 16:00:00;53;39;21;40;34;35;38;8;8
2020-04-03 16:15:00;41;30;15;44;26;43;47;8;8
2020-04-03 16:30:00;44;27;11;44;25;37;34;5;5
2020-04-03 16:45:00;55;29;11;29;22;28;38;5;5
2020-04-03 17:00:00;47;35;12;27;20;34;35;8;8
2020-04-03 17:15:00;55;30;13;45;29;47;42;7;7
2020-04-03 17:30:00;42;25;13;35;16;36;37;4;5
2020-04-03 17:45:00;38;32;14;35;16;38;48;9;9
2020-04-03 18:00:00;37;28;9;31;15;30;40;4;4
2020-04-03 18:15:00;38;20;11;36;24;34;30;6;6
2020-04-03 18:30:00;36;23;16;24;10;31;29;5;5
2020-04-03 18:45:00;26;11;10;22;11;19;17;6;6
2020-04-03 19:00:00;36;18;14;26;14;24;20;5;5
2020-04-03 19:15:00;22;13;8;19;11;14;25;6;7
2020-04-03 19:30:00;23;15;14;12;6;23;27;1;1
2020-04-03 19:45:00;31;11;15;17;11;22;26;4;4
2020-04-03 20:00:00;27;15;9;14;8;14;24;2;2
2020-04-03 20:15:00;19;15;9;25;8;16;17;2;2
2020-04-03 20:30:00;21;14;6;14;7;20;15;5;5
2020-04-03 20:45:00;10;3;10;11;0;21;8;0;0
2020-04-03 21:00:00;13;5;1;10;4;18;8;2;2
2020-04-03 21:15:00;14;6;3;8;3;14;10;2;2
2020-04-03 21:30:00;15;4;6;7;4;14;9;5;5
2020-04-03 21:45:00;10;2;2;15;4;7;5;0;0
2020-04-03 22:00:00;5;6;2;24;15;23;13;2;2
2020-04-03 22:15:00;5;2;4;13;5;8;4;0;0
2020-04-03 22:30:00;9;4;1;9;1;5;4;2;2
2020-04-03 22:45:00;8;3;1;4;0;5;3;3;3
2020-04-03 23:00:00;2;3;2;2;1;4;2;1;1
2020-04-03 23:15:00;3;2;0;6;2;5;3;0;0
2020-04-03 23:30:00;6;1;1;2;2;5;1;1;1
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
