DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-03 00:00:00;7;3;6;3;2;4;2;1;6;0;0;0;0;0;0
2020-09-03 00:15:00;7;5;6;7;6;9;6;1;8;0;0;0;0;0;0
2020-09-03 00:30:00;6;4;5;1;1;2;1;4;9;0;0;0;0;0;0
2020-09-03 00:45:00;2;3;7;7;6;4;3;0;7;0;0;0;0;0;0
2020-09-03 01:00:00;5;5;10;7;6;6;3;1;5;0;0;0;0;0;0
2020-09-03 01:15:00;4;6;7;4;4;6;4;1;6;0;0;0;0;0;0
2020-09-03 01:30:00;4;4;8;7;7;7;4;1;9;0;0;0;0;0;0
2020-09-03 01:45:00;8;1;5;4;5;5;5;0;1;0;0;0;0;0;0
2020-09-03 02:00:00;4;2;2;0;0;3;3;0;3;0;0;0;0;0;0
2020-09-03 02:15:00;0;1;2;5;4;4;3;0;1;0;0;0;0;0;0
2020-09-03 02:30:00;6;6;8;2;2;2;2;0;2;0;0;0;0;0;0
2020-09-03 02:45:00;1;1;4;5;5;4;6;0;3;0;0;0;0;0;0
2020-09-03 03:00:00;4;4;9;6;5;4;2;0;5;0;0;0;0;0;0
2020-09-03 03:15:00;1;2;3;7;7;5;3;1;3;0;0;0;0;0;0
2020-09-03 03:30:00;6;2;5;1;1;1;0;0;3;0;0;0;0;0;0
2020-09-03 03:45:00;4;6;8;6;6;5;2;0;7;0;0;0;0;0;0
2020-09-03 04:00:00;7;7;12;5;5;5;3;0;1;0;0;0;0;0;0
2020-09-03 04:15:00;7;5;9;4;4;1;0;2;0;0;0;0;0;0;0
2020-09-03 04:30:00;5;11;19;6;4;6;2;4;6;0;0;0;0;0;0
2020-09-03 04:45:00;13;30;35;6;6;5;4;1;3;0;0;0;0;0;0
2020-09-03 05:00:00;13;80;81;8;7;9;5;15;7;0;0;0;1;0;0
2020-09-03 05:15:00;17;167;154;15;16;8;5;22;18;0;0;0;0;0;0
2020-09-03 05:30:00;22;151;150;22;24;11;10;26;42;0;0;0;0;0;0
2020-09-03 05:45:00;35;81;81;108;118;39;40;8;47;0;0;0;0;0;0
2020-09-03 06:00:00;52;65;66;115;126;51;53;5;40;0;0;1;1;0;0
2020-09-03 06:15:00;45;83;84;89;97;24;30;10;40;0;0;0;0;0;0
2020-09-03 06:30:00;77;103;99;47;47;20;17;14;91;0;0;1;0;0;0
2020-09-03 06:45:00;86;105;91;33;36;20;19;15;104;0;0;0;0;0;0
2020-09-03 07:00:00;76;78;71;23;27;14;14;16;91;0;0;1;0;0;0
2020-09-03 07:15:00;75;91;89;30;30;34;36;22;96;0;0;0;1;0;0
2020-09-03 07:30:00;99;88;86;30;35;35;33;27;76;0;0;0;0;0;0
2020-09-03 07:45:00;113;95;92;32;33;35;38;27;110;0;0;0;1;0;0
2020-09-03 08:00:00;90;83;71;39;41;29;31;20;86;0;0;0;2;0;0
2020-09-03 08:15:00;116;60;60;34;38;30;32;19;85;0;0;2;0;0;0
2020-09-03 08:30:00;99;53;50;31;34;38;42;15;77;0;0;0;1;0;0
2020-09-03 08:45:00;108;36;40;31;34;36;37;14;83;0;0;3;0;0;0
2020-09-03 09:00:00;87;33;36;23;24;30;34;12;87;0;0;0;0;0;0
2020-09-03 09:15:00;94;39;46;26;27;35;33;11;76;0;0;1;4;0;0
2020-09-03 09:30:00;119;45;42;33;37;26;29;13;80;0;0;0;1;0;0
2020-09-03 09:45:00;114;31;40;33;37;34;36;8;84;0;0;3;0;0;0
2020-09-03 10:00:00;84;31;40;41;42;30;34;13;73;0;0;0;0;0;0
2020-09-03 10:15:00;91;30;34;27;30;27;31;17;82;0;0;0;2;0;0
2020-09-03 10:30:00;96;36;39;29;35;30;29;6;70;0;0;0;0;0;0
2020-09-03 10:45:00;107;27;27;34;37;29;31;8;90;0;0;0;2;0;0
2020-09-03 11:00:00;101;21;26;25;30;17;21;16;85;0;0;1;0;0;0
2020-09-03 11:15:00;82;25;24;36;38;19;19;13;81;0;0;0;3;0;0
2020-09-03 11:30:00;86;27;26;30;31;25;25;16;73;0;0;1;1;0;0
2020-09-03 11:45:00;97;31;29;31;32;24;26;10;84;0;0;0;4;0;0
2020-09-03 12:00:00;94;22;25;42;42;27;29;9;62;0;0;4;2;0;0
