DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-17 06:30:00;66;60;63;23;28;3;2;7;97;0;0;1;0;0;0
2020-09-17 06:45:00;92;59;53;15;15;4;4;4;112;0;0;0;0;0;0
2020-09-17 07:00:00;116;46;49;12;11;9;10;5;97;0;0;0;0;0;0
2020-09-17 07:15:00;129;48;45;17;18;6;6;11;102;0;0;0;2;0;0
2020-09-17 07:30:00;102;55;63;30;35;19;19;13;108;0;0;0;1;0;0
2020-09-17 07:45:00;119;42;44;30;32;11;11;19;103;0;0;1;0;0;0
2020-09-17 08:00:00;102;40;42;20;22;13;14;8;123;0;0;0;1;0;0
2020-09-17 08:15:00;88;46;47;22;24;18;19;8;91;0;0;0;0;0;0
2020-09-17 08:30:00;88;30;33;20;20;14;15;3;81;0;0;0;0;0;0
2020-09-17 08:45:00;98;21;27;30;33;11;11;6;85;0;0;0;0;0;0
2020-09-17 09:00:00;98;20;25;19;17;15;14;4;77;0;0;0;0;0;0
2020-09-17 09:15:00;92;25;27;26;30;21;21;6;67;0;0;1;0;0;0
2020-09-17 09:30:00;81;18;21;13;14;21;20;6;84;0;0;1;2;0;0
2020-09-17 09:45:00;64;12;17;24;24;13;12;4;84;0;0;0;0;0;0
2020-09-17 10:00:00;83;14;25;12;14;14;14;4;72;0;0;0;0;0;0
2020-09-17 10:15:00;74;17;21;25;21;18;20;6;64;0;0;0;0;0;0
2020-09-17 10:30:00;76;28;32;25;26;21;19;8;92;0;0;0;2;0;0
2020-09-17 10:45:00;77;26;27;32;30;19;20;7;108;0;0;0;0;0;0
2020-09-17 11:00:00;79;23;22;24;26;14;15;8;80;0;0;1;0;0;0
2020-09-17 11:15:00;87;24;26;31;35;15;15;11;95;0;0;0;1;0;0
2020-09-17 11:30:00;96;21;27;28;34;17;18;8;66;0;0;0;0;0;0
2020-09-17 11:45:00;92;28;31;24;26;19;19;7;87;0;0;0;2;0;0
2020-09-17 12:00:00;91;32;32;25;25;20;20;6;81;0;0;0;0;0;0
2020-09-17 12:15:00;90;29;24;36;40;16;15;6;78;0;0;3;1;0;0
2020-09-17 12:30:00;95;35;31;37;39;23;23;5;74;0;0;1;1;0;0
2020-09-17 12:45:00;77;30;30;27;32;14;14;7;57;0;0;3;1;0;0
2020-09-17 13:00:00;91;47;44;33;35;16;17;9;94;0;0;0;0;0;0
2020-09-17 13:15:00;96;82;76;42;48;12;14;15;106;0;0;0;3;0;0
2020-09-17 13:30:00;92;103;110;26;28;17;20;8;102;0;0;0;2;0;0
2020-09-17 13:45:00;94;83;73;42;47;30;31;9;100;0;0;2;0;0;0
2020-09-17 14:00:00;90;59;52;73;81;32;34;7;97;0;0;0;0;0;0
2020-09-17 14:15:00;99;30;31;132;143;35;36;8;85;0;0;1;0;0;0
2020-09-17 14:30:00;107;26;26;88;97;38;44;6;87;0;0;1;0;0;0
2020-09-17 14:45:00;107;27;28;50;61;27;32;6;76;0;0;1;0;0;0
2020-09-17 15:00:00;106;36;37;72;74;19;22;5;90;0;0;0;0;0;0
2020-09-17 15:15:00;125;38;37;71;78;29;30;9;93;0;0;2;0;0;0
2020-09-17 15:30:00;139;34;38;59;65;22;23;7;83;0;0;2;1;0;0
2020-09-17 15:45:00;159;44;45;59;65;43;40;4;98;0;0;0;1;0;0
2020-09-17 16:00:00;182;36;37;64;68;32;37;5;92;0;0;1;5;0;0
2020-09-17 16:15:00;156;36;39;59;72;35;33;3;124;0;0;1;1;0;0
2020-09-17 16:30:00;145;36;33;44;49;23;23;5;101;0;0;0;1;0;0
2020-09-17 16:45:00;147;41;43;47;52;29;34;6;85;0;0;5;3;0;0
2020-09-17 17:00:00;134;19;27;39;43;21;22;7;94;0;0;4;3;0;0
2020-09-17 17:15:00;130;30;30;37;44;23;28;6;114;0;0;1;0;0;0
2020-09-17 17:30:00;154;33;33;43;46;25;25;2;109;0;0;0;1;0;0
2020-09-17 17:45:00;136;36;37;26;34;13;13;4;84;0;0;0;2;0;0
2020-09-17 18:00:00;119;22;23;33;36;22;25;1;83;0;0;4;0;0;0
2020-09-17 18:15:00;102;18;21;38;42;26;27;6;95;0;0;0;2;0;0
2020-09-17 18:30:00;93;16;19;24;25;18;22;1;81;0;0;5;0;0;0
2020-09-17 18:45:00;85;24;23;20;19;15;14;3;68;0;0;0;0;0;0
2020-09-17 19:00:00;90;17;20;23;23;12;12;4;85;0;0;0;0;0;0
2020-09-17 19:15:00;74;20;19;13;12;17;11;6;66;0;0;1;0;0;0
2020-09-17 19:30:00;51;13;16;20;20;9;9;3;47;0;0;0;1;0;0
2020-09-17 19:45:00;52;17;18;12;14;11;11;3;46;0;0;1;0;0;0
2020-09-17 20:00:00;35;20;23;19;19;8;10;2;47;0;0;0;0;0;0
2020-09-17 20:15:00;43;16;20;11;10;11;11;5;38;0;0;0;1;0;0
2020-09-17 20:30:00;19;12;13;8;9;7;7;3;38;0;0;0;0;0;0
2020-09-17 20:45:00;23;27;26;10;10;3;4;5;33;0;0;0;0;0;0
2020-09-17 21:00:00;20;57;52;11;11;7;7;6;32;0;0;0;0;0;0
2020-09-17 21:15:00;26;59;58;9;10;4;3;3;42;0;0;0;0;0;0
2020-09-17 21:30:00;22;31;31;17;20;7;7;7;30;0;0;0;0;0;0
2020-09-17 21:45:00;24;13;10;76;88;23;23;2;31;0;0;0;0;0;0
2020-09-17 22:00:00;22;8;21;128;136;31;34;1;24;0;0;0;0;0;0
2020-09-17 22:15:00;15;4;12;24;30;8;8;1;19;0;0;0;0;0;0
2020-09-17 22:30:00;6;5;7;8;8;5;5;0;17;0;0;0;0;0;0
2020-09-17 22:45:00;6;1;3;8;8;4;3;2;17;0;0;0;0;0;0
2020-09-17 23:00:00;17;5;5;3;3;5;2;1;15;0;0;0;0;0;0
2020-09-17 23:15:00;12;4;4;4;3;4;2;1;10;0;0;0;0;0;0
2020-09-17 23:30:00;4;0;1;2;2;4;3;0;16;0;0;0;0;0;0
2020-09-17 23:45:00;6;2;2;0;0;0;0;2;4;0;0;0;0;0;0
