DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-24 00:00:00;3;1;1;2;2;0;0;0;5;0;0;0;0;0;0
2020-09-24 00:15:00;2;0;0;2;2;1;1;0;11;0;0;0;0;0;0
2020-09-24 00:30:00;3;2;4;5;5;1;2;0;7;0;0;0;0;0;0
2020-09-24 00:45:00;10;2;3;6;6;1;0;0;6;0;0;0;0;0;0
2020-09-24 01:00:00;2;0;1;4;4;3;1;0;6;0;0;0;0;0;0
2020-09-24 01:15:00;1;0;0;1;1;0;0;0;6;0;0;0;0;0;0
2020-09-24 01:30:00;4;0;1;3;3;1;1;0;4;0;0;0;0;0;0
2020-09-24 01:45:00;3;0;1;0;0;0;0;0;7;0;0;0;0;0;0
2020-09-24 02:00:00;3;0;2;1;0;1;1;0;2;0;0;0;0;0;0
2020-09-24 02:15:00;4;0;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-09-24 02:30:00;3;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-09-24 02:45:00;7;0;4;2;2;0;0;0;2;0;0;0;0;0;0
2020-09-24 03:00:00;2;1;3;2;2;0;0;0;5;0;0;0;0;0;0
2020-09-24 03:15:00;1;2;3;1;1;1;0;0;2;0;0;0;0;0;0
2020-09-24 03:30:00;1;3;5;1;1;1;1;0;4;0;0;0;0;0;0
2020-09-24 03:45:00;4;1;5;3;3;0;2;0;2;0;0;0;0;0;0
2020-09-24 04:00:00;7;2;5;1;1;1;1;0;7;0;0;0;0;0;0
2020-09-24 04:15:00;11;1;4;2;2;1;1;0;3;0;0;0;0;0;0
2020-09-24 04:30:00;6;6;7;3;3;1;1;1;2;0;0;0;0;0;0
2020-09-24 04:45:00;10;10;14;2;2;1;1;3;4;0;0;0;0;0;0
2020-09-24 05:00:00;20;49;47;3;3;2;2;5;14;0;0;0;0;0;0
2020-09-24 05:15:00;18;138;132;8;8;3;1;7;30;0;0;0;0;0;0
2020-09-24 05:30:00;26;97;100;15;15;5;6;7;59;0;0;0;0;0;0
