DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-07 00:00:00;7;27;56;7;0;19;0;0;1;0;0;0
2019-12-07 00:15:00;7;24;78;9;6;28;0;0;0;0;0;0
2019-12-07 00:30:00;9;54;57;2;1;28;0;0;9;0;0;0
2019-12-07 00:45:00;13;43;74;4;1;31;0;0;0;0;0;0
2019-12-07 01:00:00;13;31;70;3;0;28;0;0;0;0;0;0
2019-12-07 01:15:00;1;10;43;2;2;21;0;0;0;0;0;0
2019-12-07 01:30:00;5;16;52;7;1;19;0;1;0;0;0;0
2019-12-07 01:45:00;3;14;36;1;1;17;0;0;0;0;0;0
2019-12-07 02:00:00;7;27;34;3;0;15;0;0;0;0;0;0
2019-12-07 02:15:00;1;28;33;2;3;19;0;0;0;0;0;0
2019-12-07 02:30:00;3;16;34;1;0;10;1;0;0;0;0;0
2019-12-07 02:45:00;3;8;27;7;1;8;0;0;0;0;0;0
2019-12-07 03:00:00;14;20;47;0;0;15;0;0;0;0;0;0
2019-12-07 03:15:00;4;7;22;0;3;12;0;0;0;0;0;0
2019-12-07 03:30:00;4;21;24;1;1;15;0;0;0;0;0;0
2019-12-07 03:45:00;2;15;23;1;1;11;0;0;0;0;0;0
2019-12-07 04:00:00;7;13;25;1;1;14;0;0;0;0;0;0
2019-12-07 04:15:00;4;16;28;2;0;16;0;0;0;0;0;0
2019-12-07 04:30:00;4;20;33;1;0;13;0;0;0;0;0;0
2019-12-07 04:45:00;5;12;25;0;2;15;0;0;0;0;0;0
2019-12-07 05:00:00;2;13;18;0;0;9;0;0;0;0;0;0
2019-12-07 05:15:00;5;13;27;1;0;16;0;0;0;0;0;0
2019-12-07 05:30:00;9;14;24;4;0;15;0;0;0;0;0;0
2019-12-07 05:45:00;5;7;16;0;0;13;0;0;0;0;0;0
2019-12-07 06:00:00;7;13;18;0;3;10;0;0;0;0;0;0
2019-12-07 06:15:00;6;15;20;1;3;13;0;0;0;0;0;0
2019-12-07 06:30:00;15;20;22;0;1;8;0;0;0;0;0;0
2019-12-07 06:45:00;12;19;24;2;3;7;0;0;0;0;0;0
2019-12-07 07:00:00;10;19;25;8;3;10;0;0;0;0;0;0
2019-12-07 07:15:00;11;35;40;27;6;18;0;0;0;0;0;0
2019-12-07 07:30:00;13;39;44;26;4;28;0;0;0;0;0;0
2019-12-07 07:45:00;31;40;51;17;3;34;2;0;0;0;0;0
2019-12-07 08:00:00;18;27;42;8;4;29;0;0;0;0;0;0
2019-12-07 08:15:00;25;27;46;3;5;24;0;0;0;0;0;0
2019-12-07 08:30:00;26;35;54;11;6;30;0;0;0;0;0;0
2019-12-07 08:45:00;40;43;49;10;5;30;0;0;0;0;0;0
2019-12-07 09:00:00;36;38;56;12;6;29;0;0;0;0;0;0
2019-12-07 09:15:00;39;47;61;11;4;43;0;0;0;0;0;0
2019-12-07 09:30:00;51;55;66;18;5;45;1;0;0;0;0;0
2019-12-07 09:45:00;51;57;65;13;4;40;0;0;1;0;0;0
2019-12-07 10:00:00;40;52;97;16;6;62;0;0;0;0;0;0
2019-12-07 10:15:00;46;54;86;16;6;63;0;0;7;0;0;0
2019-12-07 10:30:00;50;52;79;16;6;54;0;0;0;0;0;0
2019-12-07 10:45:00;52;64;111;19;4;62;0;0;4;0;0;0
2019-12-07 11:00:00;53;59;82;23;6;61;0;0;3;3;0;0
2019-12-07 11:15:00;62;62;101;19;4;60;0;0;1;0;0;0
2019-12-07 11:30:00;65;73;111;22;5;69;1;0;0;0;0;0
2019-12-07 11:45:00;56;75;113;26;4;79;0;0;0;0;0;0
2019-12-07 12:00:00;44;48;89;19;6;62;1;0;3;0;0;0
2019-12-07 12:15:00;58;55;101;20;6;79;0;0;8;0;0;0
2019-12-07 12:30:00;34;46;98;30;5;72;0;0;0;0;0;0
2019-12-07 12:45:00;40;56;124;24;4;87;0;1;0;0;0;0
2019-12-07 13:00:00;47;44;82;11;5;61;0;0;2;0;0;0
2019-12-07 13:15:00;37;47;92;24;5;68;1;0;0;1;0;0
2019-12-07 13:30:00;38;42;92;11;6;71;2;0;0;0;0;0
2019-12-07 13:45:00;36;52;93;19;4;58;0;0;2;0;0;0
2019-12-07 14:00:00;30;48;81;13;6;63;1;1;0;0;0;0
2019-12-07 14:15:00;40;52;90;26;5;64;0;0;1;0;0;0
2019-12-07 14:30:00;46;49;91;21;5;63;0;0;1;0;0;0
2019-12-07 14:45:00;39;57;97;26;5;74;0;0;16;0;0;0
2019-12-07 15:00:00;37;56;82;19;5;69;0;0;0;0;0;0
2019-12-07 15:15:00;29;52;86;23;4;56;1;0;2;1;0;0
2019-12-07 15:30:00;41;49;95;38;6;58;0;0;1;0;0;0
2019-12-07 15:45:00;36;57;105;21;4;65;0;0;3;0;0;0
2019-12-07 16:00:00;41;51;88;28;5;50;0;0;0;1;0;0
2019-12-07 16:15:00;33;47;102;33;5;67;0;0;3;0;0;0
2019-12-07 16:30:00;45;52;102;22;6;69;1;0;0;2;0;0
2019-12-07 16:45:00;49;66;85;24;5;54;0;0;1;0;0;0
2019-12-07 17:00:00;51;63;108;27;7;76;0;1;0;0;0;0
2019-12-07 17:15:00;44;53;104;20;4;75;1;1;4;0;0;0
2019-12-07 17:30:00;47;62;99;25;4;72;9;4;7;0;0;0
2019-12-07 17:45:00;72;71;87;29;6;69;0;0;0;0;0;0
2019-12-07 18:00:00;55;80;120;26;6;79;1;0;0;0;0;0
2019-12-07 18:15:00;53;67;115;12;5;81;3;0;17;0;0;0
2019-12-07 18:30:00;54;61;87;22;6;59;0;0;0;0;0;0
2019-12-07 18:45:00;66;70;103;40;7;67;0;1;8;0;0;0
2019-12-07 19:00:00;70;63;111;32;5;85;2;0;0;0;0;0
2019-12-07 19:15:00;59;70;95;24;4;81;1;0;8;0;0;0
2019-12-07 19:30:00;47;47;87;21;8;73;0;0;9;2;0;0
2019-12-07 19:45:00;22;47;77;21;4;41;1;0;6;0;0;0
2019-12-07 20:00:00;38;44;77;20;5;46;0;0;0;0;0;0
2019-12-07 20:15:00;24;36;66;18;3;46;0;0;2;0;0;0
2019-12-07 20:30:00;10;27;70;23;4;32;0;0;0;0;0;0
2019-12-07 20:45:00;12;24;73;13;2;47;0;0;10;0;0;0
2019-12-07 21:00:00;14;19;57;12;6;36;0;1;20;0;0;0
2019-12-07 21:15:00;11;27;67;11;1;47;0;0;0;0;0;0
2019-12-07 21:30:00;19;29;57;11;1;36;0;0;0;0;0;0
2019-12-07 21:45:00;17;20;38;7;1;26;0;0;0;0;0;0
2019-12-07 22:00:00;10;21;55;13;7;35;0;0;0;0;0;0
2019-12-07 22:15:00;16;18;51;6;2;42;0;0;0;0;0;0
2019-12-07 22:30:00;12;18;62;8;1;45;0;0;0;0;0;0
2019-12-07 22:45:00;14;28;58;7;1;36;0;0;0;0;0;0
2019-12-07 23:00:00;10;23;41;6;3;21;0;0;0;0;0;0
2019-12-07 23:15:00;8;29;62;3;2;36;0;0;0;0;0;0
2019-12-07 23:30:00;9;17;54;6;2;42;0;0;0;0;0;0
2019-12-07 23:45:00;16;19;52;5;0;39;0;0;0;0;0;0
