DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-29 00:00:00;5;6;79;3;0;21;0;0;0;0;0;0
2019-12-29 00:15:00;13;14;105;1;5;17;0;0;0;0;0;0
2019-12-29 00:30:00;6;10;92;2;0;13;0;0;0;0;0;0
2019-12-29 00:45:00;10;14;108;0;1;18;0;0;0;0;0;0
2019-12-29 01:00:00;10;19;96;6;1;16;0;0;0;0;0;0
2019-12-29 01:15:00;9;11;79;0;3;15;0;0;0;0;0;0
2019-12-29 01:30:00;5;8;84;1;1;10;0;0;0;0;0;0
2019-12-29 01:45:00;7;10;73;1;1;7;0;0;0;0;0;0
2019-12-29 02:00:00;7;11;76;0;0;10;0;0;0;0;0;0
2019-12-29 02:15:00;13;14;103;0;3;9;0;0;0;0;0;0
2019-12-29 02:30:00;10;10;103;0;0;12;0;0;0;0;0;0
2019-12-29 02:45:00;10;12;89;0;1;15;0;0;0;0;0;0
2019-12-29 03:00:00;22;15;114;0;1;12;0;0;0;0;0;0
2019-12-29 03:15:00;22;7;111;0;3;9;1;0;0;0;0;0
2019-12-29 03:30:00;34;15;141;0;0;8;0;0;0;0;0;0
2019-12-29 03:45:00;23;6;87;3;1;6;0;0;0;0;0;0
2019-12-29 04:00:00;32;12;94;0;0;8;0;0;0;0;0;0
2019-12-29 04:15:00;26;7;90;0;2;10;0;0;0;0;0;0
2019-12-29 04:30:00;31;13;82;0;1;7;0;0;0;0;0;0
2019-12-29 04:45:00;35;7;63;0;1;7;0;0;0;0;0;0
2019-12-29 05:00:00;34;14;78;0;0;13;0;0;0;0;0;0
2019-12-29 05:15:00;24;4;54;0;3;10;0;0;0;0;0;0
2019-12-29 05:30:00;29;12;53;0;0;8;0;0;0;0;0;0
2019-12-29 05:45:00;21;8;64;0;1;8;0;0;0;0;0;0
2019-12-29 06:00:00;14;7;37;0;1;9;0;0;0;0;0;0
2019-12-29 06:15:00;5;5;43;0;4;10;0;0;0;0;0;0
2019-12-29 06:30:00;6;8;49;0;0;5;0;0;0;0;0;0
2019-12-29 06:45:00;3;12;35;0;1;3;0;0;0;0;0;0
2019-12-29 07:00:00;11;13;39;0;1;6;0;0;0;0;0;0
