DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-15 00:00:00;9;15;29;2;0;17;0;0;0;0;0;0
2019-12-15 00:15:00;11;23;44;0;5;28;0;0;0;0;0;0
2019-12-15 00:30:00;6;14;31;7;1;20;0;0;0;0;0;0
2019-12-15 00:45:00;6;12;37;1;2;31;0;0;0;0;0;0
2019-12-15 01:00:00;15;17;50;6;1;29;2;0;0;0;0;0
2019-12-15 01:15:00;12;19;48;6;3;34;0;0;0;0;0;0
2019-12-15 01:30:00;6;12;33;2;2;25;0;0;0;0;0;0
2019-12-15 01:45:00;10;21;41;1;1;22;0;0;0;0;0;0
2019-12-15 02:00:00;12;23;52;3;0;35;0;1;0;0;0;0
2019-12-15 02:15:00;13;15;36;0;3;27;0;0;0;0;0;0
2019-12-15 02:30:00;13;23;37;1;1;20;0;0;0;0;0;0
2019-12-15 02:45:00;5;20;49;2;1;33;0;0;0;0;0;0
2019-12-15 03:00:00;12;20;35;0;0;15;0;0;0;0;0;0
2019-12-15 03:15:00;4;8;29;3;3;23;0;0;0;0;0;0
2019-12-15 03:30:00;17;22;39;1;0;17;0;0;0;0;0;0
2019-12-15 03:45:00;12;14;21;1;2;16;0;0;0;0;0;0
2019-12-15 04:00:00;10;13;32;0;0;22;0;0;0;0;0;0
2019-12-15 04:15:00;6;11;23;0;5;18;0;0;0;0;0;0
2019-12-15 04:30:00;10;15;28;3;0;17;0;0;0;0;0;0
2019-12-15 04:45:00;3;11;22;1;1;15;0;0;0;0;0;0
2019-12-15 05:00:00;11;13;26;0;0;19;0;0;0;0;0;0
2019-12-15 05:15:00;8;14;30;0;4;18;0;0;0;0;0;0
2019-12-15 05:30:00;10;24;38;0;1;19;0;0;0;0;0;0
2019-12-15 05:45:00;13;18;25;1;2;18;0;0;0;0;0;0
2019-12-15 06:00:00;10;19;27;0;0;13;0;0;0;0;0;0
2019-12-15 06:15:00;6;10;24;0;3;17;0;0;0;0;0;0
2019-12-15 06:30:00;5;14;16;0;0;9;0;0;0;0;0;0
2019-12-15 06:45:00;4;7;24;0;1;17;0;0;0;0;0;0
2019-12-15 07:00:00;4;13;16;0;0;2;0;0;0;0;0;0
2019-12-15 07:15:00;2;8;10;0;2;5;0;0;0;0;0;0
2019-12-15 07:30:00;5;4;7;0;1;4;0;0;0;0;0;0
2019-12-15 07:45:00;2;6;17;0;1;10;0;0;0;0;0;0
2019-12-15 08:00:00;5;10;19;0;3;10;0;0;0;0;0;0
2019-12-15 08:15:00;6;13;20;0;0;6;0;0;0;0;0;0
2019-12-15 08:30:00;8;12;22;2;3;14;0;0;0;0;0;0
2019-12-15 08:45:00;12;16;30;0;0;14;0;0;1;0;0;0
2019-12-15 09:00:00;13;13;29;2;3;18;0;0;0;0;0;0
2019-12-15 09:15:00;18;22;37;4;0;19;0;0;0;0;0;0
2019-12-15 09:30:00;32;32;42;11;5;26;1;0;0;0;0;0
2019-12-15 09:45:00;23;39;39;11;0;24;0;0;0;0;0;0
2019-12-15 10:00:00;17;23;37;4;4;22;0;0;21;0;0;0
2019-12-15 10:15:00;12;25;51;9;0;27;1;0;0;0;0;0
2019-12-15 10:30:00;14;27;44;5;4;27;0;1;0;0;0;0
2019-12-15 10:45:00;35;42;74;17;0;50;0;0;0;0;0;0
2019-12-15 11:00:00;22;26;62;13;4;40;0;0;0;0;0;0
2019-12-15 11:15:00;27;39;58;17;1;36;0;0;0;0;0;0
2019-12-15 11:30:00;19;31;63;15;5;37;0;0;0;0;0;0
2019-12-15 11:45:00;23;33;47;6;0;29;0;0;0;0;0;0
2019-12-15 12:00:00;21;22;44;6;4;31;0;0;1;0;0;0
2019-12-15 12:15:00;34;34;70;13;2;41;0;0;0;0;0;0
2019-12-15 12:30:00;23;32;69;8;5;43;0;0;2;0;0;0
2019-12-15 12:45:00;26;30;62;18;3;34;0;0;4;0;0;0
2019-12-15 13:00:00;28;34;64;19;4;42;0;0;1;0;0;0
2019-12-15 13:15:00;30;30;63;8;0;41;0;3;0;0;0;0
2019-12-15 13:30:00;26;33;67;18;4;50;2;0;0;0;0;0
2019-12-15 13:45:00;34;29;66;17;1;55;0;0;3;0;0;0
2019-12-15 14:00:00;34;41;75;15;3;52;0;3;10;0;0;0
2019-12-15 14:15:00;32;27;68;24;1;48;0;0;0;0;0;0
2019-12-15 14:30:00;32;39;69;31;4;47;0;0;1;1;0;0
2019-12-15 14:45:00;34;44;80;22;1;54;0;4;2;0;0;0
2019-12-15 15:00:00;30;50;87;17;4;54;0;0;0;0;0;0
2019-12-15 15:15:00;34;53;71;24;2;41;1;0;0;0;0;0
2019-12-15 15:30:00;39;42;72;19;5;47;0;0;0;1;0;0
2019-12-15 15:45:00;46;54;102;29;1;71;1;0;12;0;0;0
2019-12-15 16:00:00;53;52;69;17;4;48;0;4;2;0;0;0
2019-12-15 16:15:00;42;53;81;27;2;50;0;0;1;0;0;0
2019-12-15 16:30:00;36;45;77;21;4;51;0;0;0;0;0;0
2019-12-15 16:45:00;27;53;72;14;0;43;0;0;4;0;0;0
2019-12-15 17:00:00;22;39;72;17;5;46;1;0;0;0;0;0
2019-12-15 17:15:00;29;46;75;16;4;49;0;0;3;0;0;0
2019-12-15 17:30:00;22;29;72;20;5;47;6;0;0;0;0;0
2019-12-15 17:45:00;35;49;75;20;1;50;0;0;0;0;0;0
2019-12-15 18:00:00;28;32;75;16;5;52;0;0;2;0;0;0
2019-12-15 18:15:00;30;30;59;9;1;34;0;0;0;0;0;0
2019-12-15 18:30:00;30;34;66;20;4;46;3;0;1;0;0;0
2019-12-15 18:45:00;15;33;76;16;1;51;0;0;4;0;0;0
2019-12-15 19:00:00;17;28;72;12;5;52;0;0;22;0;0;0
2019-12-15 19:15:00;18;24;48;28;4;48;0;0;0;0;0;0
2019-12-15 19:30:00;16;36;48;17;4;28;1;0;1;0;0;0
2019-12-15 19:45:00;13;34;66;19;1;44;0;0;0;0;0;0
2019-12-15 20:00:00;11;18;54;8;4;45;0;0;0;0;0;0
2019-12-15 20:15:00;11;21;53;12;1;38;0;0;0;0;0;0
2019-12-15 20:30:00;11;22;53;7;2;41;0;2;0;0;0;0
