DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-28 00:00:00;4;10;25;2;1;15;0;0;0;0;0;0
2019-12-28 00:15:00;1;5;17;0;5;13;0;0;0;0;0;0
2019-12-28 00:30:00;3;7;12;1;0;8;0;0;0;0;0;0
2019-12-28 00:45:00;4;10;25;2;2;12;0;0;0;0;0;0
2019-12-28 01:00:00;6;10;18;0;0;8;0;0;0;0;0;0
2019-12-28 01:15:00;2;5;15;1;3;14;0;0;0;0;0;0
2019-12-28 01:30:00;2;7;17;1;1;11;0;0;0;0;0;0
2019-12-28 01:45:00;3;13;18;1;1;7;0;0;0;0;0;0
2019-12-28 02:00:00;6;11;19;1;0;11;0;0;0;0;0;0
2019-12-28 02:15:00;0;6;18;0;3;12;0;0;0;0;0;0
2019-12-28 02:30:00;5;6;12;0;0;5;0;0;0;0;0;0
2019-12-28 02:45:00;1;7;13;0;1;7;0;0;0;0;0;0
2019-12-28 03:00:00;5;10;19;0;0;11;0;0;0;0;0;0
2019-12-28 03:15:00;1;5;16;0;3;10;0;0;0;0;0;0
2019-12-28 03:30:00;1;7;18;0;0;10;0;0;0;0;0;0
2019-12-28 03:45:00;2;9;15;4;1;7;0;0;0;0;0;0
2019-12-28 04:00:00;6;5;10;0;0;7;0;0;0;0;0;0
2019-12-28 04:15:00;4;6;8;0;0;3;0;0;0;0;0;0
2019-12-28 04:30:00;4;10;14;0;0;5;0;0;0;0;0;0
2019-12-28 04:45:00;1;3;9;0;1;6;0;0;0;0;0;0
2019-12-28 05:00:00;9;15;21;0;0;9;0;0;0;0;0;0
2019-12-28 05:15:00;4;8;16;3;1;9;0;0;0;0;0;0
2019-12-28 05:30:00;5;10;14;1;0;8;0;0;0;0;0;0
2019-12-28 05:45:00;4;12;17;0;0;9;0;0;0;0;0;0
2019-12-28 06:00:00;4;5;11;0;2;9;0;0;0;0;0;0
2019-12-28 06:15:00;7;9;13;0;3;6;0;0;0;0;0;0
2019-12-28 06:30:00;8;11;13;0;1;6;0;0;0;0;0;0
2019-12-28 06:45:00;13;12;10;0;3;5;0;0;0;0;0;0
2019-12-28 07:00:00;9;13;12;0;3;7;0;0;0;0;0;0
2019-12-28 07:15:00;7;12;19;0;5;12;0;0;0;0;0;0
2019-12-28 07:30:00;11;11;13;0;5;6;0;0;0;0;0;0
2019-12-28 07:45:00;15;22;25;1;3;15;0;0;0;0;0;0
2019-12-28 08:00:00;12;14;20;1;5;12;0;0;0;0;0;0
2019-12-28 08:15:00;20;32;27;4;5;14;0;0;0;0;0;0
2019-12-28 08:30:00;20;34;37;5;5;18;0;0;4;0;0;0
2019-12-28 08:45:00;28;38;34;4;4;22;0;0;0;0;0;0
2019-12-28 09:00:00;23;31;43;3;6;23;0;0;0;0;0;0
2019-12-28 09:15:00;40;46;43;7;3;27;0;0;0;0;0;0
2019-12-28 09:30:00;51;48;58;10;5;41;0;0;0;0;0;0
2019-12-28 09:45:00;54;51;65;12;4;49;2;0;0;0;0;0
2019-12-28 10:00:00;45;49;70;12;6;42;0;0;0;0;0;0
2019-12-28 10:15:00;36;40;59;8;4;41;0;1;0;0;0;0
2019-12-28 10:30:00;45;54;78;13;4;47;0;0;0;0;0;0
2019-12-28 10:45:00;49;58;77;9;6;51;0;0;1;0;0;0
2019-12-28 11:00:00;47;60;67;18;6;45;0;0;0;0;0;0
2019-12-28 11:15:00;48;50;89;21;3;61;0;0;0;0;0;0
2019-12-28 11:30:00;56;54;93;20;7;68;0;0;0;0;0;0
2019-12-28 11:45:00;39;67;98;12;3;48;0;0;0;0;0;0
2019-12-28 12:00:00;37;49;71;18;5;44;0;0;0;1;0;0
2019-12-28 12:15:00;45;67;85;21;5;53;0;0;0;0;0;0
2019-12-28 12:30:00;37;64;84;24;6;62;0;0;0;0;0;0
2019-12-28 12:45:00;31;55;88;14;3;50;0;0;5;0;0;0
2019-12-28 13:00:00;29;44;76;15;6;58;0;2;1;1;0;0
2019-12-28 13:15:00;41;57;99;22;3;70;1;1;0;2;0;0
2019-12-28 13:30:00;37;44;65;15;6;38;0;0;5;0;0;0
2019-12-28 13:45:00;42;55;72;22;4;46;0;0;8;0;0;0
2019-12-28 14:00:00;26;39;78;25;6;53;0;0;0;0;0;0
2019-12-28 14:15:00;40;54;77;19;4;55;0;1;4;0;0;0
2019-12-28 14:30:00;38;41;74;10;7;51;0;0;2;0;0;0
2019-12-28 14:45:00;31;49;75;20;3;58;0;1;0;0;0;0
2019-12-28 15:00:00;28;42;73;17;5;57;0;0;0;0;0;0
2019-12-28 15:15:00;21;38;84;22;4;48;0;0;0;0;0;0
2019-12-28 15:30:00;27;53;87;15;6;60;0;0;0;0;0;0
2019-12-28 15:45:00;30;57;87;12;2;61;0;0;0;0;0;0
2019-12-28 16:00:00;31;46;90;19;6;65;0;0;0;0;0;0
2019-12-28 16:15:00;33;50;109;18;7;67;0;0;0;0;0;0
2019-12-28 16:30:00;33;60;95;20;5;58;0;2;2;0;0;0
2019-12-28 16:45:00;30;55;116;18;3;58;0;0;0;0;0;0
2019-12-28 17:00:00;33;44;104;20;7;50;0;0;0;0;0;0
2019-12-28 17:15:00;34;50;120;10;3;56;0;0;7;0;0;0
2019-12-28 17:30:00;39;64;155;20;7;54;11;0;0;0;0;0
2019-12-28 17:45:00;25;47;162;14;2;37;1;0;0;0;0;0
2019-12-28 18:00:00;27;36;176;12;4;43;0;0;0;0;0;0
2019-12-28 18:15:00;16;71;173;10;5;43;0;0;1;0;0;0
2019-12-28 18:30:00;30;58;164;14;6;32;0;0;2;0;0;0
2019-12-28 18:45:00;45;46;153;11;6;27;0;0;0;0;0;0
2019-12-28 19:00:00;47;44;183;12;5;48;0;0;0;0;0;0
2019-12-28 19:15:00;44;48;156;10;3;40;0;0;0;0;0;0
2019-12-28 19:30:00;55;72;174;16;6;30;0;0;0;0;0;0
2019-12-28 19:45:00;41;51;159;13;5;30;0;0;0;0;0;0
2019-12-28 20:00:00;22;42;124;10;5;29;0;0;0;0;0;0
2019-12-28 20:15:00;21;37;156;6;3;28;0;0;3;0;0;0
2019-12-28 20:30:00;18;17;114;2;4;27;0;0;0;0;0;0
2019-12-28 20:45:00;15;19;119;3;2;37;0;0;0;0;0;0
2019-12-28 21:00:00;14;26;117;5;6;27;0;0;0;0;0;0
2019-12-28 21:15:00;8;15;158;6;2;46;0;0;0;0;0;0
2019-12-28 21:30:00;12;15;117;8;2;40;0;0;0;0;0;0
2019-12-28 21:45:00;15;23;121;8;0;23;0;0;0;0;0;0
2019-12-28 22:00:00;13;16;108;1;6;30;0;0;0;0;0;0
2019-12-28 22:15:00;11;16;130;3;2;36;0;0;1;0;0;0
2019-12-28 22:30:00;10;14;109;5;1;34;0;0;0;0;0;0
2019-12-28 22:45:00;15;18;136;6;1;27;0;0;0;0;0;0
2019-12-28 23:00:00;8;14;111;6;4;26;0;0;0;0;0;0
2019-12-28 23:15:00;18;16;99;4;1;22;0;0;0;0;0;0
2019-12-28 23:30:00;4;8;80;4;1;19;0;0;0;0;0;0
