DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-21 00:00:00;8;13;28;2;0;20;1;0;0;0;0;0
2019-12-21 00:15:00;9;15;39;4;5;25;0;0;0;0;0;0
2019-12-21 00:30:00;5;17;35;1;0;22;0;0;0;0;0;0
2019-12-21 00:45:00;5;16;38;0;1;20;0;0;0;0;0;0
2019-12-21 01:00:00;8;16;31;0;0;16;0;0;0;0;0;0
2019-12-21 01:15:00;2;8;22;1;3;17;0;0;0;0;0;0
2019-12-21 01:30:00;4;13;34;1;1;22;0;0;0;0;0;0
2019-12-21 01:45:00;6;13;29;0;1;18;0;0;0;0;0;0
2019-12-21 02:00:00;5;26;42;0;1;18;0;0;0;0;0;0
2019-12-21 02:15:00;3;12;28;0;4;17;0;0;0;0;0;0
2019-12-21 02:30:00;2;14;25;0;0;9;0;0;0;0;0;0
2019-12-21 02:45:00;1;11;14;0;2;7;0;0;0;0;0;0
2019-12-21 03:00:00;7;11;26;0;0;12;0;0;0;0;0;0
2019-12-21 03:15:00;8;15;25;0;4;12;0;0;0;0;0;0
2019-12-21 03:30:00;1;5;14;2;0;11;0;0;0;0;0;0
2019-12-21 03:45:00;6;14;29;0;1;8;0;0;0;0;0;0
2019-12-21 04:00:00;5;12;17;2;0;5;0;0;0;0;0;0
2019-12-21 04:15:00;1;9;22;0;0;12;0;0;0;0;0;0
2019-12-21 04:30:00;1;11;21;0;0;12;0;0;0;0;0;0
2019-12-21 04:45:00;5;10;21;0;0;10;0;0;0;0;0;0
2019-12-21 05:00:00;3;11;17;1;0;8;0;0;0;0;0;0
2019-12-21 05:15:00;6;18;26;2;0;16;0;0;0;0;0;0
2019-12-21 05:30:00;4;14;22;1;0;10;0;0;0;0;0;0
2019-12-21 05:45:00;5;16;25;0;0;10;0;0;0;0;0;0
2019-12-21 06:00:00;3;10;9;0;1;4;0;0;0;0;0;0
2019-12-21 06:15:00;8;13;23;1;3;14;0;0;0;0;0;0
2019-12-21 06:30:00;8;10;15;1;1;9;0;0;0;0;0;0
2019-12-21 06:45:00;15;14;20;2;3;12;0;0;0;0;0;0
2019-12-21 07:00:00;17;24;25;6;4;18;0;0;0;0;0;0
2019-12-21 07:15:00;14;30;33;14;2;13;0;0;0;0;0;0
2019-12-21 07:30:00;23;34;42;12;6;24;0;0;0;0;0;0
2019-12-21 07:45:00;18;39;50;14;2;23;0;0;0;0;0;0
2019-12-21 08:00:00;17;25;44;6;6;29;0;0;0;0;0;0
2019-12-21 08:15:00;23;25;46;9;4;34;1;0;0;0;0;0
2019-12-21 08:30:00;31;42;58;5;6;29;0;0;0;0;0;0
2019-12-21 08:45:00;40;50;75;11;5;36;0;0;0;0;0;0
2019-12-21 09:00:00;40;46;61;10;6;35;0;0;0;0;0;0
2019-12-21 09:15:00;44;50;59;19;5;41;0;0;2;0;0;0
