DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-08 00:00:00;8;14;39;6;0;30;0;0;0;0;0;0
2019-12-08 00:15:00;10;12;45;4;5;37;0;0;0;0;0;0
2019-12-08 00:30:00;7;15;38;1;0;29;0;0;0;0;0;0
2019-12-08 00:45:00;9;25;46;2;1;22;0;1;0;0;0;0
2019-12-08 01:00:00;9;17;40;2;0;25;0;0;0;0;0;0
2019-12-08 01:15:00;5;7;18;2;3;15;0;0;0;0;0;0
2019-12-08 01:30:00;10;16;41;2;1;32;0;0;0;0;0;0
2019-12-08 01:45:00;5;19;46;3;1;27;0;0;0;0;0;0
2019-12-08 02:00:00;12;19;43;5;1;29;0;0;7;0;0;0
2019-12-08 02:15:00;4;17;39;1;3;25;0;0;0;0;0;0
2019-12-08 02:30:00;2;10;33;1;0;25;0;0;0;0;0;0
2019-12-08 02:45:00;1;15;37;3;1;20;0;0;0;0;0;0
2019-12-08 03:00:00;5;8;22;0;0;14;0;0;0;0;0;0
2019-12-08 03:15:00;2;21;29;0;3;12;0;0;0;0;0;0
2019-12-08 03:30:00;9;16;29;1;0;14;0;0;0;0;0;0
2019-12-08 03:45:00;8;18;36;0;1;16;0;0;0;0;0;0
2019-12-08 04:00:00;6;17;24;0;1;13;0;0;0;0;0;0
2019-12-08 04:15:00;3;8;19;0;4;11;0;0;0;0;0;0
2019-12-08 04:30:00;3;8;14;0;0;9;0;0;0;0;0;0
2019-12-08 04:45:00;3;8;19;0;1;11;0;0;0;0;0;0
2019-12-08 05:00:00;8;23;44;2;1;20;0;0;0;0;0;0
2019-12-08 05:15:00;7;17;32;0;6;21;0;0;0;0;0;0
2019-12-08 05:30:00;5;10;16;2;0;8;0;0;0;0;0;0
2019-12-08 05:45:00;3;8;21;1;1;15;0;0;0;0;0;0
2019-12-08 06:00:00;10;12;19;1;0;9;0;0;0;0;0;0
2019-12-08 06:15:00;1;2;10;0;3;8;0;0;0;0;0;0
2019-12-08 06:30:00;7;11;15;0;0;8;0;0;0;0;0;0
2019-12-08 06:45:00;4;7;9;0;1;5;0;0;0;0;0;0
2019-12-08 07:00:00;4;8;12;1;0;4;0;0;0;0;0;0
2019-12-08 07:15:00;4;8;11;0;2;2;0;0;0;0;0;0
2019-12-08 07:30:00;3;8;10;2;1;2;0;0;0;0;0;0
2019-12-08 07:45:00;5;5;9;1;1;5;0;0;0;0;0;0
2019-12-08 08:00:00;4;9;16;1;2;10;0;0;0;0;0;0
2019-12-08 08:15:00;7;9;10;3;0;5;0;0;0;0;0;0
2019-12-08 08:30:00;3;6;10;0;3;6;0;0;0;0;0;0
2019-12-08 08:45:00;6;13;25;0;0;16;0;0;0;0;0;0
2019-12-08 09:00:00;9;11;20;1;4;12;0;0;0;0;0;0
2019-12-08 09:15:00;15;26;33;3;0;13;0;0;0;0;0;0
2019-12-08 09:30:00;28;38;47;7;5;24;1;0;0;0;0;0
2019-12-08 09:45:00;23;31;33;11;0;20;0;0;0;0;0;0
2019-12-08 10:00:00;25;32;50;11;4;23;0;0;0;0;0;0
2019-12-08 10:15:00;17;29;40;6;1;21;0;0;1;0;0;0
2019-12-08 10:30:00;18;28;46;6;5;29;0;0;0;0;0;0
2019-12-08 10:45:00;33;37;62;5;0;37;0;0;0;0;0;0
2019-12-08 11:00:00;36;44;63;10;4;41;1;0;2;0;0;0
2019-12-08 11:15:00;30;39;72;15;0;46;0;0;0;0;0;0
2019-12-08 11:30:00;36;51;74;14;5;46;0;0;3;0;0;0
2019-12-08 11:45:00;40;63;74;12;0;42;0;0;1;0;0;0
2019-12-08 12:00:00;23;41;55;15;5;32;0;0;3;0;0;0
2019-12-08 12:15:00;37;29;59;13;2;50;0;0;3;0;0;0
2019-12-08 12:30:00;19;37;83;11;4;61;0;0;0;0;0;0
2019-12-08 12:45:00;27;35;74;21;1;50;0;0;0;0;0;0
2019-12-08 13:00:00;31;32;65;20;4;41;0;0;1;0;0;0
2019-12-08 13:15:00;24;37;71;19;2;59;0;0;10;0;0;0
2019-12-08 13:30:00;27;49;60;26;4;49;0;0;5;0;0;0
2019-12-08 13:45:00;31;41;84;25;0;52;1;0;1;0;0;0
2019-12-08 14:00:00;28;51;79;37;4;46;0;0;0;0;0;0
2019-12-08 14:15:00;33;55;80;34;0;48;0;0;0;0;0;0
2019-12-08 14:30:00;39;47;65;20;4;48;0;0;21;0;0;0
2019-12-08 14:45:00;45;53;85;28;0;50;0;0;5;3;0;0
2019-12-08 15:00:00;48;78;93;40;4;47;0;0;1;0;0;0
2019-12-08 15:15:00;63;75;79;59;4;48;0;0;0;0;0;0
2019-12-08 15:30:00;42;67;74;34;6;53;0;1;12;3;0;0
2019-12-08 15:45:00;45;60;73;27;0;49;1;0;3;0;0;0
2019-12-08 16:00:00;54;67;77;30;4;44;0;0;0;0;0;0
2019-12-08 16:15:00;47;65;78;28;1;55;0;0;0;0;0;0
2019-12-08 16:30:00;49;55;77;31;5;48;0;0;15;0;0;0
2019-12-08 16:45:00;72;65;110;50;2;80;0;1;0;3;0;0
2019-12-08 17:00:00;35;49;89;29;5;60;0;0;5;0;0;0
2019-12-08 17:15:00;46;60;88;31;2;65;0;0;0;0;0;0
2019-12-08 17:30:00;31;59;113;42;7;76;7;0;0;0;0;0
2019-12-08 17:45:00;53;64;94;28;0;68;0;1;3;8;0;0
2019-12-08 18:00:00;36;50;78;26;4;60;0;0;0;0;0;0
2019-12-08 18:15:00;33;51;106;32;5;67;1;0;4;0;0;0
2019-12-08 18:30:00;38;49;90;24;3;58;0;0;0;0;0;0
2019-12-08 18:45:00;25;44;89;26;1;69;0;0;9;0;0;0
2019-12-08 19:00:00;19;31;95;27;6;70;1;0;0;0;0;0
2019-12-08 19:15:00;23;42;74;40;2;51;0;2;1;0;0;0
2019-12-08 19:30:00;18;39;64;32;7;48;0;0;0;0;0;0
2019-12-08 19:45:00;7;26;72;17;0;55;1;0;0;0;0;0
2019-12-08 20:00:00;16;34;59;15;5;39;0;0;0;0;0;0
2019-12-08 20:15:00;11;19;58;15;0;40;0;0;0;0;0;0
2019-12-08 20:30:00;7;13;50;11;2;37;0;0;3;0;0;0
2019-12-08 20:45:00;9;14;52;6;0;35;0;0;1;0;0;0
2019-12-08 21:00:00;12;16;39;4;5;34;0;0;0;0;0;0
