DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-22 00:00:00;5;11;24;0;0;16;0;0;0;0;0;0
2019-12-22 00:15:00;7;16;37;3;5;21;0;0;0;0;0;0
2019-12-22 00:30:00;8;11;44;7;0;35;0;0;0;0;0;0
2019-12-22 00:45:00;6;14;29;2;2;18;0;0;0;0;0;0
2019-12-22 01:00:00;6;8;22;2;0;16;0;0;0;0;0;0
2019-12-22 01:15:00;3;13;29;1;3;18;0;0;0;0;0;0
2019-12-22 01:30:00;3;13;27;0;1;19;0;0;0;0;0;0
2019-12-22 01:45:00;2;9;29;3;1;17;0;0;0;0;0;0
2019-12-22 02:00:00;4;11;23;0;0;12;0;0;0;0;0;0
2019-12-22 02:15:00;1;11;25;1;3;15;0;0;0;0;0;0
2019-12-22 02:30:00;6;18;31;0;0;16;0;0;0;0;0;0
2019-12-22 02:45:00;4;14;28;2;2;13;0;0;0;0;0;0
2019-12-22 03:00:00;5;14;29;0;0;14;0;0;0;0;0;0
2019-12-22 03:15:00;2;13;23;5;3;12;0;0;0;0;0;0
2019-12-22 03:30:00;3;16;31;0;0;15;0;0;0;0;0;0
2019-12-22 03:45:00;4;11;29;0;3;19;0;0;0;0;0;0
2019-12-22 04:00:00;6;17;27;0;1;11;0;0;0;0;0;0
2019-12-22 04:15:00;6;20;36;0;3;11;0;0;0;0;0;0
2019-12-22 04:30:00;3;8;27;3;0;17;0;0;0;0;0;0
2019-12-22 04:45:00;4;11;23;0;2;15;0;0;0;0;0;0
2019-12-22 05:00:00;10;17;34;0;0;18;0;0;0;0;0;0
2019-12-22 05:15:00;6;16;25;2;3;11;0;0;0;0;0;0
2019-12-22 05:30:00;4;15;25;0;0;14;0;0;0;0;0;0
2019-12-22 05:45:00;4;10;21;0;2;11;0;0;0;0;0;0
2019-12-22 06:00:00;4;11;21;0;0;13;0;0;0;0;0;0
2019-12-22 06:15:00;4;5;11;0;3;8;0;0;0;0;0;0
2019-12-22 06:30:00;5;5;12;1;0;8;0;0;0;0;0;0
2019-12-22 06:45:00;2;3;6;0;1;4;0;0;0;0;0;0
2019-12-22 07:00:00;7;11;12;0;0;3;0;0;0;0;0;0
2019-12-22 07:15:00;3;5;15;0;2;8;0;0;0;0;0;0
2019-12-22 07:30:00;6;10;14;1;1;5;0;0;2;0;0;0
