DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-19 07:45:00;93;107;9;13;20;179;168;1;7
2020-05-19 08:00:00;85;88;14;17;14;125;141;19;6
2020-05-19 08:15:00;86;83;7;20;17;143;152;5;2
2020-05-19 08:30:00;83;78;13;14;11;140;141;4;4
2020-05-19 08:45:00;92;90;8;15;14;122;135;5;5
2020-05-19 09:00:00;95;90;7;20;16;104;145;11;1
2020-05-19 09:15:00;86;93;13;14;21;113;136;7;3
2020-05-19 09:30:00;88;91;10;19;21;121;116;9;0
2020-05-19 09:45:00;95;115;14;27;19;117;127;9;3
2020-05-19 10:00:00;97;103;15;24;21;102;120;16;0
2020-05-19 10:15:00;103;98;20;33;18;98;112;7;1
2020-05-19 10:30:00;100;105;15;29;18;91;116;1;0
2020-05-19 10:45:00;101;116;14;21;17;120;149;7;1
2020-05-19 11:00:00;95;103;23;27;20;118;120;3;2
2020-05-19 11:15:00;115;141;18;38;25;99;117;7;1
2020-05-19 11:30:00;120;135;28;26;19;101;152;12;4
2020-05-19 11:45:00;112;135;25;34;29;104;135;11;1
2020-05-19 12:00:00;150;158;20;42;19;102;148;15;3
2020-05-19 12:15:00;120;144;14;22;17;86;101;1;2
2020-05-19 12:30:00;117;143;20;24;21;117;142;12;4
2020-05-19 12:45:00;116;140;8;39;14;123;142;24;6
2020-05-19 13:00:00;126;148;13;24;17;118;135;16;1
2020-05-19 13:15:00;109;138;16;19;23;154;171;14;0
2020-05-19 13:30:00;133;156;15;31;20;154;159;5;13
2020-05-19 13:45:00;128;147;18;27;25;154;193;13;2
2020-05-19 14:00:00;175;183;22;37;18;136;163;22;1
2020-05-19 14:15:00;256;260;13;19;14;128;153;12;6
2020-05-19 14:30:00;231;249;22;31;19;111;131;16;2
2020-05-19 14:45:00;182;205;18;30;18;109;134;0;3
2020-05-19 15:00:00;181;208;16;27;22;102;117;24;2
2020-05-19 15:15:00;206;239;15;34;20;125;116;9;4
2020-05-19 15:30:00;184;210;19;28;27;123;151;28;2
2020-05-19 15:45:00;199;199;16;36;20;114;131;4;5
2020-05-19 16:00:00;221;247;20;40;22;99;124;12;2
2020-05-19 16:15:00;183;199;15;34;25;126;152;12;0
2020-05-19 16:30:00;182;210;12;34;27;123;167;14;6
2020-05-19 16:45:00;176;201;13;40;25;119;147;12;5
2020-05-19 17:00:00;187;210;17;49;25;111;143;14;4
2020-05-19 17:15:00;177;167;22;39;14;115;136;9;4
2020-05-19 17:30:00;87;93;8;22;15;73;88;4;3
2020-05-19 17:45:00;92;99;8;27;9;88;90;4;6
2020-05-19 18:00:00;152;150;7;24;12;98;123;4;1
2020-05-19 18:15:00;139;147;7;20;9;99;94;7;3
2020-05-19 18:30:00;129;143;3;19;5;91;83;5;2
2020-05-19 18:45:00;107;115;5;23;7;85;89;5;3
2020-05-19 19:00:00;104;111;1;20;1;73;70;8;4
2020-05-19 19:15:00;107;112;5;8;3;85;83;3;1
2020-05-19 19:30:00;97;89;1;2;2;74;61;1;1
2020-05-19 19:45:00;75;74;2;4;1;71;68;27;1
2020-05-19 20:00:00;84;69;0;2;2;66;48;1;1
2020-05-19 20:15:00;75;72;2;2;3;50;49;2;0
2020-05-19 20:30:00;52;58;0;2;2;56;58;1;1
2020-05-19 20:45:00;62;42;0;2;2;72;45;0;3
2020-05-19 21:00:00;37;39;0;0;0;87;58;0;6
2020-05-19 21:15:00;64;55;0;2;1;132;101;0;7
2020-05-19 21:30:00;38;45;1;2;1;92;71;0;0
2020-05-19 21:45:00;93;106;1;2;3;69;44;0;5
2020-05-19 22:00:00;140;103;0;0;3;35;31;0;0
2020-05-19 22:15:00;97;59;2;4;0;38;34;0;0
2020-05-19 22:30:00;38;32;0;0;0;21;26;0;0
2020-05-19 22:45:00;25;14;0;0;0;28;16;0;0
2020-05-19 23:00:00;29;18;0;0;0;29;19;0;0
2020-05-19 23:15:00;28;12;0;2;0;23;20;0;0
2020-05-19 23:30:00;25;5;0;0;0;17;11;0;1
