DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-05 08:30:00;82;80;12;14;10;114;125;1;5
2020-05-05 08:45:00;89;94;11;19;18;107;111;0;1
2020-05-05 09:00:00;69;74;8;21;9;90;87;1;0
2020-05-05 09:15:00;86;81;10;21;21;107;114;8;3
2020-05-05 09:30:00;102;99;13;18;15;101;125;2;1
2020-05-05 09:45:00;97;94;16;21;18;95;129;7;2
2020-05-05 10:00:00;94;98;15;32;13;101;99;10;2
2020-05-05 10:15:00;106;121;12;14;20;74;93;1;1
2020-05-05 10:30:00;78;101;12;25;15;86;106;18;2
2020-05-05 10:45:00;92;97;16;18;18;100;98;3;3
2020-05-05 11:00:00;95;93;9;23;23;96;112;0;2
2020-05-05 11:15:00;99;92;14;24;24;85;104;9;2
2020-05-05 11:30:00;115;124;11;30;18;88;118;11;1
2020-05-05 11:45:00;113;115;23;25;19;79;80;0;1
2020-05-05 12:00:00;100;130;12;33;12;85;100;2;1
2020-05-05 12:15:00;101;106;14;18;17;73;81;6;2
2020-05-05 12:30:00;80;103;9;28;18;112;138;16;3
2020-05-05 12:45:00;116;141;10;33;20;102;101;4;1
2020-05-05 13:00:00;118;139;9;25;19;108;127;4;0
2020-05-05 13:15:00;118;121;14;20;13;121;125;13;1
2020-05-05 13:30:00;136;132;16;23;20;134;156;7;0
2020-05-05 13:45:00;116;128;12;28;23;150;167;24;1
2020-05-05 14:00:00;152;157;19;22;18;157;159;5;2
2020-05-05 14:15:00;169;171;16;31;14;102;101;2;3
2020-05-05 14:30:00;174;174;18;25;10;107;125;5;2
2020-05-05 14:45:00;158;187;15;34;22;93;105;17;1
2020-05-05 15:00:00;182;171;15;30;18;113;138;41;0
2020-05-05 15:15:00;178;197;14;25;15;116;113;2;1
2020-05-05 15:30:00;178;184;4;33;23;106;113;5;0
2020-05-05 15:45:00;142;173;15;24;15;113;103;23;3
2020-05-05 16:00:00;200;202;17;28;15;94;110;23;10
2020-05-05 16:15:00;178;206;19;24;25;95;144;21;5
2020-05-05 16:30:00;162;169;14;33;24;133;141;5;2
2020-05-05 16:45:00;178;180;13;23;13;112;124;12;1
2020-05-05 17:00:00;146;178;15;33;14;109;125;17;2
2020-05-05 17:15:00;159;164;11;30;20;100;117;10;4
2020-05-05 17:30:00;120;140;9;27;13;84;99;9;2
2020-05-05 17:45:00;170;152;9;22;14;102;105;16;1
2020-05-05 18:00:00;125;130;5;22;7;106;86;9;2
2020-05-05 18:15:00;131;131;10;17;9;93;87;8;0
2020-05-05 18:30:00;113;95;8;11;6;83;90;12;2
2020-05-05 18:45:00;94;103;6;20;4;72;77;4;0
2020-05-05 19:00:00;92;106;6;13;4;66;63;12;2
2020-05-05 19:15:00;93;90;2;7;2;57;67;1;2
2020-05-05 19:30:00;86;66;0;5;2;61;49;1;0
2020-05-05 19:45:00;73;55;0;4;1;65;56;1;1
2020-05-05 20:00:00;70;56;0;3;1;56;48;2;0
2020-05-05 20:15:00;57;40;0;1;0;52;45;5;0
2020-05-05 20:30:00;53;49;0;0;1;52;32;2;2
2020-05-05 20:45:00;48;37;0;2;1;52;29;0;3
2020-05-05 21:00:00;38;33;0;0;1;38;24;0;0
2020-05-05 21:15:00;47;41;0;1;2;69;44;0;1
2020-05-05 21:30:00;33;25;1;2;0;58;36;0;0
2020-05-05 21:45:00;67;53;0;1;0;54;24;0;0
2020-05-05 22:00:00;130;135;2;1;0;38;29;0;2
2020-05-05 22:15:00;102;78;2;3;1;41;28;0;0
2020-05-05 22:30:00;30;17;0;2;1;27;18;0;0
2020-05-05 22:45:00;32;15;0;0;0;27;18;0;0
2020-05-05 23:00:00;20;17;0;0;0;22;15;0;0
2020-05-05 23:15:00;19;16;0;0;0;23;16;0;0
2020-05-05 23:30:00;20;7;0;1;1;20;12;0;0
