DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-31 16:45:00;1;24;4;19;16;0;0;2;2;4;1;2;5;1;0;0;5;0;0;0
2019-12-31 17:00:00;2;33;3;26;19;1;0;1;0;1;2;0;1;2;0;0;1;7;0;1
2019-12-31 17:15:00;1;11;2;18;20;2;0;2;0;3;0;0;3;0;0;0;2;0;0;0
2019-12-31 17:30:00;3;29;6;30;13;0;0;2;2;1;1;0;1;1;0;0;0;0;0;0
2019-12-31 17:45:00;0;30;4;21;17;0;0;2;0;2;0;0;2;0;0;4;15;0;11;0
2019-12-31 18:00:00;0;28;1;18;16;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-31 18:15:00;3;28;6;22;11;2;0;2;0;3;1;0;3;1;0;1;0;0;0;0
2019-12-31 18:30:00;5;19;8;17;11;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0
2019-12-31 18:45:00;2;29;9;15;12;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2019-12-31 19:00:00;1;29;8;24;7;0;0;0;0;2;1;0;2;0;0;0;0;0;0;0
2019-12-31 19:15:00;1;21;3;17;7;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-31 19:30:00;2;22;2;12;12;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-31 19:45:00;1;25;3;11;13;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019-12-31 20:00:00;0;21;3;10;12;0;0;0;0;3;0;0;3;0;0;1;0;1;0;0
2019-12-31 20:15:00;0;18;0;8;7;0;3;0;0;3;1;0;3;0;0;0;0;0;0;0
2019-12-31 20:30:00;1;18;1;4;4;2;0;2;4;0;1;0;0;1;0;0;0;0;0;0
2019-12-31 20:45:00;0;14;2;9;3;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0
2019-12-31 21:00:00;0;14;0;8;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 21:15:00;1;11;0;11;4;0;1;1;0;0;0;0;0;0;0;0;2;0;2;0
2019-12-31 21:30:00;0;4;1;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 21:45:00;0;8;2;7;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 22:00:00;0;15;0;7;5;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-31 22:15:00;0;12;2;7;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-31 22:30:00;0;12;1;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 22:45:00;1;16;0;11;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 23:00:00;0;8;0;7;6;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-12-31 23:15:00;1;9;2;5;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-31 23:30:00;1;5;1;3;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
