DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-03 00:00:00;0;4;1;2;3;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-12-03 00:15:00;1;1;0;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:30:00;0;7;0;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:45:00;0;2;0;4;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-03 01:00:00;0;2;0;3;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-03 01:15:00;0;8;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:30:00;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:45:00;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:00:00;0;3;0;5;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-03 02:15:00;0;3;0;4;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-03 02:30:00;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:45:00;1;6;0;3;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-03 03:00:00;0;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:15:00;0;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:30:00;0;5;1;0;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-03 03:45:00;0;11;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:00:00;0;5;0;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:15:00;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:30:00;0;8;1;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:45:00;2;24;2;9;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:00:00;4;23;2;12;7;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-12-03 05:15:00;4;50;7;14;16;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-12-03 05:30:00;5;57;10;24;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:45:00;13;73;11;20;11;0;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-12-03 06:00:00;8;91;19;41;14;0;1;2;0;1;3;0;1;2;0;0;0;0;0;0
2019-12-03 06:15:00;13;100;23;62;27;3;0;0;1;3;1;0;3;1;0;0;0;0;0;0
2019-12-03 06:30:00;24;90;31;55;33;3;3;1;1;4;2;1;4;2;0;0;2;2;0;0
2019-12-03 06:45:00;48;127;57;59;35;1;2;6;1;5;5;1;5;5;0;0;0;22;0;0
2019-12-03 07:00:00;46;117;44;50;21;2;8;2;2;8;4;3;8;4;0;2;5;18;0;0
2019-12-03 07:15:00;38;137;72;60;31;2;3;4;4;4;5;1;4;5;0;0;0;0;0;0
2019-12-03 07:30:00;57;132;43;52;35;5;4;3;1;6;1;1;6;1;0;1;1;4;0;0
2019-12-03 07:45:00;48;110;44;47;25;6;4;4;0;8;6;0;8;6;0;1;0;2;0;0
