DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-17 13:15:00;22;99;17;76;54;5;8;3;2;22;13;1;19;14;0;0;11;0;0;0
2019-12-17 13:30:00;31;103;22;65;35;5;6;5;4;18;13;4;19;12;1;0;24;3;0;0
2019-12-17 13:45:00;17;95;21;63;49;5;6;5;6;22;15;4;20;15;0;2;11;5;13;0
2019-12-17 14:00:00;25;85;30;62;54;3;4;13;6;17;15;4;19;16;3;0;0;0;0;9
2019-12-17 14:15:00;27;93;30;75;42;2;7;7;3;22;14;2;22;14;1;0;4;0;0;0
2019-12-17 14:30:00;11;80;24;75;55;0;3;7;4;14;14;3;14;14;0;0;0;15;0;0
2019-12-17 14:45:00;21;94;36;76;50;4;6;8;6;9;15;4;9;14;1;3;16;16;21;2
2019-12-17 15:00:00;32;82;32;82;55;5;6;8;4;25;16;2;26;13;0;6;0;27;0;0
2019-12-17 15:15:00;19;112;30;88;57;2;4;4;2;22;12;1;17;14;0;1;3;1;0;0
2019-12-17 15:30:00;20;90;31;78;35;2;5;12;6;15;11;4;18;11;0;0;0;0;0;0
2019-12-17 15:45:00;24;102;38;97;59;5;8;3;7;20;14;6;20;13;0;0;7;0;0;0
2019-12-17 16:00:00;25;84;20;111;70;4;4;10;4;38;22;0;37;22;0;0;0;6;0;0
2019-12-17 16:15:00;21;94;47;95;47;2;6;5;1;38;23;1;36;22;0;0;0;0;0;0
2019-12-17 16:30:00;24;88;28;95;53;3;3;6;8;21;14;3;21;17;0;0;3;0;0;0
2019-12-17 16:45:00;21;94;46;93;44;8;2;9;11;30;16;9;29;15;0;1;0;14;0;0
2019-12-17 17:00:00;26;93;31;106;51;6;3;7;3;34;18;2;33;20;0;4;5;2;0;0
2019-12-17 17:15:00;22;78;30;105;56;3;6;6;8;26;16;6;27;15;0;0;19;23;0;3
2019-12-17 17:30:00;17;88;12;76;45;4;3;3;3;28;12;1;27;11;0;2;7;4;1;0
2019-12-17 17:45:00;15;87;22;84;40;2;2;4;8;21;12;3;19;12;0;0;11;0;8;0
2019-12-17 18:00:00;5;69;26;86;45;2;0;7;3;25;13;0;28;12;0;1;2;10;0;15
2019-12-17 18:15:00;12;82;36;64;43;4;3;4;4;19;10;3;19;10;0;2;0;9;0;5
2019-12-17 18:30:00;6;69;20;53;22;5;2;1;1;14;4;0;13;4;0;0;14;0;0;0
2019-12-17 18:45:00;8;54;21;56;25;3;2;3;4;10;4;2;8;4;0;3;5;1;0;0
2019-12-17 19:00:00;6;48;14;51;21;5;1;3;4;14;10;3;12;7;0;0;0;0;0;0
2019-12-17 19:15:00;5;38;12;50;17;0;0;1;0;11;11;0;11;11;0;0;4;0;0;0
2019-12-17 19:30:00;5;27;4;37;22;0;0;2;1;10;6;0;10;5;0;0;0;0;0;0
2019-12-17 19:45:00;1;40;15;44;21;1;1;1;0;7;6;0;8;7;0;0;1;0;0;0
2019-12-17 20:00:00;1;22;5;33;13;0;0;5;0;7;1;0;7;1;0;0;0;0;0;0
2019-12-17 20:15:00;5;22;8;50;13;2;1;1;2;3;2;1;3;2;0;0;1;0;0;0
2019-12-17 20:30:00;1;17;1;25;10;0;2;0;1;3;4;0;3;4;0;0;0;0;0;0
2019-12-17 20:45:00;3;19;2;18;10;0;0;2;2;4;1;0;4;1;0;1;0;0;0;0
2019-12-17 21:00:00;2;14;2;16;9;1;0;4;3;6;0;0;6;0;0;0;2;0;0;0
2019-12-17 21:15:00;0;19;1;37;9;2;1;3;1;3;1;0;3;1;0;0;0;0;0;0
2019-12-17 21:30:00;0;14;2;26;13;0;1;0;0;4;0;0;4;0;0;0;0;0;0;0
2019-12-17 21:45:00;3;15;1;27;16;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-17 22:00:00;1;6;1;31;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-17 22:15:00;0;16;3;34;8;0;0;1;1;2;3;0;2;2;0;0;0;0;0;0
2019-12-17 22:30:00;2;13;1;9;6;0;1;3;1;1;1;0;1;1;0;0;0;0;0;0
2019-12-17 22:45:00;0;9;0;17;6;0;1;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-12-17 23:00:00;1;7;1;15;7;0;1;0;0;3;2;0;4;0;0;0;0;0;0;0
2019-12-17 23:15:00;0;12;2;11;6;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-12-17 23:30:00;0;7;0;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
