DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-20 00:00:00;2;3;0;0;0;0;0;0
2020-10-20 00:15:00;2;3;0;0;0;0;0;0
2020-10-20 00:30:00;0;0;1;0;0;0;0;0
2020-10-20 00:45:00;4;2;0;0;0;0;0;0
2020-10-20 01:00:00;2;2;1;0;0;0;0;0
2020-10-20 01:15:00;0;0;0;0;0;0;0;0
2020-10-20 01:30:00;2;2;0;1;0;0;0;0
2020-10-20 01:45:00;0;1;0;1;0;0;0;0
2020-10-20 02:00:00;2;0;0;0;0;0;0;0
2020-10-20 02:15:00;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;0;1;2;0;0;0;0;0
2020-10-20 02:45:00;2;0;2;2;0;0;0;0
2020-10-20 03:00:00;0;0;0;0;0;0;0;0
2020-10-20 03:15:00;1;1;1;0;0;0;0;0
2020-10-20 03:30:00;2;1;0;0;0;0;0;0
2020-10-20 03:45:00;0;1;1;0;0;0;0;0
2020-10-20 04:00:00;1;0;0;0;0;0;0;0
2020-10-20 04:15:00;1;2;0;0;0;0;0;0
2020-10-20 04:30:00;9;3;2;1;0;0;0;0
2020-10-20 04:45:00;9;3;1;1;0;0;0;0
2020-10-20 05:00:00;12;4;2;2;0;0;0;0
2020-10-20 05:15:00;27;6;0;0;0;0;0;0
2020-10-20 05:30:00;17;23;2;1;0;0;0;0
2020-10-20 05:45:00;26;23;1;0;0;0;0;0
2020-10-20 06:00:00;31;28;2;1;0;0;0;0
2020-10-20 06:15:00;32;39;1;2;0;0;0;0
2020-10-20 06:30:00;52;42;2;2;0;0;0;0
2020-10-20 06:45:00;44;52;3;4;0;0;0;0
2020-10-20 07:00:00;55;47;2;2;0;0;0;0
2020-10-20 07:15:00;61;61;5;3;0;0;0;0
2020-10-20 07:30:00;83;82;2;3;0;0;2;7
2020-10-20 07:45:00;109;78;4;3;0;0;3;1
2020-10-20 08:00:00;72;69;1;1;0;0;0;0
2020-10-20 08:15:00;60;57;4;1;0;0;0;0
2020-10-20 08:30:00;47;47;0;2;0;0;0;0
2020-10-20 08:45:00;53;54;2;2;0;0;0;0
2020-10-20 09:00:00;44;46;2;3;0;0;0;0
2020-10-20 09:15:00;45;55;4;3;0;0;1;0
2020-10-20 09:30:00;46;41;2;1;0;0;0;0
2020-10-20 09:45:00;55;63;2;2;0;0;0;0
2020-10-20 10:00:00;54;30;4;4;0;0;0;0
2020-10-20 10:15:00;36;43;0;0;0;0;0;0
2020-10-20 10:30:00;56;42;3;1;0;0;0;0
2020-10-20 10:45:00;40;39;3;2;0;0;0;0
2020-10-20 11:00:00;51;45;2;0;0;0;0;0
2020-10-20 11:15:00;44;46;1;2;0;0;0;0
2020-10-20 11:30:00;65;36;2;1;0;0;0;0
2020-10-20 11:45:00;46;45;2;0;0;0;1;0
2020-10-20 12:00:00;65;45;1;2;0;0;0;0
2020-10-20 12:15:00;72;53;2;3;0;0;0;0
2020-10-20 12:30:00;43;43;2;3;0;0;0;0
2020-10-20 12:45:00;50;54;0;0;0;0;0;0
2020-10-20 13:00:00;84;48;1;1;0;0;1;0
2020-10-20 13:15:00;71;44;2;0;0;0;0;0
2020-10-20 13:30:00;46;40;2;1;0;0;0;0
2020-10-20 13:45:00;55;62;3;0;0;0;0;0
2020-10-20 14:00:00;60;50;2;2;0;0;0;0
2020-10-20 14:15:00;59;79;0;0;0;0;0;0
2020-10-20 14:30:00;58;77;6;3;0;0;0;0
2020-10-20 14:45:00;53;66;4;4;0;0;0;0
2020-10-20 15:00:00;69;57;1;1;0;0;0;0
2020-10-20 15:15:00;56;65;2;2;0;0;1;0
2020-10-20 15:30:00;65;72;3;2;0;0;0;0
2020-10-20 15:45:00;75;55;6;5;0;0;0;0
2020-10-20 16:00:00;81;66;6;7;0;0;0;0
2020-10-20 16:15:00;66;59;0;0;0;0;0;0
2020-10-20 16:30:00;62;45;4;4;0;0;0;0
2020-10-20 16:45:00;71;72;2;2;0;0;0;0
2020-10-20 17:00:00;82;76;6;2;0;0;2;1
2020-10-20 17:15:00;68;70;2;2;0;0;1;1
2020-10-20 17:30:00;61;47;4;2;0;0;0;0
2020-10-20 17:45:00;51;54;2;0;0;0;0;0
2020-10-20 18:00:00;50;47;1;2;0;0;0;0
2020-10-20 18:15:00;58;46;5;6;0;0;0;0
2020-10-20 18:30:00;48;43;4;0;0;0;0;0
2020-10-20 18:45:00;34;32;2;1;0;0;0;0
2020-10-20 19:00:00;46;36;2;2;0;0;0;0
2020-10-20 19:15:00;25;50;3;1;0;0;0;0
