DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-24 10:00:00;0;51;47;5;30;51;25;68;45;14;49;35;47
2020-11-24 10:15:00;0;52;39;6;28;78;10;69;40;13;53;57;51
2020-11-24 10:30:00;0;53;46;9;39;68;18;59;50;15;48;54;45
2020-11-24 10:45:00;0;57;57;9;34;59;20;61;44;12;51;60;44
2020-11-24 11:00:00;0;43;36;10;33;46;21;59;41;15;32;37;35
2020-11-24 11:15:00;0;58;42;4;44;53;23;59;49;13;45;42;44
2020-11-24 11:30:00;0;60;57;4;37;53;24;66;43;13;62;47;35
2020-11-24 11:45:00;0;62;56;6;38;50;22;72;37;19;48;53;38
2020-11-24 12:00:00;0;60;47;6;42;57;30;62;58;12;76;51;37
2020-11-24 12:15:00;0;88;67;15;37;59;24;58;39;7;51;54;35
2020-11-24 12:30:00;0;60;66;7;43;59;27;63;41;13;58;54;39
2020-11-24 12:45:00;0;68;53;3;41;50;12;67;63;19;62;68;42
2020-11-24 13:00:00;0;68;81;12;50;51;27;75;55;11;60;67;36
2020-11-24 13:15:00;0;76;88;15;48;71;36;80;52;12;85;83;36
2020-11-24 13:30:00;0;61;46;11;53;69;22;93;89;10;84;92;51
2020-11-24 13:45:00;0;60;58;10;54;69;34;83;88;12;59;73;52
2020-11-24 14:00:00;0;77;80;10;49;79;22;71;58;11;56;53;33
2020-11-24 14:15:00;0;65;68;8;65;92;26;60;37;8;49;53;50
2020-11-24 14:30:00;0;83;100;10;67;93;28;72;60;11;59;60;44
2020-11-24 14:45:00;0;87;78;7;58;79;34;69;41;10;59;57;42
2020-11-24 15:00:00;0;84;94;18;66;87;34;75;64;13;58;44;39
2020-11-24 15:15:00;0;90;98;11;62;86;37;77;51;19;71;55;42
2020-11-24 15:30:00;0;111;108;13;86;105;39;82;63;14;67;65;48
2020-11-24 15:45:00;0;94;109;6;62;70;35;71;71;13;55;53;48
2020-11-24 16:00:00;0;130;138;18;73;93;36;88;48;12;81;93;57
2020-11-24 16:15:00;0;98;121;13;57;75;26;66;53;16;60;69;37
2020-11-24 16:30:00;0;106;127;18;59;68;31;91;77;11;55;59;50
2020-11-24 16:45:00;0;76;107;6;66;87;32;65;57;15;51;52;36
2020-11-24 17:00:00;0;73;89;7;64;88;33;81;82;16;63;68;48
2020-11-24 17:15:00;0;90;114;6;50;84;34;75;51;25;56;58;41
2020-11-24 17:30:00;0;74;80;15;43;70;23;68;46;11;53;45;42
2020-11-24 17:45:00;0;78;73;11;36;63;32;73;49;14;52;50;46
2020-11-24 18:00:00;0;65;56;10;37;63;24;50;44;9;49;49;37
2020-11-24 18:15:00;0;65;66;8;34;59;19;51;39;9;52;42;27
2020-11-24 18:30:00;0;46;46;5;27;52;16;49;30;7;49;27;26
2020-11-24 18:45:00;0;47;41;7;32;45;18;38;26;8;39;42;28
2020-11-24 19:00:00;0;45;41;7;27;51;22;46;20;6;35;37;29
2020-11-24 19:15:00;0;41;33;7;22;47;21;43;29;6;32;27;32
2020-11-24 19:30:00;0;30;26;4;17;26;7;36;19;7;23;30;13
2020-11-24 19:45:00;0;25;25;4;21;37;8;42;21;4;28;25;25
2020-11-24 20:00:00;0;41;13;5;12;31;9;39;19;5;22;23;23
2020-11-24 20:15:00;0;28;23;1;14;39;9;31;18;3;25;23;12
2020-11-24 20:30:00;0;19;24;1;11;29;6;42;15;5;25;29;14
2020-11-24 20:45:00;0;26;14;2;15;21;10;30;12;3;38;33;13
2020-11-24 21:00:00;0;21;19;4;12;24;14;40;20;4;51;53;16
2020-11-24 21:15:00;0;21;5;2;3;12;4;51;14;5;54;57;7
2020-11-24 21:30:00;0;23;20;3;16;29;10;26;16;3;28;29;7
2020-11-24 21:45:00;0;20;15;0;24;64;13;20;8;3;14;17;9
2020-11-24 22:00:00;0;20;28;1;36;83;32;17;10;2;10;10;7
2020-11-24 22:15:00;0;19;25;3;17;51;11;17;10;3;8;11;7
2020-11-24 22:30:00;0;13;6;3;6;18;9;18;6;2;9;5;6
2020-11-24 22:45:00;0;12;9;0;2;13;1;11;2;1;8;7;10
2020-11-24 23:00:00;0;8;7;4;3;10;5;10;6;1;6;4;6
2020-11-24 23:15:00;0;3;3;1;4;9;4;8;3;4;5;7;2
2020-11-24 23:30:00;0;5;0;1;1;9;5;3;2;0;7;4;3
