DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-17 19:30:00;0;25;26;5;19;42;10;35;17;2;33;29;15
2020-11-17 19:45:00;0;42;22;3;21;37;18;39;27;6;23;28;17
2020-11-17 20:00:00;0;25;25;5;18;36;10;32;22;2;35;28;18
2020-11-17 20:15:00;0;33;28;7;18;38;10;36;12;7;25;15;17
2020-11-17 20:30:00;0;19;12;5;17;38;5;33;20;6;38;28;21
2020-11-17 20:45:00;0;21;15;3;9;20;5;32;14;2;35;33;13
2020-11-17 21:00:00;0;19;12;1;11;22;3;36;9;2;59;56;14
2020-11-17 21:15:00;0;23;19;5;9;15;7;44;11;3;51;60;15
2020-11-17 21:30:00;0;19;20;2;16;31;9;30;14;2;31;32;8
2020-11-17 21:45:00;0;24;17;3;36;80;6;17;5;1;13;16;5
2020-11-17 22:00:00;0;23;21;4;37;73;13;20;6;2;8;7;8
2020-11-17 22:15:00;0;19;17;2;15;43;11;23;4;2;12;6;9
2020-11-17 22:30:00;0;12;9;1;9;13;5;19;8;3;19;12;6
2020-11-17 22:45:00;0;13;8;1;7;11;6;12;2;0;13;14;5
2020-11-17 23:00:00;0;5;8;2;7;9;6;14;6;3;9;14;1
2020-11-17 23:15:00;0;5;2;2;3;11;2;7;2;0;7;6;3
2020-11-17 23:30:00;0;3;4;0;3;12;3;10;2;1;6;3;4
