DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-22 00:00:00;1;17;2;8;5;0;1;1;0;0;0;0;0
2020-05-22 00:15:00;1;16;6;23;12;1;1;1;0;0;0;0;0
2020-05-22 00:30:00;0;11;2;10;7;0;1;1;0;0;0;0;0
2020-05-22 00:45:00;0;12;6;15;9;2;1;4;0;0;0;0;0
2020-05-22 01:00:00;0;13;1;12;5;3;0;2;0;0;0;0;0
2020-05-22 01:15:00;1;10;4;6;4;1;1;1;0;0;0;0;0
2020-05-22 01:30:00;0;9;1;6;4;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;0;11;4;4;2;1;0;0;0;0;0;0;0
2020-05-22 02:00:00;1;7;2;11;6;0;1;1;0;0;0;0;0
2020-05-22 02:15:00;0;3;3;4;4;1;0;0;0;0;0;0;0
2020-05-22 02:30:00;0;4;3;2;1;2;0;0;0;0;0;0;0
2020-05-22 02:45:00;0;7;1;2;2;1;1;4;0;0;0;0;0
2020-05-22 03:00:00;0;5;0;11;2;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;0;4;0;4;3;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;1;5;0;7;1;1;0;0;0;0;0;0;0
2020-05-22 03:45:00;0;8;1;3;1;0;0;1;0;0;0;0;0
2020-05-22 04:00:00;0;7;4;3;4;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;1;9;2;8;1;1;0;1;0;0;0;0;0
2020-05-22 04:30:00;1;10;0;6;3;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;0;17;4;9;2;2;1;1;0;0;0;0;0
2020-05-22 05:00:00;0;13;5;14;4;2;0;0;0;0;0;0;0
2020-05-22 05:15:00;5;18;10;23;6;4;1;1;0;0;0;0;0
2020-05-22 05:30:00;3;19;12;27;15;1;1;2;0;0;0;0;0
2020-05-22 05:45:00;6;24;9;26;20;4;2;4;0;0;0;0;0
2020-05-22 06:00:00;6;28;14;22;15;3;3;2;0;0;0;0;0
2020-05-22 06:15:00;2;30;12;36;21;4;3;9;0;0;0;0;0
2020-05-22 06:30:00;11;38;20;44;27;5;4;3;0;0;0;0;0
2020-05-22 06:45:00;4;26;24;32;15;7;2;5;0;0;8;0;0
2020-05-22 07:00:00;9;42;28;35;20;12;3;7;6;0;6;0;0
2020-05-22 07:15:00;14;49;32;54;38;9;11;15;0;0;2;0;0
2020-05-22 07:30:00;19;48;33;51;37;14;6;6;5;0;1;0;0
2020-05-22 07:45:00;18;64;35;53;37;19;13;14;4;0;21;0;0
2020-05-22 08:00:00;22;54;40;59;33;17;15;26;2;0;6;0;0
2020-05-22 08:15:00;21;43;41;55;27;8;9;20;1;0;13;0;0
2020-05-22 08:30:00;31;50;41;46;30;19;21;22;7;0;5;0;0
2020-05-22 08:45:00;35;64;52;71;40;19;19;28;3;1;3;0;0
2020-05-22 09:00:00;30;52;39;65;48;30;22;30;2;0;15;9;0
2020-05-22 09:15:00;28;66;62;72;44;22;19;22;23;0;4;0;0
2020-05-22 09:30:00;35;69;54;88;75;23;33;37;4;0;2;0;0
2020-05-22 09:45:00;41;78;72;74;50;19;32;34;4;0;8;0;0
