DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-08 07:30:00;22;59;46;115;99;32;8;6;2;0;5;0;0
2020-05-08 07:45:00;21;63;33;84;69;19;11;13;6;0;7;0;0
2020-05-08 08:00:00;20;48;41;75;74;18;6;16;12;0;4;0;0
2020-05-08 08:15:00;34;51;39;62;49;11;14;18;1;0;27;0;0
2020-05-08 08:30:00;25;55;44;64;52;14;15;19;15;2;2;0;0
2020-05-08 08:45:00;27;56;61;79;45;17;13;37;13;0;3;0;0
2020-05-08 09:00:00;24;63;42;61;49;16;16;19;54;0;4;0;0
2020-05-08 09:15:00;34;64;62;67;57;10;14;24;4;0;14;0;0
2020-05-08 09:30:00;43;66;51;72;62;20;22;27;3;0;2;0;0
2020-05-08 09:45:00;28;85;55;77;52;17;15;33;4;1;2;4;0
2020-05-08 10:00:00;42;70;70;68;40;20;24;37;7;0;25;0;0
2020-05-08 10:15:00;39;72;78;71;39;23;23;31;7;0;26;0;0
2020-05-08 10:30:00;38;62;46;73;56;30;29;43;28;0;21;0;0
2020-05-08 10:45:00;31;79;65;77;55;14;23;41;13;0;14;0;0
2020-05-08 11:00:00;39;89;82;75;55;24;35;39;7;0;7;0;0
2020-05-08 11:15:00;35;79;74;84;53;24;18;38;5;0;3;0;1
2020-05-08 11:30:00;34;79;66;65;41;29;29;28;53;0;4;0;0
2020-05-08 11:45:00;33;72;80;77;44;23;44;35;4;0;6;0;0
2020-05-08 12:00:00;31;102;89;78;59;14;35;35;6;0;7;0;0
2020-05-08 12:15:00;48;106;109;80;62;13;34;46;9;0;8;9;0
2020-05-08 12:30:00;36;107;103;88;66;23;32;21;18;2;8;0;0
2020-05-08 12:45:00;44;102;112;83;72;10;29;30;5;0;2;2;0
2020-05-08 13:00:00;49;91;104;88;67;23;29;32;6;0;8;0;0
2020-05-08 13:15:00;33;114;106;88;67;18;28;30;12;0;2;0;0
2020-05-08 13:30:00;29;124;128;100;85;19;34;46;2;0;14;0;0
2020-05-08 13:45:00;40;165;149;123;113;16;29;31;1;0;12;1;0
2020-05-08 14:00:00;34;106;111;99;115;20;35;38;3;0;13;4;0
2020-05-08 14:15:00;28;131;128;83;79;17;18;32;8;0;6;0;0
2020-05-08 14:30:00;38;132;131;71;54;23;31;33;7;0;2;0;1
2020-05-08 14:45:00;31;123;116;91;63;17;23;33;22;0;14;0;0
2020-05-08 15:00:00;38;123;112;86;65;18;29;36;6;0;4;3;0
2020-05-08 15:15:00;36;133;119;74;56;25;29;40;9;0;9;0;0
2020-05-08 15:30:00;39;110;112;87;51;33;32;36;8;0;9;0;0
2020-05-08 15:45:00;40;80;109;84;61;27;28;40;13;0;3;3;4
2020-05-08 16:00:00;41;100;107;65;57;18;30;29;7;0;10;0;5
2020-05-08 16:15:00;34;102;99;77;52;30;36;44;8;10;3;5;1
2020-05-08 16:30:00;32;89;89;76;62;22;41;39;6;2;36;0;0
2020-05-08 16:45:00;35;99;83;85;61;25;32;31;5;0;5;2;0
2020-05-08 17:00:00;42;81;91;69;42;20;41;37;1;0;9;0;0
2020-05-08 17:15:00;31;85;83;75;56;23;30;28;1;7;10;7;0
2020-05-08 17:30:00;37;78;77;76;46;31;22;34;18;0;12;4;0
2020-05-08 17:45:00;41;80;79;72;41;18;30;43;3;0;7;0;0
2020-05-08 18:00:00;25;69;59;70;43;25;36;41;7;1;6;0;0
2020-05-08 18:15:00;26;63;65;69;45;20;28;36;12;0;1;0;0
2020-05-08 18:30:00;22;60;72;49;34;15;25;31;7;0;5;0;0
2020-05-08 18:45:00;24;45;44;63;40;16;18;24;11;3;34;10;1
2020-05-08 19:00:00;22;54;44;63;28;16;27;33;1;0;34;0;0
2020-05-08 19:15:00;23;56;44;50;24;20;10;22;20;2;5;0;0
2020-05-08 19:30:00;24;42;29;54;25;11;18;27;20;16;3;2;0
2020-05-08 19:45:00;10;55;34;44;18;6;19;19;15;2;0;0;0
2020-05-08 20:00:00;1;49;28;40;31;4;20;23;1;0;0;0;0
2020-05-08 20:15:00;1;39;17;40;30;1;6;7;0;0;1;0;0
2020-05-08 20:30:00;2;34;24;29;22;1;9;11;1;0;0;0;0
2020-05-08 20:45:00;2;32;21;38;14;1;7;12;1;0;0;0;0
2020-05-08 21:00:00;2;28;22;38;31;0;10;8;0;0;0;0;0
2020-05-08 21:15:00;0;25;13;40;21;0;6;2;0;0;0;0;0
2020-05-08 21:30:00;0;40;25;41;22;1;0;1;0;0;0;0;0
2020-05-08 21:45:00;2;52;34;34;21;0;0;1;0;0;0;0;0
2020-05-08 22:00:00;1;104;81;30;12;0;3;1;0;0;0;0;0
2020-05-08 22:15:00;4;60;47;28;14;0;1;2;0;0;0;0;0
2020-05-08 22:30:00;0;28;18;25;13;0;0;3;0;0;0;0;0
2020-05-08 22:45:00;2;27;12;17;12;1;3;5;0;0;0;0;0
2020-05-08 23:00:00;1;23;13;16;12;0;5;4;0;0;0;0;0
2020-05-08 23:15:00;0;29;11;22;7;0;0;0;0;0;0;0;0
2020-05-08 23:30:00;2;22;11;21;12;0;0;1;0;0;0;0;0
2020-05-08 23:45:00;0;19;5;21;7;0;0;0;0;0;0;0;0
