DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-24 20:15:00;1;3;1;0;0;0;0;0
2020-03-24 20:30:00;0;0;0;0;2;0;0;0
2020-03-24 20:45:00;0;2;1;0;0;0;0;0
2020-03-24 21:00:00;0;0;0;0;0;0;0;0
2020-03-24 21:15:00;0;6;2;1;0;0;0;0
2020-03-24 21:30:00;0;1;2;0;0;0;0;0
2020-03-24 21:45:00;0;6;0;0;1;0;0;0
2020-03-24 22:00:00;0;12;2;0;4;0;0;0
2020-03-24 22:15:00;0;1;0;0;0;0;0;0
2020-03-24 22:30:00;0;0;1;0;1;0;0;0
2020-03-24 22:45:00;0;1;2;1;1;0;0;0
2020-03-24 23:00:00;0;0;0;0;0;0;0;0
2020-03-24 23:15:00;0;0;0;0;1;0;0;0
2020-03-24 23:30:00;0;0;0;0;0;0;0;0
